x,y
1194,1375
1192,1376
1190,1377
1188,1378
1186,1379
1184,1380
1182,1381
1180,1382
1178,1383
1176,1384
1174,1385
1172,1386
1170,1387
1168,1388
1166,1388
1164,1389
1162,1390
1160,1391
1158,1392
1156,1393
1154,1394
1152,1395
1150,1396
1148,1397
1146,1398
1143,1399
1141,1400
1139,1401
1137,1402
1135,1402
1133,1403
1131,1404
1129,1405
1127,1406
1125,1407
1123,1408
1120,1409
1118,1409
1116,1410
1114,1411
1112,1412
1110,1413
1108,1414
1106,1415
1103,1415
1101,1416
1099,1417
1097,1418
1095,1419
1093,1419
1091,1420
1088,1421
1086,1422
1084,1422
1082,1423
1080,1424
1078,1425
1076,1425
1073,1426
1071,1427
1069,1427
1067,1428
1065,1429
1063,1429
1060,1430
1058,1431
1056,1431
1054,1432
1052,1432
1050,1433
1047,1434
1045,1434
1043,1435
1041,1435
1039,1436
1037,1436
1034,1437
1032,1437
1030,1438
1028,1438
1026,1439
1024,1439
1021,1439
1019,1440
1017,1440
1015,1441
1013,1441
1011,1441
1009,1442
1006,1442
1004,1442
1002,1443
1000,1443
998,1443
996,1443
994,1444
991,1444
989,1444
987,1444
985,1444
983,1445
981,1445
979,1445
977,1445
974,1445
972,1445
970,1445
968,1445
966,1445
964,1445
962,1445
960,1445
958,1445
956,1445
954,1445
951,1445
949,1444
947,1444
945,1444
943,1444
941,1444
939,1444
937,1443
935,1443
933,1443
931,1443
929,1442
927,1442
925,1442
923,1441
921,1441
919,1441
917,1440
915,1440
913,1439
911,1439
909,1439
907,1438
905,1438
903,1437
901,1437
899,1436
897,1436
895,1435
893,1435
891,1434
889,1434
887,1433
885,1432
883,1432
881,1431
879,1431
877,1430
875,1429
873,1429
871,1428
869,1427
867,1427
865,1426
863,1425
861,1425
859,1424
857,1423
855,1423
854,1422
852,1421
850,1420
848,1420
846,1419
844,1418
842,1417
840,1416
838,1416
836,1415
834,1414
832,1413
830,1412
828,1411
826,1411
825,1410
823,1409
821,1408
819,1407
817,1406
815,1405
813,1404
811,1404
809,1403
807,1402
805,1401
803,1400
802,1399
800,1398
798,1397
796,1396
794,1395
792,1394
790,1393
788,1392
786,1391
784,1390
782,1390
781,1389
779,1388
777,1387
775,1386
773,1385
771,1384
769,1383
767,1382
765,1381
763,1380
762,1379
760,1378
758,1377
756,1376
754,1375
752,1374
750,1373
748,1372
746,1371
744,1370
743,1369
741,1368
739,1367
737,1366
735,1365
733,1364
731,1363
729,1362
728,1361
726,1359
724,1358
722,1357
720,1356
718,1355
716,1354
714,1353
713,1352
711,1351
709,1350
707,1349
705,1348
703,1347
702,1346
700,1345
698,1343
696,1342
694,1341
692,1340
691,1339
689,1338
687,1337
685,1336
683,1335
682,1334
680,1332
678,1331
676,1330
674,1329
673,1328
671,1327
669,1326
667,1324
666,1323
664,1322
662,1321
660,1320
659,1319
657,1317
655,1316
653,1315
652,1314
650,1313
648,1311
646,1310
645,1309
643,1308
641,1306
640,1305
638,1304
636,1303
635,1302
633,1300
631,1299
630,1298
628,1296
626,1295
625,1294
623,1293
622,1291
620,1290
618,1289
617,1288
615,1286
614,1285
612,1284
611,1282
609,1281
607,1280
606,1278
604,1277
