x,y
1359,1162
1359,1161
1360,1160
1361,1159
1361,1158
1362,1157
1363,1156
1364,1156
1365,1155
1365,1154
1366,1153
1367,1152
1368,1151
1369,1150
1370,1148
1371,1147
1372,1146
1374,1145
1375,1144
1376,1143
1377,1141
1378,1140
1378,1139
1379,1137
1380,1136
1381,1135
1382,1133
1383,1132
1383,1130
1384,1128
1384,1127
1385,1125
1385,1123
1386,1121
1386,1119
1386,1117
1387,1116
1387,1114
1387,1112
1387,1110
1387,1108
1387,1105
1387,1103
1387,1101
1387,1099
1386,1097
1386,1095
1386,1093
1385,1091
1385,1089
1385,1086
1384,1084
1384,1082
1383,1080
1382,1078
1382,1076
1381,1074
1380,1072
1379,1070
1379,1068
1378,1066
1377,1064
1376,1062
1375,1060
1374,1058
1373,1057
1372,1055
1371,1053
1370,1051
1369,1050
1368,1048
1367,1047
1365,1045
1364,1044
1363,1042
1362,1041
1361,1039
1359,1038
1358,1036
1357,1035
1356,1033
1354,1032
1353,1031
1352,1029
1351,1028
1349,1026
1348,1025
1347,1024
1346,1022
1345,1021
1344,1019
1342,1018
1341,1016
1340,1015
1339,1013
1338,1011
1337,1010
1336,1008
1336,1006
1335,1005
1334,1003
1333,1001
1333,999
1332,997
1331,995
1331,993
1330,991
1330,989
1329,987
1329,985
1329,982
1328,980
1328,978
1328,975
1328,973
1328,970
1328,968
1328,965
1328,963
1328,960
1328,958
1328,955
1328,952
1328,949
1328,947
1329,944
1329,941
1329,938
1329,935
1330,933
1330,930
1331,927
1331,924
1332,921
1332,918
1333,915
1333,912
1334,909
1334,906
1335,903
1336,900
1336,897
1337,894
1338,890
1338,887
1339,884
1340,881
1341,878
1342,875
1342,872
1343,869
1344,866
1345,862
1346,859
1347,856
1348,853
1349,850
1350,847
1350,844
1351,841
1352,838
1353,835
1354,831
1355,828
1356,825
1357,822
1358,819
1359,816
1360,813
1361,810
1362,807
1363,804
1364,801
1365,798
1366,795
1367,792
1368,789
1369,786
1370,784
1371,781
1372,778
1373,775
1374,772
1375,769
1376,766
1376,764
1377,761
1378,758
1379,755
1380,752
1381,750
1382,747
1382,744
1383,742
1384,739
1385,736
1385,734
1386,731
1387,729
1387,726
1388,724
1389,721
1389,719
1390,716
1390,714
1391,711
1391,709
1392,706
1392,704
1393,702
1393,699
1393,697
1394,695
1394,693
1394,690
1394,688
1394,686
1395,684
1395,682
1395,680
1395,678
1395,676
1395,674
1395,672
1395,670
1395,668
1395,666
1394,664
1394,662
1394,660
1394,659
1394,657
1393,655
1393,653
1393,652
1392,650
1392,648
1391,647
1391,645
1390,644
1390,642
1389,641
1389,639
1388,638
1387,636
1387,635
1386,634
1385,632
1385,631
1384,630
1383,628
1382,627
1381,626
1381,625
1380,624
1379,623
1378,621
1377,620
1376,619
1375,618
1374,617
1372,616
1371,615
1370,614
1369,613
1368,612
1366,611
1365,610
1364,609
1363,608
1361,607
1360,606
1358,605
1357,604
1355,603
1354,602
1352,602
1351,601
1349,600
1348,599
1346,598
1344,597
1343,596
1341,595
1339,595
1337,594
1335,593
1334,592
1332,591
1330,591
1328,590
1326,589
1324,589
1322,588
1320,587
1318,587
1316,586
1314,586
1312,585
1310,585
1308,584
1306,584
1304,584
1302,583
1300,583
1298,583
1296,583
1293,583
1291,583
1289,583
1287,583
1285,583
1283,583
1280,583
1278,583
1276,584
1274,584
1272,584
1269,585
1267,585
1265,586
1263,586
1260,587
1258,587
1256,588
1254,588
1252,589
1250,589
1247,590
1245,590
1243,591
1241,591
1239,592
1237,592
1235,593
1233,593
1231,593
1229,594
1227,594
1225,594
1223,594
1222,594
1220,594
1218,594
1216,594
1215,594
1213,593
1212,593
1210,593
1209,592
1207,591
1206,590
1205,590
1203,589
1202,587
1201,586
1200,585
1199,584
1198,582
1196,581
1196,579
1195,578
1194,576
1193,574
1192,572
1191,570
1190,568
1190,566
1189,564
1188,562
1187,560
1187,558
1186,556
1186,553
1185,551
1184,549
1184,547
1183,544
1183,542
1182,539
1182,537
1181,535
1181,532
1180,530
1180,528
1179,525
1179,523
1178,521
1178,518
1177,516
1177,514
1176,512
1176,510
1175,507
1175,505
1174,503
1174,501
1173,499
1173,497
1172,495
1171,494
1171,492
1170,490
1169,488
1169,487
1168,485
1167,483
1166,482
1165,480
1164,479
1163,478
1162,476
1161,475
1160,474
1159,473
1158,472
1157,471
1156,470
1154,470
1153,469
1152,468
1150,468
1148,467
1147,467
1145,466
1143,466
1142,466
1140,466
1138,466
1136,466
1134,466
1132,466
1130,467
1128,467
1126,467
1124,468
1121,468
1119,468
1117,469
1115,469
1113,470
1110,471
1108,471
1106,472
1104,473
1101,473
1099,474
1097,475
1095,475
1092,476
1090,477
1088,478
1086,478
1084,479
1081,480
1079,480
1077,481
1075,482
1073,482
1071,483
1070,484
1068,484
1066,485
1064,485
1063,486
1061,486
1059,486
1058,487
1056,487
1055,487
1054,488
1052,488
1051,488
1050,488
1048,488
1047,488
1046,488
1044,489
1043,489
1042,488
1041,488
1039,488
1038,488
1037,488
1036,488
1034,488
1033,488
1031,487
1030,487
1029,487
1027,487
1026,486
1024,486
1022,486
1021,485
1019,485
1018,485
1016,484
1014,484
1012,484
1010,483
1009,483
1007,482
1005,482
1003,481
1001,481
999,481
997,480
995,480
993,479
991,479
989,478
987,478
985,477
983,477
980,476
978,476
976,475
974,475
972,474
970,474
967,474
965,473
963,473
961,472
959,472
956,471
954,471
952,471
950,470
947,470
945,470
943,469
941,469
938,469
936,469
934,468
932,468
930,468
928,468
925,468
923,468
921,468
919,468
917,468
915,468
913,468
912,468
910,469
908,469
906,469
905,470
903,470
902,471
900,472
899,472
897,473
896,474
895,475
894,476
893,477
892,478
891,479
890,480
889,482
888,483
888,485
887,486
887,488
886,490
886,491
886,493
885,495
885,496
885,498
884,499
884,501
884,503
884,504
883,506
883,507
883,508
882,510
882,511
882,512
881,513
881,514
880,515
880,515
879,516
878,516
877,517
877,517
876,517
875,517
874,517
873,516
872,516
870,516
869,515
868,515
867,515
866,514
864,514
863,513
862,513
861,513
859,512
858,512
857,512
856,512
854,512
853,512
852,513
851,513
850,513
848,514
847,515
846,515
845,516
844,517
843,518
842,519
841,519
840,520
839,521
838,522
837,524
836,525
835,526
834,527
833,528
832,529
831,530
830,531
829,531
829,532
828,533
827,534
826,535
825,535
824,536
823,537
822,537
822,538
821,538
820,539
819,539
818,539
817,540
816,540
815,541
814,541
812,541
811,541
810,542
809,542
807,542
806,542
805,542
803,543
802,543
800,543
799,543
797,543
795,543
793,544
792,544
790,544
788,544
786,544
784,544
783,544
781,544
779,544
777,544
775,544
773,544
771,544
769,544
767,544
765,544
763,544
761,544
758,544
756,544
754,544
752,544
750,544
748,544
746,544
744,544
742,544
740,544
738,544
736,544
734,544
732,544
730,544
729,544
727,544
725,544
723,544
721,544
719,544
717,544
716,544
714,544
712,544
710,544
708,544
706,544
705,545
703,545
701,545
699,545
697,546
696,546
694,546
692,547
690,547
689,548
687,548
685,549
683,549
681,550
680,551
678,552
676,552
674,553
672,554
671,555
669,556
667,557
665,558
663,559
661,561
660,562
658,563
656,564
654,566
652,567
650,569
648,570
647,572
645,573
643,575
641,577
639,578
637,580
635,582
634,583
632,585
630,587
628,589
626,591
624,593
622,595
620,597
619,599
617,601
615,603
613,605
611,607
609,609
607,611
605,614
603,616
601,618
600,620
598,623
596,625
594,627
592,629
590,632
588,634
586,636
584,639
582,641
581,644
579,646
577,648
575,651
573,653
571,656
569,658
567,661
565,663
564,666
562,668
560,671
