x,y
1472,1150
1473,1150
1475,1149
1476,1148
1477,1148
1478,1147
1479,1146
1480,1145
1480,1144
1481,1143
1482,1141
1482,1140
1483,1139
1483,1137
1484,1135
1484,1134
1484,1132
1484,1130
1484,1128
1484,1126
1484,1124
1485,1122
1484,1119
1484,1117
1484,1115
1484,1112
1484,1110
1484,1107
1484,1105
1484,1102
1483,1099
1483,1097
1483,1094
1483,1091
1483,1088
1483,1085
1482,1082
1482,1080
1482,1077
1482,1074
1482,1071
1482,1067
1482,1064
1482,1061
1482,1058
1483,1055
1483,1052
1483,1049
1483,1046
1484,1043
1484,1039
1485,1036
1485,1033
1486,1030
1486,1027
1487,1024
1487,1021
1488,1018
1489,1015
1489,1012
1490,1009
1491,1006
1492,1003
1492,1001
1493,998
1494,995
1495,992
1495,990
1496,987
1497,985
1497,983
1498,980
1499,978
1499,976
1500,974
1501,972
1501,970
1502,968
1502,967
1503,965
1503,964
1503,962
1504,961
1504,960
1504,959
1504,958
1504,957
1504,957
1504,956
1504,956
1504,956
1503,956
1503,956
1502,956
1502,957
1501,957
1500,958
1500,958
1499,959
1498,960
1497,961
1496,963
1495,964
1494,965
1492,967
1491,968
1490,970
1488,971
1487,973
1486,974
1484,976
1483,978
1481,979
1480,981
1478,982
1477,984
1475,986
1474,987
1472,989
1471,990
1469,991
1468,992
1466,994
1465,995
1463,996
1462,997
1460,997
1459,998
1457,998
1456,999
1455,999
1454,999
1452,999
1451,999
1450,999
1449,998
1448,998
1447,997
1446,996
1445,995
1444,995
1442,994
1441,993
1440,991
1439,990
1438,989
1438,988
1437,987
1436,985
1434,984
1433,983
1432,981
1431,980
1430,979
1429,977
1428,976
1427,975
1426,974
1425,972
1423,971
1422,970
1421,969
1420,968
1418,967
1417,966
1415,966
1414,965
1412,964
1411,964
1409,963
1408,962
1406,962
1405,961
1403,961
1401,960
1400,960
1398,959
1397,959
1395,958
1393,958
1392,957
1390,956
1388,956
1387,955
1385,955
1384,954
1382,953
1381,952
1379,952
1378,951
1376,950
1375,949
1373,948
1372,947
1370,946
1369,944
1368,943
1367,942
1365,940
1364,938
1363,937
1362,935
1361,933
1360,931
1359,929
1358,927
1357,925
1356,923
1355,920
1355,918
1354,916
1353,913
1352,911
1352,908
1351,906
1350,903
1350,900
1349,898
1349,895
1348,892
1348,889
1347,887
1347,884
1346,881
1346,878
1345,875
1345,872
1345,869
1344,866
1344,863
1344,860
1343,857
1343,854
1343,851
1343,848
1342,845
1342,842
1342,840
1342,837
1341,834
1341,831
1341,828
1341,825
1341,822
1340,820
1340,817
1340,814
1340,812
1340,809
1340,806
1339,804
1339,802
1339,799
