x,y
1054,1394
1056,1392
1057,1389
1058,1386
1059,1384
1060,1381
1061,1378
1062,1376
1062,1373
1063,1370
1064,1368
1064,1365
1065,1363
1065,1360
1065,1358
1066,1355
1066,1353
1066,1351
1067,1349
1067,1347
1067,1345
1067,1343
1068,1342
1068,1340
1068,1339
1068,1338
1069,1337
1069,1336
1070,1336
1070,1335
1071,1335
1071,1335
1072,1336
1072,1336
1073,1337
1074,1338
1075,1339
1076,1340
1076,1341
1077,1343
1078,1344
1079,1346
1081,1347
1082,1349
1083,1351
1084,1352
1085,1354
1087,1356
1088,1358
1089,1360
1091,1361
1092,1363
1094,1365
1095,1366
1097,1368
1098,1369
1100,1370
1102,1371
1103,1372
1105,1373
1107,1374
1108,1375
1110,1375
1111,1376
1113,1376
1115,1377
1116,1377
1118,1377
1119,1377
1121,1376
1122,1376
1123,1376
1125,1375
1126,1374
1127,1373
1128,1372
1129,1371
1130,1370
1131,1369
1132,1367
1132,1366
1133,1364
1134,1363
1134,1361
1135,1359
1135,1358
1136,1356
1136,1355
1137,1353
1138,1352
1138,1351
1139,1350
1139,1349
1140,1348
1141,1347
1142,1346
1143,1346
1144,1346
1145,1346
1146,1346
1147,1347
1148,1347
1149,1348
1151,1349
1152,1349
1154,1350
1155,1351
1157,1352
1158,1353
1160,1354
1161,1355
1163,1356
1164,1357
1166,1358
1168,1359
1169,1360
1171,1360
1173,1361
1174,1361
1176,1361
1177,1361
1179,1361
1181,1360
1182,1360
1184,1359
1185,1359
1187,1358
1189,1357
1190,1356
1192,1354
1193,1353
1195,1352
1197,1351
1198,1349
1200,1348
1202,1346
1203,1345
1205,1343
1207,1341
1208,1340
1210,1338
1212,1337
1213,1335
1215,1333
1217,1332
1219,1330
1221,1329
1223,1327
1224,1326
1226,1325
1228,1323
1230,1322
1232,1321
1234,1320
1236,1319
1238,1318
1240,1317
1241,1315
1243,1314
1245,1313
1246,1312
1248,1311
1249,1310
1250,1309
1251,1308
1252,1307
1253,1306
1254,1305
1255,1304
1255,1303
1255,1301
1255,1300
1255,1299
1255,1298
1255,1296
1254,1295
1253,1293
1252,1292
1251,1290
1250,1288
1249,1287
1248,1285
1247,1284
1245,1282
1244,1280
