x,y
1406,658
1405,656
1404,654
1403,652
1402,650
1400,647
1399,645
1398,643
1397,641
1396,639
1395,636
1393,634
1392,632
1391,630
1389,627
1388,625
1387,623
1385,621
1384,618
1383,616
1381,614
1380,611
1378,609
1377,607
1375,604
1374,602
1372,600
1370,597
1369,595
1367,592
1366,590
1364,588
1362,585
1361,583
1359,581
1357,578
1355,576
1354,574
1352,571
1350,569
1348,567
1346,564
1344,562
1343,560
1341,557
1339,555
1337,553
1335,550
1333,548
1331,546
1329,543
1327,541
1325,539
1323,537
1321,534
1319,532
1317,530
1315,528
1313,525
1311,523
1309,521
1307,519
1304,517
1302,515
1300,513
1298,510
1296,508
1294,506
1291,504
1289,502
1287,500
1285,498
1283,496
1280,494
1278,492
1276,490
1274,488
1271,487
1269,485
1267,483
1264,481
1262,479
1260,478
1257,476
1255,474
1253,472
1250,471
1248,469
1246,468
1243,466
1241,464
1239,463
1236,461
1234,460
1232,458
1229,457
1227,456
1224,454
1222,453
1220,451
1217,450
1215,449
1212,448
1210,446
1208,445
1205,444
1203,443
1200,441
1198,440
1195,439
1193,438
1191,437
1188,436
1186,435
1183,433
1181,432
1178,431
1176,430
1174,429
1171,428
1169,427
1166,426
1164,425
1162,424
1159,423
1157,422
1154,421
1152,421
1149,420
1147,419
1145,418
1142,417
1140,416
1138,415
1135,414
1133,414
1130,413
1128,412
1126,411
1123,410
1121,409
1119,409
1116,408
1114,407
1112,406
1109,405
1107,405
1105,404
1102,403
1100,402
1098,401
1096,401
1093,400
1091,399
1089,398
1087,397
1084,397
1082,396
1080,395
1078,394
1076,394
1073,393
1071,392
1069,391
1067,390
1065,390
1063,389
1061,388
1058,387
1056,386
1054,385
1052,385
1050,384
1048,383
1046,382
1044,381
1042,381
1040,380
1038,379
1036,378
1034,378
1032,377
1030,376
1028,375
1026,374
1024,374
1022,373
1019,372
1017,372
1015,371
1013,370
1011,369
1009,369
1007,368
1005,367
1003,367
1001,366
999,366
997,365
995,364
993,364
991,363
989,363
986,362
984,362
982,361
980,361
978,360
976,360
974,359
971,359
969,359
967,358
965,358
963,358
960,357
958,357
956,357
954,357
951,357
949,356
947,356
944,356
942,356
939,356
937,356
935,356
932,356
930,356
927,356
925,356
922,356
920,357
917,357
914,357
912,357
909,358
907,358
904,358
901,359
899,359
896,359
893,360
890,360
888,361
885,361
882,362
879,362
877,363
874,364
871,364
868,365
865,365
863,366
860,367
857,367
854,368
851,369
849,370
846,370
843,371
840,372
837,373
834,374
831,374
829,375
826,376
823,377
820,378
817,379
814,380
812,381
809,381
806,382
803,383
800,384
798,385
795,386
792,387
789,388
786,389
784,390
781,391
778,392
775,393
773,394
770,395
767,396
765,397
762,398
759,399
757,400
754,401
752,402
749,403
746,404
744,405
741,406
739,407
736,408
734,409
731,410
729,411
727,412
724,413
722,414
720,415
717,416
715,416
713,417
711,418
708,419
706,420
704,421
702,422
700,423
698,424
696,424
694,425
692,426
690,427
688,428
686,429
684,429
683,430
681,431
679,432
677,433
676,434
674,434
672,435
671,436
669,437
668,438
666,439
665,440
663,441
662,441
661,442
659,443
658,444
657,445
656,446
655,447
653,448
652,449
651,450
650,451
649,452
648,454
647,455
646,456
646,457
645,458
644,459
643,461
643,462
642,463
641,464
641,466
640,467
640,469
639,470
639,471
639,473
638,475
638,476
638,478
638,479
637,481
637,483
637,484
637,486
637,488
637,489
636,491
636,493
636,494
636,496
636,498
636,500
636,501
636,503
636,505
636,507
636,508
636,510
636,512
636,514
636,515
636,517
635,519
635,520
635,522
635,524
635,525
635,527
634,529
634,530
634,532
633,533
633,535
633,536
632,538
632,539
631,540
630,542
630,543
629,544
628,545
627,547
627,548
