x,y
1332,1160
1332,1160
1331,1159
1330,1159
1328,1159
1327,1158
1325,1158
1324,1158
1322,1158
1320,1157
1318,1157
1316,1157
1314,1157
1311,1157
1309,1157
1306,1157
1304,1157
1301,1157
1298,1157
1295,1157
1292,1158
1290,1158
1287,1158
1284,1159
1281,1159
1278,1159
1275,1160
1272,1161
1269,1161
1266,1162
1263,1163
1260,1163
1257,1164
1254,1165
1251,1166
1248,1167
1245,1168
1242,1169
1240,1170
1237,1171
1235,1173
1232,1174
1230,1175
1227,1177
1225,1178
1222,1179
1220,1181
1218,1182
1216,1184
1213,1185
1211,1186
1209,1188
1207,1189
1205,1190
1203,1192
1201,1193
1198,1194
1196,1195
1194,1196
1192,1197
1190,1198
1188,1199
1186,1200
1184,1201
1182,1202
1180,1202
1178,1203
1176,1203
1174,1204
1172,1204
1170,1204
1168,1204
1166,1204
1164,1204
1162,1204
1160,1203
1158,1203
1155,1202
1153,1202
1151,1201
1149,1200
1147,1200
1145,1199
1143,1198
1141,1197
1139,1197
1137,1196
1135,1195
1133,1194
1131,1194
1129,1193
1127,1193
1125,1192
1123,1192
1121,1192
1119,1191
1118,1191
1116,1191
1114,1191
1113,1192
1111,1192
1110,1193
1108,1193
1107,1194
1106,1195
1104,1196
1103,1198
1102,1199
1101,1200
1100,1202
1098,1203
1097,1205
1096,1207
1095,1208
1094,1210
1093,1212
1092,1213
1091,1215
1089,1216
1088,1218
1087,1220
1086,1221
1085,1223
1083,1224
1082,1225
1081,1226
1079,1228
1078,1228
1076,1229
1075,1230
1073,1231
1072,1231
1070,1232
1068,1232
1066,1232
1065,1232
1063,1232
1061,1232
1059,1232
1057,1232
1055,1232
1054,1231
1052,1231
1050,1231
1048,1230
1046,1230
1044,1229
1042,1228
1040,1228
1038,1227
1036,1226
1034,1226
1032,1225
1031,1224
1029,1224
1027,1223
1025,1222
1023,1221
1022,1221
1020,1220
1018,1219
1016,1219
1015,1218
1013,1217
1011,1216
1009,1216
1008,1215
1006,1214
1004,1213
1002,1212
1001,1212
999,1211
997,1210
995,1209
993,1208
991,1207
989,1206
988,1205
986,1205
984,1204
982,1203
979,1202
977,1201
975,1200
973,1199
971,1198
969,1197
966,1196
964,1195
962,1194
960,1193
957,1192
955,1191
953,1190
951,1189
949,1188
947,1188
945,1187
943,1186
941,1186
940,1186
938,1185
937,1185
935,1185
934,1185
933,1185
932,1186
931,1186
931,1187
930,1187
930,1188
930,1189
930,1190
930,1192
930,1193
931,1195
931,1196
932,1198
933,1200
934,1202
935,1204
936,1206
937,1208
938,1210
940,1213
941,1215
942,1217
944,1220
945,1222
947,1225
948,1227
950,1230
951,1232
953,1235
954,1237
955,1240
957,1242
958,1244
959,1247
961,1249
962,1251
963,1253
964,1255
965,1257
966,1259
966,1261
967,1263
967,1265
968,1266
968,1268
968,1269
968,1270
968,1272
968,1273
968,1274
967,1274
967,1275
966,1276
965,1276
964,1277
963,1277
962,1277
961,1277
959,1277
958,1277
956,1276
954,1276
952,1276
950,1275
948,1274
945,1273
943,1273
941,1272
938,1271
936,1270
933,1269
930,1267
927,1266
925,1265
922,1264
919,1262
916,1261
913,1259
910,1258
907,1257
904,1255
901,1254
898,1252
895,1251
892,1249
889,1248
886,1246
883,1245
880,1243
877,1242
874,1241
871,1239
868,1238
866,1237
863,1235
860,1234
858,1233
856,1232
853,1231
851,1230
849,1229
846,1229
844,1228
842,1227
840,1226
838,1226
836,1225
834,1225
832,1224
830,1224
829,1223
827,1223
825,1223
823,1223
822,1223
820,1222
818,1222
817,1222
815,1222
813,1222
812,1222
810,1223
809,1223
807,1223
805,1223
804,1224
802,1224
800,1224
799,1225
797,1225
795,1226
794,1226
792,1226
790,1227
788,1227
787,1228
785,1228
783,1228
781,1229
779,1229
777,1229
775,1229
774,1229
772,1229
770,1229
768,1229
765,1229
763,1229
761,1229
759,1228
757,1228
755,1227
752,1226
750,1225
748,1224
745,1223
743,1222
740,1221
738,1220
736,1218
733,1217
730,1215
728,1213
725,1211
723,1210
720,1208
717,1206
715,1204
712,1201
709,1199
707,1197
704,1194
701,1192
698,1190
696,1187
693,1184
690,1182
687,1179
684,1176
682,1174
679,1171
676,1168
673,1165
670,1162
667,1159
665,1156
662,1153
659,1150
656,1147
654,1144
651,1141
648,1137
645,1134
643,1131
