x,y
1265,1315
1264,1316
1262,1318
1261,1319
1260,1320
1258,1321
1257,1323
1255,1324
1254,1325
1252,1326
1251,1328
1249,1329
1247,1330
1246,1331
1244,1333
1242,1334
1241,1335
1239,1336
1237,1338
1235,1339
1233,1340
1232,1341
1230,1343
1228,1344
1226,1345
1224,1346
1222,1348
1220,1349
1218,1350
1216,1351
1214,1353
1212,1354
1210,1355
1208,1356
1206,1358
1204,1359
1202,1360
1200,1361
1198,1362
1196,1364
1193,1365
1191,1366
1189,1367
1187,1368
1185,1370
1182,1371
1180,1372
1178,1373
1175,1374
1173,1375
1171,1377
1169,1378
1166,1379
1164,1380
1162,1381
1159,1382
1157,1383
1154,1385
1152,1386
1150,1387
1147,1388
1145,1389
1142,1390
1140,1391
1137,1392
1135,1393
1133,1394
1130,1395
1128,1396
1125,1397
1123,1398
1120,1399
1118,1400
1115,1401
1113,1402
1110,1403
1108,1404
1105,1405
1102,1406
1100,1407
1097,1408
1095,1409
1092,1410
1090,1410
1087,1411
1085,1412
1082,1413
1080,1414
1077,1415
1074,1415
1072,1416
1069,1417
1067,1418
1064,1418
1062,1419
1059,1420
1056,1421
1054,1421
1051,1422
1049,1423
1046,1423
1044,1424
1041,1424
1039,1425
1036,1426
1033,1426
1031,1427
1028,1427
1026,1428
1023,1428
1021,1429
1018,1429
1016,1430
1013,1430
1011,1431
1008,1431
1006,1431
1003,1432
1001,1432
998,1432
996,1433
993,1433
991,1433
988,1434
986,1434
983,1434
981,1435
979,1435
976,1435
974,1435
971,1435
969,1436
966,1436
964,1436
961,1436
959,1436
957,1436
954,1436
952,1436
949,1436
947,1436
944,1436
942,1436
940,1436
937,1436
935,1436
932,1436
930,1436
928,1436
925,1436
923,1436
920,1436
918,1436
916,1436
913,1435
911,1435
908,1435
906,1435
904,1435
901,1434
899,1434
897,1434
894,1434
892,1433
889,1433
887,1433
885,1433
882,1432
880,1432
878,1432
875,1431
873,1431
871,1430
868,1430
866,1430
863,1429
861,1429
859,1428
856,1428
854,1427
852,1427
849,1426
847,1426
845,1425
842,1425
840,1424
838,1424
835,1423
833,1422
831,1422
828,1421
826,1421
823,1420
821,1419
819,1419
816,1418
814,1417
812,1417
809,1416
807,1415
805,1414
802,1414
800,1413
798,1412
795,1411
793,1411
791,1410
788,1409
786,1408
783,1407
781,1407
779,1406
776,1405
774,1404
772,1403
769,1402
767,1401
765,1400
762,1399
760,1398
757,1398
755,1397
753,1396
750,1395
748,1394
746,1393
743,1392
741,1391
739,1390
736,1389
734,1387
731,1386
729,1385
727,1384
724,1383
722,1382
720,1381
717,1380
715,1379
713,1378
710,1376
