x,y
2165,383
2167,383
2169,384
2171,384
2173,384
2175,385
2177,385
2179,385
2181,385
2183,386
2185,386
2187,386
2189,386
2191,387
2193,387
2195,387
2197,387
2200,388
2202,388
2204,388
2206,388
2209,389
2211,389
2213,389
2216,389
2218,390
2221,390
2223,390
2225,390
2228,391
2230,391
2233,391
2235,391
2238,392
2240,392
2243,392
2246,392
2248,392
2251,393
2253,393
2256,393
2259,393
2262,394
2264,394
2267,394
2270,394
2273,394
2275,395
2278,395
2281,395
2284,395
2287,396
2290,396
2292,396
2295,396
2298,396
2301,397
2304,397
2307,397
2310,397
2313,398
2316,398
2319,398
2322,398
2325,398
2328,399
2332,399
2335,399
2338,399
2341,400
2344,400
2347,400
2350,400
2354,400
2357,401
2360,401
2363,401
2367,401
2370,402
2373,402
2376,402
2380,402
2383,403
2386,403
2390,403
2393,403
2396,404
2400,404
2403,404
2406,404
2410,405
2413,405
2417,405
2420,405
2424,406
2427,406
2431,406
2434,407
2438,407
2441,407
2445,407
2448,408
2452,408
2455,408
2459,409
2462,409
2466,409
2469,409
2473,410
2477,410
2480,410
2484,411
2487,411
2491,411
2495,412
2498,412
2502,412
2506,413
2509,413
2513,413
2517,414
2520,414
2524,414
2528,415
2531,415
2535,415
2539,416
2542,416
2546,417
2550,417
2554,417
2557,418
2561,418
2565,418
2569,419
2572,419
2576,420
2580,420
2584,420
2588,421
2591,421
2595,422
2599,422
2603,423
2607,423
2610,424
2614,424
2618,424
2622,425
2626,425
2629,426
2633,426
2637,427
2641,427
2645,428
2649,428
2652,429
2656,429
2660,430
2664,430
2668,431
2672,431
2675,432
2679,432
2683,433
2687,434
2691,434
2695,435
2698,435
2702,436
2706,436
2710,437
2714,438
2718,438
2721,439
2725,439
2729,440
2733,441
2737,441
2741,442
2745,443
2748,443
2752,444
2756,445
2760,445
2764,446
2767,447
2771,447
2775,448
2779,449
2783,449
2787,450
2790,451
2794,452
2798,452
2802,453
2806,454
2809,455
2813,455
2817,456
2821,457
2824,458
2828,459
2832,459
2836,460
2839,461
2843,462
2847,463
2851,464
2854,465
2858,465
2862,466
2866,467
2869,468
2873,469
2877,470
2880,471
2884,472
2888,473
2891,474
2895,475
2899,476
2902,476
2906,477
2910,478
2913,479
2917,480
2920,481
2924,483
2928,484
2931,485
2935,486
2938,487
2942,488
2945,489
2949,490
2952,491
2956,492
2959,493
2963,494
2966,496
2970,497
2973,498
2977,499
2980,500
2984,501
2987,503
2991,504
2994,505
2997,506
3001,507
3004,509
3008,510
3011,511
3014,512
3018,514
3021,515
3024,516
3028,517
3031,519
3034,520
3038,521
3041,523
3044,524
3048,525
3051,527
3054,528
3057,530
3061,531
3064,532
3067,534
3070,535
3074,536
3077,538
3080,539
3083,541
3087,542
3090,544
3093,545
3096,547
3099,548
3102,550
3106,551
3109,553
3112,554
3115,556
3118,557
3121,559
3124,560
3127,562
3131,563
3134,565
3137,566
3140,568
3143,570
3146,571
3149,573
3152,574
3155,576
3158,578
3161,579
3164,581
3167,583
3170,584
3173,586
3176,588
3179,589
3182,591
3185,593
