x,y
3089,4284
3090,4283
3091,4282
3091,4281
3092,4281
3093,4280
3093,4279
3094,4278
3095,4277
3096,4277
3096,4276
3097,4275
3098,4274
3098,4274
3099,4273
3100,4272
3100,4271
3101,4270
3102,4269
3103,4269
3103,4268
3104,4267
3105,4266
3106,4265
3106,4264
3107,4264
3108,4263
3108,4262
3109,4261
3110,4260
3111,4259
3111,4259
3112,4258
3113,4257
3114,4256
3114,4255
3115,4254
3116,4253
3117,4252
3117,4252
3118,4251
3119,4250
3120,4249
3120,4248
3121,4247
3122,4246
3123,4245
3123,4244
3124,4243
3125,4242
3126,4242
3127,4241
3127,4240
3128,4239
3129,4238
3130,4237
3130,4236
3131,4235
3132,4234
3133,4233
3134,4232
3134,4231
3135,4230
3136,4229
3137,4228
3138,4227
3138,4226
3139,4225
3140,4224
3141,4223
3142,4222
3142,4221
3143,4221
3144,4220
3145,4219
3146,4218
3146,4217
3147,4216
3148,4215
3149,4213
3150,4212
3151,4211
3151,4210
3152,4209
3153,4208
3154,4207
3155,4206
3156,4205
3156,4204
3157,4203
3158,4202
3159,4201
3160,4200
3161,4199
3162,4198
3162,4197
3163,4196
3164,4195
3165,4194
3166,4193
3167,4192
3168,4190
3168,4189
3169,4188
3170,4187
3171,4186
3172,4185
3173,4184
3174,4183
3175,4182
3175,4181
3176,4180
3177,4178
3178,4177
3179,4176
3180,4175
3181,4174
3182,4173
3183,4172
3184,4171
3184,4169
3185,4168
3186,4167
3187,4166
3188,4165
3189,4164
3190,4163
3191,4161
3192,4160
3193,4159
3194,4158
3195,4157
3196,4156
3196,4154
3197,4153
3198,4152
3199,4151
3200,4150
3201,4148
3202,4147
3203,4146
3204,4145
3205,4144
3206,4142
3207,4141
3208,4140
3209,4139
3210,4138
3211,4136
3212,4135
3213,4134
3214,4133
3215,4131
3216,4130
3217,4129
3218,4128
3219,4127
3220,4125
3221,4124
3222,4123
3223,4122
3224,4120
3225,4119
3226,4118
3227,4116
3228,4115
3229,4114
3230,4113
3231,4111
3232,4110
3233,4109
3234,4108
3235,4106
3236,4105
3237,4104
3238,4102
3239,4101
3240,4100
3241,4098
3242,4097
3243,4096
3244,4094
3245,4093
3246,4092
3247,4091
3248,4089
3249,4088
3250,4087
3251,4085
3252,4084
3253,4082
3254,4081
3256,4080
3257,4078
3258,4077
3259,4076
3260,4074
3261,4073
3262,4072
3263,4070
3264,4069
3265,4068
3266,4066
3267,4065
3268,4063
3270,4062
3271,4061
3272,4059
3273,4058
3274,4056
3275,4055
3276,4054
3277,4052
3278,4051
3280,4049
3281,4048
3282,4047
3283,4045
3284,4044
3285,4042
3286,4041
3287,4039
3289,4038
3290,4037
3291,4035
3292,4034
3293,4032
3294,4031
3295,4029
3297,4028
3298,4026
3299,4025
3300,4024
3301,4022
3302,4021
3304,4019
3305,4018
3306,4016
3307,4015
3308,4013
3310,4012
3311,4010
3312,4009
3313,4007
3314,4006
3315,4004
3317,4003
3318,4001
3319,4000
3320,3998
3322,3997
3323,3995
3324,3994
3325,3992
3326,3991
3328,3989
3329,3988
3330,3986
3331,3985
3332,3983
3334,3981
3335,3980
3336,3978
3337,3977
3339,3975
3340,3974
3341,3972
3342,3971
3344,3969
3345,3967
3346,3966
3347,3964
3349,3963
3350,3961
3351,3960
3353,3958
3354,3956
3355,3955
3356,3953
3358,3952
3359,3950
3360,3948
3362,3947
3363,3945
3364,3944
3365,3942
3367,3940
3368,3939
3369,3937
3371,3936
3372,3934
3373,3932
3375,3931
3376,3929
3377,3927
3379,3926
3380,3924
3381,3922
3383,3921
3384,3919
3385,3918
3387,3916
3388,3914
3389,3913
3391,3911
3392,3909
3393,3908
3395,3906
3396,3904
3397,3903
3399,3901
3400,3899
3402,3898
3403,3896
3404,3894
3406,3892
3407,3891
3409,3889
3410,3887
3411,3886
3413,3884
3414,3882
3415,3881
3417,3879
3418,3877
3420,3875
3421,3874
3423,3872
3424,3870
3425,3869
3427,3867
3428,3865
3430,3863
3431,3862
3433,3860
3434,3858
3435,3856
