x,y
3047,1020
3045,1020
3044,1020
3042,1020
3040,1020
3039,1020
3037,1021
3035,1021
3033,1021
3032,1021
3030,1021
3028,1021
3026,1022
3024,1022
3023,1022
3021,1022
3019,1022
3017,1022
3015,1022
3013,1023
3011,1023
3009,1023
3008,1023
3006,1023
3004,1023
3002,1023
3000,1023
2998,1024
2996,1024
2994,1024
2992,1024
2990,1024
2988,1024
2986,1024
2983,1024
2981,1024
2979,1024
2977,1025
2975,1025
2973,1025
2971,1025
2969,1025
2966,1025
2964,1025
2962,1025
2960,1025
2958,1025
2955,1025
2953,1025
2951,1025
2949,1025
2947,1025
2944,1026
2942,1026
2940,1026
2937,1026
2935,1026
2933,1026
2930,1026
2928,1026
2926,1026
2923,1026
2921,1026
2919,1026
2916,1026
2914,1026
2912,1026
2909,1026
2907,1026
2904,1026
2902,1026
2899,1026
2897,1026
2895,1026
2892,1026
2890,1026
2887,1026
2885,1026
2882,1026
2880,1026
2877,1026
2875,1026
2872,1026
2869,1026
2867,1026
2864,1026
2862,1026
2859,1026
2857,1026
2854,1026
2851,1026
2849,1026
2846,1026
2844,1026
2841,1026
2838,1026
2836,1026
2833,1026
2830,1026
2828,1026
2825,1026
2823,1026
2820,1026
2817,1026
2814,1026
2812,1026
2809,1026
2806,1026
2804,1026
2801,1026
2798,1026
2795,1026
2793,1026
2790,1026
2787,1026
2785,1026
2782,1026
2779,1026
2776,1026
2773,1026
2771,1026
2768,1026
2765,1026
2762,1026
2760,1026
2757,1026
2754,1026
2751,1026
2748,1026
2745,1026
2743,1026
2740,1026
2737,1026
2734,1026
2731,1026
2728,1025
2726,1025
2723,1025
2720,1025
2717,1025
2714,1025
2711,1025
2708,1025
2706,1025
2703,1025
2700,1025
2697,1025
2694,1025
2691,1025
2688,1025
2685,1025
2682,1025
2680,1025
2677,1025
2674,1025
2671,1025
2668,1025
2665,1025
2662,1025
2659,1025
2656,1025
2653,1025
2650,1025
2647,1025
2645,1025
2642,1025
2639,1024
2636,1024
2633,1024
2630,1024
2627,1024
2624,1024
2621,1024
2618,1024
2615,1024
2612,1024
2609,1024
2606,1024
2603,1024
2600,1024
2597,1024
2595,1024
2592,1024
2589,1024
2586,1024
2583,1024
2580,1024
2577,1024
2574,1024
2571,1024
2568,1024
2565,1024
2562,1024
2559,1024
2556,1024
2553,1024
2550,1024
2547,1024
2544,1024
2541,1024
2538,1024
2535,1024
2533,1024
2530,1024
2527,1024
2524,1024
2521,1024
2518,1024
2515,1024
2512,1024
2509,1024
2506,1024
2503,1024
2500,1024
2497,1024
2494,1024
2491,1024
2488,1024
2486,1024
2483,1024
2480,1024
2477,1024
2474,1024
2471,1024
2468,1024
2465,1024
2462,1024
2459,1024
2456,1024
2453,1024
2451,1025
2448,1025
2445,1025
2442,1025
2439,1025
2436,1025
2433,1025
2430,1025
2428,1025
2425,1025
2422,1025
2419,1025
2416,1025
2413,1025
2410,1025
2408,1025
2405,1025
2402,1026
2399,1026
2396,1026
2393,1026
2391,1026
2388,1026
2385,1026
2382,1026
2379,1026
2377,1026
2374,1026
2371,1027
2368,1027
2365,1027
2363,1027
2360,1027
2357,1027
2354,1027
2352,1027
2349,1027
2346,1028
2343,1028
2341,1028
2338,1028
2335,1028
2332,1028
2330,1028
2327,1029
2324,1029
2322,1029
2319,1029
2316,1029
2314,1029
2311,1029
2308,1030
2306,1030
2303,1030
2300,1030
2298,1030
2295,1030
2293,1031
2290,1031
2287,1031
2285,1031
2282,1031
2280,1032
2277,1032
2274,1032
2272,1032
2269,1032
2267,1033
2264,1033
2262,1033
2259,1033
2257,1033
2254,1034
2252,1034
2249,1034
2247,1034
2244,1035
2242,1035
2239,1035
2237,1035
2234,1036
2232,1036
2230,1036
2227,1036
2225,1037
2222,1037
2220,1037
2217,1037
2215,1038
2213,1038
2210,1038
2208,1039
2206,1039
2203,1039
2201,1039
2198,1040
2196,1040
2194,1040
2191,1041
2189,1041
2187,1041
2184,1042
2182,1042
2180,1042
2177,1043
2175,1043
2173,1043
2171,1044
2168,1044
2166,1044
2164,1045
2162,1045
2159,1045
2157,1046
2155,1046
2153,1046
2150,1047
2148,1047
2146,1048
2144,1048
2141,1048
2139,1049
2137,1049
2135,1049
2133,1050
2130,1050
2128,1051
2126,1051
2124,1051
2122,1052
2119,1052
2117,1053
2115,1053
2113,1054
2111,1054
2109,1054
2107,1055
2104,1055
2102,1056
2100,1056
2098,1057
2096,1057
2094,1057
2092,1058
2090,1058
2087,1059
2085,1059
2083,1060
2081,1060
2079,1061
2077,1061
2075,1062
2073,1062
2071,1063
2069,1063
2067,1064
2065,1064
2063,1065
2060,1065
2058,1066
2056,1066
2054,1067
2052,1067
2050,1068
2048,1068
2046,1069
2044,1069
2042,1070
2040,1070
2038,1071
2036,1071
2034,1072
2032,1073
2030,1073
2028,1074
2026,1074
2024,1075
2022,1075
2020,1076
2018,1076
2016,1077
2014,1078
2012,1078
2010,1079
2008,1079
2006,1080
2004,1081
2002,1081
2000,1082
1998,1082
1996,1083
1994,1084
1992,1084
1990,1085
1988,1086
1986,1086
1984,1087
1982,1087
1980,1088
1979,1089
1977,1089
1975,1090
1973,1091
1971,1091
1969,1092
1967,1093
1965,1093
1963,1094
1961,1095
1959,1095
1957,1096
1955,1097
1953,1097
1951,1098
1949,1099
1947,1099
1946,1100
1944,1101
1942,1102
1940,1102
1938,1103
1936,1104
1934,1104
1932,1105
1930,1106
1928,1107
1926,1107
1924,1108
1922,1109
1920,1110
1919,1110
1917,1111
1915,1112
1913,1113
1911,1113
1909,1114
1907,1115
1905,1116
1903,1117
1901,1117
1899,1118
1897,1119
1895,1120
1894,1121
1892,1121
1890,1122
1888,1123
1886,1124
1884,1125
1882,1125
1880,1126
1878,1127
1876,1128
1874,1129
1872,1130
1870,1130
1869,1131
1867,1132
1865,1133
1863,1134
1861,1135
1859,1136
1857,1136
1855,1137
1853,1138
1851,1139
1849,1140
1847,1141
1845,1142
1843,1143
1841,1143
1839,1144
1838,1145
1836,1146
1834,1147
1832,1148
1830,1149
1828,1150
1826,1151
1824,1152
1822,1153
1820,1154
1818,1154
1816,1155
1814,1156
1812,1157
1810,1158
1808,1159
1806,1160
1804,1161
1802,1162
1800,1163
1798,1164
1796,1165
1794,1166
1792,1167
1790,1168
1788,1169
1786,1170
1784,1171
1782,1172
1780,1173
1778,1174
1776,1175
1774,1176
1772,1177
1770,1178
1768,1179
1766,1180
1764,1181
1762,1182
1760,1183
1758,1184
1756,1185
1754,1187
1752,1188
1750,1189
1748,1190
1746,1191
1744,1192
1742,1193
1740,1194
1737,1195
1735,1196
1733,1197
1731,1198
1729,1199
1727,1201
1725,1202
1723,1203
1721,1204
1719,1205
1717,1206
1715,1207
1713,1208
1711,1210
1708,1211
1706,1212
1704,1213
1702,1214
1700,1215
1698,1216
1696,1218
1694,1219
1692,1220
1690,1221
1687,1222
1685,1223
1683,1225
1681,1226
1679,1227
1677,1228
1675,1229
1673,1231
1670,1232
1668,1233
1666,1234
1664,1235
1662,1237
1660,1238
1658,1239
1656,1240
1653,1242
1651,1243
1649,1244
1647,1245
1645,1247
1643,1248
1641,1249
1639,1250
1636,1252
1634,1253
1632,1254
1630,1255
1628,1257
1626,1258
1624,1259
1621,1260
1619,1262
1617,1263
1615,1264
1613,1266
1611,1267
1608,1268
1606,1270
1604,1271
1602,1272
1600,1273
1598,1275
1596,1276
1593,1277
1591,1279
1589,1280
1587,1281
1585,1283
1583,1284
1580,1285
1578,1287
1576,1288
1574,1290
1572,1291
1570,1292
1568,1294
1565,1295
1563,1296
1561,1298
1559,1299
1557,1301
1555,1302
1552,1303
1550,1305
1548,1306
1546,1307
1544,1309
1542,1310
1539,1312
1537,1313
1535,1315
1533,1316
1531,1317
1529,1319
1527,1320
1524,1322
1522,1323
1520,1325
1518,1326
1516,1327
1514,1329
1511,1330
1509,1332
1507,1333
1505,1335
1503,1336
1501,1338
1499,1339
1496,1341
1494,1342
1492,1344
1490,1345
1488,1347
1486,1348
1484,1349
1481,1351
1479,1352
1477,1354
1475,1355
1473,1357
1471,1359
1469,1360
1467,1362
1464,1363
1462,1365
1460,1366
1458,1368
1456,1369
1454,1371
1452,1372
1449,1374
1447,1375
1445,1377
1443,1378
1441,1380
1439,1382
1437,1383
1435,1385
1433,1386
1430,1388
1428,1389
1426,1391
1424,1393
1422,1394
1420,1396
1418,1397
1416,1399
1414,1401
1412,1402
1409,1404
1407,1405
1405,1407
1403,1409
1401,1410
1399,1412
1397,1413
1395,1415
1393,1417
1391,1418
1389,1420
1387,1422
1385,1423
1382,1425
1380,1426
1378,1428
1376,1430
1374,1431
1372,1433
1370,1435
1368,1436
1366,1438
1364,1440
1362,1441
1360,1443
1358,1445
1356,1446
1354,1448
1352,1450
1350,1451
1348,1453
1346,1455
1344,1457
1342,1458
1340,1460
1338,1462
1336,1463
1334,1465
1332,1467
1330,1469
1328,1470
1326,1472
1324,1474
1322,1475
1320,1477
1318,1479
1316,1481
1314,1482
1312,1484
1310,1486
1308,1488
1306,1489
1304,1491
1302,1493
1300,1495
1298,1496
1296,1498
1294,1500
1292,1502
1291,1503
1289,1505
1287,1507
1285,1509
1283,1511
1281,1512
1279,1514
1277,1516
1275,1518
1273,1520
1271,1521
1270,1523
1268,1525
1266,1527
1264,1529
1262,1530
1260,1532
1258,1534
1256,1536
1255,1538
1253,1540
1251,1541
1249,1543
1247,1545
1245,1547
1244,1549
1242,1551
1240,1552
1238,1554
1236,1556
1234,1558
1233,1560
1231,1562
1229,1564
1227,1565
1225,1567
1224,1569
1222,1571
1220,1573
1218,1575
1217,1577
1215,1579
1213,1580
1211,1582
1210,1584
1208,1586
1206,1588
1204,1590
1203,1592
1201,1594
1199,1596
1197,1597
1196,1599
1194,1601
1192,1603
1191,1605
1189,1607
1187,1609
1186,1611
1184,1613
1182,1615
1181,1617
1179,1619
1177,1621
1176,1623
1174,1624
1172,1626
1171,1628
1169,1630
1167,1632
1166,1634
1164,1636
1163,1638
1161,1640
1159,1642
1158,1644
1156,1646
1155,1648
1153,1650
1151,1652
1150,1654
1148,1656
1147,1658
1145,1660
1144,1662
1142,1664
1141,1666
1139,1668
1137,1670
1136,1672
1134,1674
1133,1676
1131,1678
1130,1680
1128,1682
1127,1684
1125,1686
1124,1688
1122,1690
1121,1692
1119,1694
1118,1696
1116,1698
1115,1700
1113,1702
1112,1704
1111,1706
1109,1708
1108,1710
1106,1712
1105,1715
1103,1717
1102,1719
1100,1721
1099,1723
1098,1725
1096,1727
1095,1729
1093,1731
1092,1733
1091,1735
1089,1737
1088,1739
1086,1741
1085,1744
1084,1746
1082,1748
1081,1750
1080,1752
1078,1754
1077,1756
1075,1758
1074,1760
1073,1762
1071,1764
1070,1767
1069,1769
1067,1771
1066,1773
1065,1775
1063,1777
1062,1779
1061,1781
1060,1784
1058,1786
1057,1788
1056,1790
1054,1792
1053,1794
1052,1796
1051,1798
1049,1801
1048,1803
1047,1805
1045,1807
1044,1809
1043,1811
1042,1814
1040,1816
1039,1818
1038,1820
1037,1822
1036,1824
1034,1827
1033,1829
1032,1831
1031,1833
1029,1835
1028,1837
1027,1840
1026,1842
1025,1844
1023,1846
1022,1848
1021,1850
1020,1853
1019,1855
1017,1857
1016,1859
1015,1861
1014,1864
1013,1866
1012,1868
1010,1870
1009,1873
1008,1875
1007,1877
1006,1879
1005,1881
1004,1884
1003,1886
1001,1888
1000,1890
999,1892
998,1895
997,1897
996,1899
995,1901
994,1904
992,1906
991,1908
990,1910
989,1913
988,1915
987,1917
986,1919
985,1922
984,1924
983,1926
982,1928
981,1931
980,1933
978,1935
977,1937
976,1940
975,1942
974,1944
973,1947
972,1949
971,1951
970,1953
969,1956
968,1958
967,1960
966,1962
965,1965
964,1967
963,1969
962,1972
961,1974
960,1976
959,1979
958,1981
957,1983
956,1985
955,1988
954,1990
953,1992
952,1995
951,1997
950,1999
949,2002
948,2004
947,2006
946,2009
945,2011
944,2013
943,2016
942,2018
941,2020
941,2023
940,2025
939,2027
938,2030
937,2032
936,2034
935,2037
934,2039
933,2041
932,2044
931,2046
930,2048
929,2051
929,2053
928,2055
927,2058
926,2060
925,2062
924,2065
923,2067
922,2069
921,2072
920,2074
920,2077
919,2079
918,2081
917,2084
916,2086
915,2088
914,2091
913,2093
913,2096
912,2098
911,2100
910,2103
909,2105
908,2107
908,2110
907,2112
906,2115
905,2117
904,2119
903,2122
902,2124
902,2127
901,2129
900,2131
899,2134
898,2136
898,2139
897,2141
896,2143
895,2146
894,2148
893,2151
893,2153
892,2155
891,2158
890,2160
889,2163
889,2165
888,2168
887,2170
886,2172
885,2175
885,2177
884,2180
883,2182
882,2185
882,2187
881,2189
880,2192
879,2194
879,2197
878,2199
877,2202
876,2204
875,2207
875,2209
874,2211
873,2214
872,2216
872,2219
871,2221
870,2224
869,2226
869,2229
868,2231
867,2233
866,2236
866,2238
865,2241
864,2243
864,2246
863,2248
862,2251
861,2253
861,2256
860,2258
859,2261
859,2263
858,2266
857,2268
856,2270
856,2273
855,2275
854,2278
854,2280
853,2283
852,2285
852,2288
851,2290
850,2293
849,2295
849,2298
848,2300
847,2303
847,2305
846,2308
845,2310
845,2313
844,2315
843,2318
843,2320
842,2323
841,2325
841,2328
840,2330
839,2333
839,2335
838,2338
837,2340
837,2343
836,2345
836,2348
835,2350
834,2353
834,2355
833,2358
832,2360
832,2363
831,2365
830,2368
830,2370
829,2373
829,2375
828,2378
827,2380
827,2383
826,2385
826,2388
825,2390
824,2393
824,2395
823,2398
823,2401
822,2403
821,2406
821,2408
820,2411
820,2413
819,2416
818,2418
818,2421
817,2423
817,2426
816,2428
816,2431
815,2433
814,2436
814,2438
813,2441
813,2444
812,2446
812,2449
811,2451
811,2454
810,2456
810,2459
809,2461
808,2464
808,2466
807,2469
807,2471
806,2474
806,2477
805,2479
805,2482
804,2484
804,2487
803,2489
803,2492
802,2494
802,2497
801,2499
801,2502
800,2504
800,2507
799,2510
799,2512
798,2515
798,2517
797,2520
797,2522
796,2525
796,2527
795,2530
795,2533
794,2535
794,2538
794,2540
793,2543
793,2545
792,2548
792,2550
791,2553
791,2555
790,2558
790,2561
789,2563
789,2566
789,2568
788,2571
788,2573
787,2576
787,2578
786,2581
786,2584
786,2586
785,2589
785,2591
784,2594
784,2596
784,2599
783,2601
783,2604
782,2607
782,2609
782,2612
781,2614
781,2617
780,2619
780,2622
780,2624
779,2627
779,2630
779,2632
778,2635
778,2637
778,2640
777,2642
777,2645
776,2647
776,2650
776,2653
775,2655
775,2658
775,2660
774,2663
774,2665
774,2668
773,2670
773,2673
773,2676
772,2678
772,2681
772,2683
772,2686
771,2688
771,2691
771,2693
770,2696
770,2699
770,2701
769,2704
769,2706
769,2709
769,2711
768,2714
768,2716
768,2719
767,2722
767,2724
767,2727
767,2729
766,2732
766,2734
766,2737
766,2739
765,2742
765,2745
765,2747
765,2750
764,2752
764,2755
764,2757
764,2760
763,2762
763,2765
763,2767
763,2770
763,2773
762,2775
762,2778
762,2780
762,2783
762,2785
761,2788
761,2790
761,2793
761,2795
761,2798
760,2801
760,2803
760,2806
760,2808
760,2811
760,2813
759,2816
759,2818
759,2821
759,2823
759,2826
759,2828
758,2831
758,2834
758,2836
758,2839
758,2841
758,2844
758,2846
758,2849
757,2851
757,2854
757,2856
757,2859
757,2861
757,2864
757,2866
757,2869
757,2872
756,2874
756,2877
756,2879
756,2882
756,2884
756,2887
