x,y
3018,3821
3017,3820
3016,3819
3016,3819
3015,3818
3014,3817
3013,3817
3012,3816
3012,3815
3011,3815
3010,3814
3009,3814
3008,3813
3007,3812
3006,3812
3005,3811
3004,3811
3003,3810
3002,3810
3001,3809
2999,3809
2998,3808
2997,3808
2996,3807
2994,3807
2993,3806
2992,3806
2990,3805
2989,3805
2988,3804
2986,3804
2985,3803
2983,3803
2982,3803
2980,3802
2979,3802
2977,3801
2976,3801
2974,3801
2973,3800
2971,3800
2969,3799
2968,3799
2966,3799
2964,3798
2962,3798
2961,3798
2959,3797
2957,3797
2955,3797
2953,3797
2951,3796
2950,3796
2948,3796
2946,3795
2944,3795
2942,3795
2940,3795
2938,3794
2936,3794
2934,3794
2932,3794
2930,3793
2928,3793
2926,3793
2923,3793
2921,3792
2919,3792
2917,3792
2915,3792
2913,3792
2910,3791
2908,3791
2906,3791
2904,3791
2902,3791
2899,3790
2897,3790
2895,3790
2892,3790
2890,3790
2888,3790
2885,3789
2883,3789
2881,3789
2878,3789
2876,3789
2873,3789
2871,3789
2868,3789
2866,3788
2864,3788
2861,3788
2859,3788
2856,3788
2854,3788
2851,3788
2849,3788
2846,3788
2844,3787
2841,3787
2838,3787
2836,3787
2833,3787
2831,3787
2828,3787
2826,3787
2823,3787
2820,3787
2818,3787
2815,3787
2812,3787
2810,3787
2807,3786
2805,3786
2802,3786
2799,3786
2797,3786
2794,3786
2791,3786
2789,3786
2786,3786
2783,3786
2781,3786
2778,3786
2775,3786
2772,3786
2770,3786
2767,3786
2764,3786
2762,3786
2759,3786
2756,3786
2753,3786
2751,3786
2748,3785
2745,3785
2743,3785
2740,3785
2737,3785
2734,3785
2732,3785
2729,3785
2726,3785
2724,3785
2721,3785
2718,3785
2715,3785
2713,3785
2710,3785
2707,3785
2705,3785
2702,3785
2699,3785
2697,3785
2694,3785
2691,3785
2688,3785
2686,3785
2683,3785
2680,3785
2678,3785
2675,3784
2672,3784
2670,3784
2667,3784
2664,3784
2662,3784
2659,3784
2657,3784
2654,3784
2651,3784
2649,3784
2646,3784
2643,3784
2641,3784
2638,3784
2636,3784
2633,3783
2631,3783
2628,3783
2625,3783
2623,3783
2620,3783
2618,3783
2615,3783
2613,3783
2610,3783
2608,3783
2605,3782
2603,3782
2600,3782
2598,3782
2596,3782
2593,3782
2591,3782
2588,3782
2586,3781
2583,3781
2581,3781
2579,3781
2576,3781
2574,3781
2572,3781
2569,3780
2567,3780
2565,3780
2562,3780
2560,3780
2558,3780
2555,3779
2553,3779
2551,3779
2549,3779
2546,3779
2544,3778
2542,3778
2540,3778
2538,3778
2536,3778
2533,3777
2531,3777
2529,3777
2527,3777
2525,3776
2523,3776
2521,3776
2519,3776
2517,3775
2515,3775
2513,3775
2511,3774
2509,3774
2507,3774
2505,3774
2503,3773
2501,3773
2499,3773
2497,3772
2495,3772
2494,3772
2492,3771
2490,3771
2488,3771
2486,3770
2485,3770
2483,3770
2481,3769
2479,3769
2478,3768
2476,3768
2474,3768
2473,3767
2471,3767
2470,3766
2468,3766
2466,3766
2465,3765
2463,3765
2462,3764
2460,3764
2459,3763
2458,3763
2456,3762
2455,3762
2453,3761
2452,3761
2451,3760
2449,3760
2448,3759
2447,3759
2445,3758
2444,3758
2443,3757
2442,3756
2441,3756
2439,3755
2438,3755
2437,3754
2436,3754
2435,3753
2434,3752
2433,3752
2432,3751
2431,3750
2430,3750
2429,3749
2428,3748
2427,3748
2427,3747
2426,3746
2425,3746
2424,3745
2423,3744
2423,3743
2422,3743
2421,3742
2421,3741
2420,3740
2419,3740
2419,3739
2418,3738
2418,3737
2417,3736
2417,3736
2416,3735
2416,3734
2415,3733
2415,3732
2415,3731
2414,3730
2414,3729
2414,3729
2413,3728
2413,3727
2413,3726
2413,3725
2413,3724
2412,3723
2412,3722
2412,3721
2412,3720
2412,3719
2412,3718
2412,3717
2412,3716
2412,3715
2412,3714
2412,3713
2412,3712
2412,3711
2412,3710
2412,3708
2412,3707
2412,3706
2412,3705
2412,3704
2413,3703
2413,3702
2413,3700
2413,3699
2413,3698
2413,3697
2414,3696
2414,3694
2414,3693
2414,3692
2415,3691
2415,3689
2415,3688
2415,3687
2416,3686
2416,3684
2416,3683
2416,3682
2417,3680
2417,3679
2417,3677
2418,3676
2418,3675
2418,3673
2419,3672
2419,3671
2419,3669
2420,3668
2420,3666
2420,3665
2421,3663
2421,3662
2421,3660
2422,3659
2422,3657
2422,3656
2423,3654
2423,3653
2423,3651
2424,3650
2424,3648
2424,3646
2425,3645
2425,3643
2425,3642
2425,3640
2426,3638
2426,3637
2426,3635
2427,3633
2427,3632
2427,3630
2427,3628
2428,3626
2428,3625
2428,3623
2428,3621
2429,3619
2429,3618
2429,3616
2429,3614
2429,3612
2429,3610
2430,3608
2430,3607
2430,3605
2430,3603
2430,3601
2430,3599
2430,3597
2430,3595
2430,3593
2430,3591
2430,3589
2430,3587
2430,3586
2430,3584
2430,3582
2430,3580
2430,3578
2430,3575
2430,3573
2430,3571
2430,3569
2430,3567
2430,3565
2430,3563
2430,3561
2429,3559
2429,3557
2429,3555
2429,3553
2429,3550
2429,3548
2428,3546
2428,3544
2428,3542
2428,3540
2428,3538
2427,3535
2427,3533
2427,3531
2427,3529
2426,3527
2426,3524
2426,3522
2426,3520
2425,3518
2425,3515
2425,3513
2425,3511
2424,3509
2424,3506
2424,3504
2423,3502
2423,3500
2423,3497
2422,3495
2422,3493
2422,3491
2421,3488
2421,3486
2421,3484
2420,3481
2420,3479
2420,3477
2419,3474
2419,3472
2419,3470
2418,3467
2418,3465
2418,3463
2417,3460
2417,3458
2417,3456
2416,3453
2416,3451
2416,3449
2415,3446
2415,3444
2414,3442
2414,3439
2414,3437
2413,3435
2413,3432
2413,3430
2412,3428
2412,3425
2412,3423
2411,3421
2411,3418
2411,3416
2410,3414
2410,3411
2410,3409
2409,3407
2409,3404
2409,3402
2408,3400
2408,3397
2408,3395
2407,3393
2407,3390
2407,3388
2406,3386
2406,3383
2406,3381
2406,3379
2405,3376
2405,3374
2405,3372
2405,3369
2404,3367
2404,3365
2404,3362
2404,3360
2403,3358
2403,3356
2403,3353
2403,3351
2402,3349
2402,3347
2402,3344
2402,3342
2402,3340
2402,3337
2401,3335
2401,3333
2401,3331
2401,3329
2401,3326
2401,3324
2401,3322
2401,3320
2400,3318
2400,3315
2400,3313
2400,3311
2400,3309
2400,3307
2400,3305
2400,3302
2400,3300
2400,3298
2400,3296
2400,3294
2400,3292
2400,3290
2400,3288
2401,3286
2401,3283
2401,3281
2401,3279
2401,3277
