x,y
2778,593
2779,594
2781,594
2782,595
2783,595
2785,596
2786,596
2788,597
2789,597
2791,598
2792,598
2794,599
2795,599
2797,600
2798,600
2800,601
2801,601
2802,602
2804,602
2805,603
2807,603
2808,604
2810,604
2811,605
2813,605
2814,606
2816,606
2817,607
2819,607
2821,608
2822,608
2824,609
2825,609
2827,610
2828,610
2830,611
2831,612
2833,612
2834,613
2836,613
2837,614
2839,614
2841,615
2842,615
2844,616
2845,617
2847,617
2848,618
2850,618
2851,619
2853,619
2855,620
2856,621
2858,621
2859,622
2861,622
2863,623
2864,624
2866,624
2867,625
2869,625
2871,626
2872,627
2874,627
2875,628
2877,628
2879,629
2880,630
2882,630
2883,631
2885,632
2887,632
2888,633
2890,633
2892,634
2893,635
2895,635
2896,636
2898,637
2900,637
2901,638
2903,639
2905,639
2906,640
2908,641
2910,641
2911,642
2913,643
2915,643
2916,644
2918,645
2920,645
2921,646
2923,647
2925,647
2926,648
2928,649
2930,649
2931,650
2933,651
2935,651
2936,652
2938,653
2940,654
2941,654
2943,655
2945,656
2946,656
2948,657
2950,658
2952,659
2953,659
2955,660
2957,661
2958,661
2960,662
2962,663
2964,664
2965,664
2967,665
2969,666
2970,667
2972,667
2974,668
2976,669
2977,670
2979,670
2981,671
2982,672
2984,673
2986,673
2988,674
2989,675
2991,676
2993,677
2995,677
2996,678
2998,679
3000,680
3002,681
3003,681
3005,682
3007,683
3009,684
3010,685
3012,685
3014,686
3016,687
3017,688
3019,689
3021,689
3023,690
3024,691
3026,692
3028,693
3030,694
3031,694
3033,695
3035,696
3037,697
3038,698
3040,699
3042,700
3044,700
3046,701
3047,702
3049,703
3051,704
3053,705
3054,706
3056,707
3058,707
3060,708
3062,709
3063,710
3065,711
3067,712
3069,713
3070,714
3072,715
3074,716
3076,716
3078,717
3079,718
3081,719
3083,720
3085,721
3087,722
3088,723
3090,724
3092,725
3094,726
3096,727
3097,728
3099,729
3101,729
3103,730
3105,731
3106,732
3108,733
3110,734
3112,735
3114,736
3115,737
3117,738
3119,739
3121,740
3123,741
3124,742
3126,743
3128,744
3130,745
3132,746
3133,747
3135,748
3137,749
3139,750
3141,751
3142,752
3144,753
3146,754
3148,755
3150,756
3152,757
3153,758
3155,759
3157,760
3159,761
3161,762
3162,763
3164,765
3166,766
3168,767
3170,768
3171,769
3173,770
3175,771
3177,772
3179,773
3181,774
3182,775
3184,776
3186,777
3188,778
3190,780
3191,781
3193,782
3195,783
3197,784
3199,785
3200,786
3202,787
3204,788
3206,790
3208,791
3210,792
3211,793
3213,794
3215,795
3217,796
3219,798
3220,799
3222,800
3224,801
3226,802
3228,803
3229,804
3231,806
3233,807
3235,808
3237,809
3238,810
3240,812
3242,813
3244,814
3246,815
3248,816
3249,817
3251,819
3253,820
3255,821
3257,822
3258,824
3260,825
3262,826
3264,827
3266,828
3267,830
3269,831
3271,832
3273,833
3275,835
3276,836
3278,837
3280,838
3282,840
3284,841
3285,842
3287,843
3289,845
3291,846
3292,847
3294,849
3296,850
3298,851
3300,852
3301,854
3303,855
3305,856
3307,858
3309,859
3310,860
3312,861
3314,863
3316,864
3317,865
3319,867
3321,868
3323,869
3325,871
3326,872
3328,873
3330,875
3332,876
3333,878
3335,879
3337,880
3339,882
3340,883
3342,884
3344,886
3346,887
3348,888
3349,890
3351,891
3353,893
3355,894
3356,895
3358,897
3360,898
3362,900
3363,901
3365,902
3367,904
3369,905
3370,907
3372,908
3374,910
3376,911
3377,912
3379,914
3381,915
3382,917
3384,918
3386,920
3388,921
3389,923
3391,924
3393,926
3395,927
3396,929
3398,930
3400,932
3401,933
3403,935
3405,936
3407,938
3408,939
3410,941
3412,942
3413,944
3415,945
3417,947
3419,948
3420,950
3422,951
3424,953
3425,954
3427,956
3429,957
3430,959
3432,960
3434,962
3436,964
3437,965
3439,967
3441,968
3442,970
3444,971
3446,973
3447,975
3449,976
3451,978
3452,979
3454,981
3456,983
3457,984
3459,986
3461,987
3462,989
3464,991
3466,992
3467,994
3469,996
3470,997
3472,999
3474,1001
3475,1002
3477,1004
3479,1005
3480,1007
3482,1009
3484,1010
3485,1012
3487,1014
3488,1015
3490,1017
3492,1019
3493,1021
3495,1022
3496,1024
3498,1026
3500,1027
3501,1029
3503,1031
3505,1032
3506,1034
3508,1036
3509,1038
3511,1039
3513,1041
3514,1043
3516,1044
3517,1046
3519,1048
3520,1050
3522,1051
3524,1053
3525,1055
3527,1057
3528,1058
3530,1060
3531,1062
3533,1064
3535,1065
3536,1067
3538,1069
3539,1071
3541,1073
3542,1074
3544,1076
3545,1078
3547,1080
3549,1082
3550,1083
3552,1085
3553,1087
3555,1089
3556,1091
3558,1092
3559,1094
3561,1096
3562,1098
3564,1100
3565,1101
3567,1103
3568,1105
3570,1107
3572,1109
3573,1111
3575,1112
3576,1114
3578,1116
3579,1118
3581,1120
3582,1122
3584,1124
3585,1125
3587,1127
3588,1129
3590,1131
3591,1133
3592,1135
3594,1137
3595,1139
3597,1140
3598,1142
3600,1144
3601,1146
3603,1148
3604,1150
3606,1152
3607,1154
3609,1156
3610,1158
3612,1159
3613,1161
3614,1163
3616,1165
3617,1167
3619,1169
3620,1171
3622,1173
3623,1175
3625,1177
3626,1179
3627,1181
3629,1183
3630,1184
3632,1186
3633,1188
3635,1190
3636,1192
3637,1194
3639,1196
3640,1198
3642,1200
3643,1202
3644,1204
3646,1206
3647,1208
3649,1210
3650,1212
3651,1214
3653,1216
3654,1218
3656,1220
3657,1222
3658,1224
3660,1226
3661,1228
3662,1230
3664,1232
3665,1234
3667,1236
3668,1238
3669,1240
3671,1242
3672,1244
3673,1246
3675,1248
3676,1250
3677,1252
3679,1254
3680,1256
3681,1258
3683,1260
3684,1262
3685,1264
3687,1266
3688,1268
3689,1270
3691,1272
3692,1274
3693,1276
3695,1278
3696,1280
3697,1282
3699,1284
3700,1286
3701,1288
3702,1290
3704,1292
3705,1294
3706,1297
3708,1299
3709,1301
3710,1303
3711,1305
3713,1307
3714,1309
3715,1311
3717,1313
3718,1315
3719,1317
3720,1319
3722,1321
3723,1323
3724,1325
3725,1327
3727,1330
3728,1332
3729,1334
3730,1336
3732,1338
3733,1340
3734,1342
3735,1344
3737,1346
3738,1348
3739,1350
3740,1353
3742,1355
3743,1357
3744,1359
3745,1361
3746,1363
3748,1365
3749,1367
3750,1369
3751,1371
3752,1374
3754,1376
3755,1378
3756,1380
3757,1382
3758,1384
3760,1386
3761,1388
3762,1390
3763,1393
3764,1395
3765,1397
3767,1399
3768,1401
3769,1403
3770,1405
3771,1407
3772,1410
3774,1412
3775,1414
3776,1416
3777,1418
3778,1420
3779,1422
3780,1424
3782,1427
3783,1429
3784,1431
3785,1433
3786,1435
3787,1437
3788,1439
3789,1442
3791,1444
3792,1446
3793,1448
3794,1450
3795,1452
3796,1454
3797,1457
3798,1459
3799,1461
3800,1463
3802,1465
3803,1467
3804,1469
3805,1472
3806,1474
3807,1476
3808,1478
3809,1480
3810,1482
3811,1485
3812,1487
3813,1489
3814,1491
3815,1493
3816,1495
3817,1497
3819,1500
3820,1502
3821,1504
3822,1506
3823,1508
3824,1510
3825,1513
3826,1515
3827,1517
3828,1519
3829,1521
3830,1523
3831,1526
3832,1528
3833,1530
3834,1532
3835,1534
3836,1536
3837,1539
3838,1541
3839,1543
3840,1545
3841,1547
3842,1550
3843,1552
3844,1554
3845,1556
3846,1558
3847,1560
