x,y
2333,773
2335,773
2337,772
2339,772
2341,771
2343,771
2345,770
2347,770
2349,769
2351,769
2353,768
2355,768
2357,767
2359,767
2361,766
2363,766
2365,766
2367,765
2369,765
2371,764
2373,764
2375,763
2377,763
2379,762
2381,762
2383,761
2385,761
2387,761
2389,760
2391,760
2393,759
2395,759
2397,758
2399,758
2401,757
2404,757
2406,757
2408,756
2410,756
2412,755
2414,755
2416,754
2418,754
2420,754
2422,753
2424,753
2427,752
2429,752
2431,751
2433,751
2435,751
2437,750
2439,750
2442,749
2444,749
2446,749
2448,748
2450,748
2452,747
2454,747
2457,747
2459,746
2461,746
2463,745
2465,745
2468,745
2470,744
2472,744
2474,743
2476,743
2479,743
2481,742
2483,742
2485,742
2487,741
2490,741
2492,740
2494,740
2496,740
2499,739
2501,739
2503,739
2505,738
2508,738
2510,738
2512,737
2514,737
2517,737
2519,736
2521,736
2523,736
2526,735
2528,735
2530,735
2533,734
2535,734
2537,734
2540,733
2542,733
2544,733
2546,732
2549,732
2551,732
2553,731
2556,731
2558,731
2560,731
2563,730
2565,730
2567,730
2570,729
2572,729
2574,729
2577,729
2579,728
2582,728
2584,728
2586,727
2589,727
2591,727
2593,727
2596,726
2598,726
2601,726
2603,726
2605,725
2608,725
2610,725
2613,725
2615,725
2617,724
2620,724
2622,724
2625,724
2627,723
2630,723
2632,723
2634,723
2637,723
2639,722
2642,722
2644,722
2647,722
2649,722
2652,722
2654,721
2656,721
2659,721
2661,721
2664,721
2666,720
2669,720
2671,720
2674,720
2676,720
2679,720
2681,720
2684,719
2686,719
2689,719
2691,719
2694,719
2696,719
2699,719
2701,719
2704,718
2706,718
2709,718
2711,718
2714,718
2716,718
2719,718
2721,718
2724,718
2727,718
2729,718
2732,718
2734,717
2737,717
2739,717
2742,717
2744,717
2747,717
2750,717
2752,717
2755,717
2757,717
2760,717
2762,717
2765,717
2768,717
2770,717
2773,717
2775,717
2778,717
2781,717
2783,717
2786,717
2788,717
2791,717
2794,717
2796,717
2799,717
2802,717
2804,717
2807,717
2809,717
2812,717
2815,717
2817,718
2820,718
2823,718
2825,718
2828,718
2831,718
2833,718
2836,718
2839,718
2841,718
2844,718
2846,719
2849,719
2852,719
2855,719
2857,719
2860,719
2863,719
2865,720
2868,720
2871,720
2873,720
2876,720
2879,720
2881,721
2884,721
2887,721
2889,721
2892,721
2895,721
2898,722
2900,722
2903,722
2906,722
2908,723
2911,723
2914,723
2917,723
2919,724
2922,724
2925,724
2928,724
2930,725
2933,725
2936,725
2938,725
2941,726
2944,726
2947,726
2949,727
2952,727
2955,727
2958,727
2960,728
2963,728
2966,728
2969,729
2972,729
2974,729
2977,730
2980,730
2983,731
2985,731
2988,731
2991,732
2994,732
2997,732
2999,733
3002,733
3005,734
3008,734
3010,735
3013,735
3016,735
3019,736
3022,736
3024,737
3027,737
3030,738
3033,738
3036,739
3039,739
3041,739
3044,740
3047,740
3050,741
3053,741
3055,742
3058,742
3061,743
3064,744
3067,744
3070,745
3072,745
3075,746
3078,746
3081,747
3084,747
3087,748
3089,749
3092,749
3095,750
3098,750
3101,751
3104,752
3107,752
3109,753
3112,753
3115,754
3118,755
3121,755
3124,756
3127,757
3129,757
3132,758
3135,759
3138,759
3141,760
3144,761
3147,761
3150,762
3152,763
3155,764
3158,764
3161,765
3164,766
3167,767
3170,767
3173,768
3176,769
3178,770
3181,770
3184,771
3187,772
3190,773
3193,774
3196,774
3199,775
3202,776
3205,777
3208,778
3210,779
3213,779
3216,780
3219,781
