x,y
3852,1973
3852,1972
3853,1971
3854,1969
3855,1968
3855,1967
3856,1965
3857,1964
3857,1963
3858,1961
3859,1960
3859,1959
3860,1957
3860,1956
3861,1954
3862,1953
3862,1952
3863,1950
3863,1949
3864,1947
3864,1946
3865,1944
3865,1943
3865,1941
3866,1940
3866,1938
3867,1936
3867,1935
3867,1933
3868,1932
3868,1930
3869,1928
3869,1927
3869,1925
3869,1924
3870,1922
3870,1920
3870,1919
3870,1917
3871,1915
3871,1913
3871,1912
3871,1910
3871,1908
3872,1907
3872,1905
3872,1903
3872,1901
3872,1900
3872,1898
3872,1896
3872,1894
3872,1893
3872,1891
3872,1889
3872,1887
3872,1885
3872,1884
3872,1882
3872,1880
3872,1878
3872,1876
3872,1874
3872,1873
3872,1871
3872,1869
3871,1867
3871,1865
3871,1863
3871,1862
3871,1860
3870,1858
3870,1856
3870,1854
3870,1852
3869,1850
3869,1848
3869,1847
3869,1845
3868,1843
3868,1841
3868,1839
3867,1837
3867,1835
3866,1833
3866,1831
3866,1830
3865,1828
3865,1826
3864,1824
3864,1822
3863,1820
3863,1818
3862,1816
3862,1814
3861,1812
3861,1811
3860,1809
3860,1807
3859,1805
3859,1803
3858,1801
3857,1799
3857,1797
3856,1795
3855,1794
3855,1792
3854,1790
3853,1788
3853,1786
3852,1784
3851,1782
3850,1781
3850,1779
3849,1777
3848,1775
3847,1773
3847,1771
3846,1769
3845,1768
3844,1766
3843,1764
3842,1762
3842,1760
3841,1759
3840,1757
3839,1755
3838,1753
3837,1751
3836,1750
3835,1748
3834,1746
3833,1744
3832,1743
3831,1741
3830,1739
3829,1738
3828,1736
3827,1734
3826,1733
3825,1731
3824,1729
3823,1728
3822,1726
3821,1724
3820,1723
3819,1721
3818,1720
3817,1718
3816,1716
3815,1715
3813,1713
3812,1712
3811,1710
3810,1709
3809,1707
3808,1706
3807,1704
3806,1703
3805,1702
3803,1700
3802,1699
3801,1697
3800,1696
3799,1695
3798,1693
3797,1692
3795,1691
3794,1690
3793,1688
3792,1687
3791,1686
3790,1685
3789,1684
3787,1682
3786,1681
3785,1680
3784,1679
3783,1678
3782,1677
3781,1676
3779,1675
3778,1674
3777,1673
3776,1672
3775,1671
3774,1670
3773,1669
3772,1668
3771,1668
3769,1667
3768,1666
3767,1665
3766,1665
3765,1664
3764,1663
3763,1663
3762,1662
3761,1661
3760,1661
3759,1660
3758,1660
3757,1659
3755,1659
3754,1658
3753,1658
3752,1657
3751,1657
3750,1657
3749,1656
3748,1656
3748,1656
3747,1656
3746,1655
3745,1655
3744,1655
3743,1655
3742,1655
3741,1655
3740,1655
3739,1655
3738,1655
3738,1655
3737,1655
3736,1655
3735,1656
3734,1656
3733,1656
3733,1656
3732,1657
3731,1657
3730,1657
3730,1658
3729,1658
3728,1659
3727,1659
3727,1660
3726,1660
3725,1661
3725,1661
3724,1662
3723,1663
3722,1663
3722,1664
3721,1665
3720,1666
3720,1666
3719,1667
3718,1668
3718,1669
3717,1670
3717,1671
3716,1672
3715,1673
3715,1674
3714,1675
3713,1676
3713,1677
3712,1678
3712,1679
3711,1680
3710,1681
3710,1682
3709,1683
3708,1685
3708,1686
3707,1687
3707,1688
3706,1690
3705,1691
3705,1692
3704,1693
3703,1695
3703,1696
3702,1697
3701,1699
3701,1700
3700,1702
3699,1703
3699,1705
3698,1706
3697,1708
3697,1709
3696,1711
3695,1712
3695,1714
3694,1715
3693,1717
3692,1718
3692,1720
3691,1721
3690,1723
3689,1725
3689,1726
3688,1728
3687,1729
3686,1731
3685,1733
3685,1734
3684,1736
3683,1738
3682,1740
3681,1741
3680,1743
3679,1745
3679,1746
3678,1748
3677,1750
3676,1752
3675,1753
3674,1755
3673,1757
3672,1759
3671,1760
3670,1762
3669,1764
3668,1766
3667,1768
3666,1769
3664,1771
3663,1773
3662,1775
3661,1777
3660,1778
3659,1780
3657,1782
3656,1784
3655,1786
3654,1787
3652,1789
3651,1791
3650,1793
3648,1795
3647,1796
3646,1798
3644,1800
3643,1802
3642,1804
3640,1805
3639,1807
3637,1809
3636,1811
3635,1813
3633,1814
3632,1816
3630,1818
3629,1820
3627,1822
3626,1823
3624,1825
3622,1827
3621,1829
3619,1830
3618,1832
3616,1834
3615,1836
3613,1837
3611,1839
3610,1841
3608,1843
3606,1844
3605,1846
3603,1848
3602,1849
3600,1851
3598,1853
3596,1855
3595,1856
3593,1858
3591,1860
3590,1861
3588,1863
3586,1865
3584,1866
3583,1868
3581,1869
3579,1871
3577,1873
3576,1874
3574,1876
3572,1877
3570,1879
3568,1881
3567,1882
3565,1884
3563,1885
3561,1887
3559,1888
3558,1890
3556,1891
3554,1893
3552,1894
3550,1895
3548,1897
3547,1898
3545,1900
3543,1901
3541,1902
3539,1904
3537,1905
3535,1907
3534,1908
3532,1909
3530,1910
3528,1912
3526,1913
3524,1914
3522,1916
3521,1917
3519,1918
3517,1919
3515,1920
3513,1922
3511,1923
3509,1924
3508,1925
3506,1926
3504,1927
3502,1928
3500,1929
3498,1930
3497,1931
3495,1932
3493,1933
3491,1934
3489,1935
3487,1936
3486,1937
3484,1938
3482,1939
3480,1940
3478,1940
3477,1941
3475,1942
3473,1943
3471,1943
3469,1944
3468,1945
3466,1946
3464,1946
3462,1947
3461,1948
3459,1948
3457,1949
3455,1949
3454,1950
3452,1950
3450,1951
3449,1951
3447,1952
3445,1952
3444,1952
3442,1953
3440,1953
3439,1953
3437,1954
3435,1954
3434,1954
3432,1955
3430,1955
3429,1955
3427,1955
3426,1955
3424,1955
3423,1955
3421,1955
3420,1955
3418,1955
3416,1955
3415,1955
3414,1955
3412,1955
3411,1955
3409,1955
3408,1955
3406,1954
3405,1954
3403,1954
3402,1954
3401,1953
3399,1953
3398,1953
3397,1952
3395,1952
3394,1951
3393,1951
3392,1950
3390,1950
3389,1949
3388,1949
3387,1948
3385,1948
3384,1947
3383,1946
3382,1946
3381,1945
3380,1944
3379,1944
3377,1943
3376,1942
3375,1941
3374,1941
3373,1940
3372,1939
3371,1938
3370,1937
3369,1936
3368,1935
3367,1934
3367,1933
3366,1932
3365,1931
3364,1930
3363,1929
3362,1928
3362,1927
3361,1926
3360,1924
3359,1923
3359,1922
