x,y
1649,329
1650,329
1650,328
1651,327
1652,327
1652,326
1653,326
1654,325
1655,324
1656,324
1657,323
1658,323
1659,322
1660,322
1661,321
1662,321
1663,320
1664,320
1666,319
1667,319
1668,318
1670,318
1671,317
1673,317
1674,316
1676,316
1677,315
1679,315
1680,314
1682,314
1684,314
1685,313
1687,313
1689,313
1691,312
1693,312
1694,311
1696,311
1698,311
1700,310
1702,310
1704,310
1706,309
1708,309
1711,309
1713,309
1715,308
1717,308
1719,308
1722,308
1724,307
1726,307
1729,307
1731,307
1733,306
1736,306
1738,306
1741,306
1743,306
1746,305
1749,305
1751,305
1754,305
1756,305
1759,305
1762,304
1764,304
1767,304
1770,304
1773,304
1776,304
1778,304
1781,304
1784,304
1787,303
1790,303
1793,303
1796,303
1799,303
1802,303
1805,303
1808,303
1811,303
1814,303
1817,303
1820,303
1823,303
1826,303
1830,303
1833,303
1836,303
1839,303
1842,303
1846,303
1849,303
1852,303
1855,303
1859,303
1862,303
1865,304
1869,304
1872,304
1875,304
1879,304
1882,304
1885,304
1889,304
1892,304
1896,304
1899,305
1903,305
1906,305
1910,305
1913,305
1917,305
1920,306
1924,306
1927,306
1931,306
1934,306
1938,306
1941,307
1945,307
1948,307
1952,307
1955,307
1959,308
1963,308
1966,308
1970,308
1973,309
1977,309
1981,309
1984,309
1988,310
1991,310
1995,310
1999,310
2002,311
2006,311
2009,311
2013,312
2017,312
2020,312
2024,313
2028,313
2031,313
2035,313
2038,314
2042,314
2046,314
2049,315
2053,315
2057,316
2060,316
2064,316
2067,317
2071,317
2075,317
2078,318
2082,318
2085,318
2089,319
2093,319
2096,320
2100,320
2103,320
2107,321
2110,321
2114,322
2117,322
2121,322
2124,323
2128,323
2131,324
2135,324
2138,325
2142,325
2145,325
2149,326
2152,326
2156,327
2159,327
2162,328
2166,328
2169,329
2173,329
2176,330
2179,330
2183,330
2186,331
2189,331
2193,332
2196,332
2199,333
2203,333
2206,334
2209,334
2213,335
2216,335
2219,336
2222,336
2226,337
2229,337
2232,338
2235,339
2238,339
2242,340
2245,340
2248,341
2251,341
2254,342
2257,342
2261,343
2264,343
2267,344
2270,345
2273,345
2276,346
2279,346
2282,347
2285,347
2288,348
2291,349
2295,349
2298,350
2301,350
2304,351
2307,351
2310,352
2313,353
2316,353
2318,354
2321,354
2324,355
2327,356
2330,356
2333,357
2336,358
2339,358
2342,359
2345,359
2348,360
2350,361
2353,361
2356,362
2359,363
2362,363
2365,364
2367,365
2370,365
2373,366
2376,367
2378,367
2381,368
2384,369
2387,369
2389,370
2392,371
2395,371
2397,372
2400,373
2403,373
2406,374
2408,375
2411,375
2413,376
2416,377
2419,377
2421,378
2424,379
2426,379
2429,380
2432,381
2434,382
2437,382
2439,383
2442,384
2444,384
2447,385
2449,386
2452,387
2454,387
2457,388
2459,389
2462,390
2464,390
2466,391
2469,392
2471,392
2474,393
2476,394
2478,395
2481,395
2483,396
2485,397
2488,398
2490,398
2492,399
2495,400
2497,401
2499,401
2502,402
2504,403
2506,404
2508,405
2511,405
2513,406
2515,407
2517,408
2519,408
2522,409
2524,410
2526,411
2528,412
2530,412
2532,413
2534,414
2537,415
2539,415
2541,416
2543,417
2545,418
2547,419
2549,419
2551,420
2553,421
2555,422
2557,423
2559,423
2561,424
2563,425
2565,426
2567,427
2569,428
2571,428
2573,429
2575,430
2576,431
2578,432
2580,432
2582,433
2584,434
2586,435
2588,436
2589,437
2591,437
2593,438
2595,439
2597,440
2598,441
2600,442
2602,442
2604,443
2605,444
2607,445
2609,446
2610,447
2612,448
2614,448
2615,449
2617,450
2619,451
2620,452
2622,453
2624,454
2625,455
2627,455
2628,456
2630,457
2631,458
2633,459
2635,460
2636,461
2638,462
2639,463
2641,464
2642,465
2644,466
2645,467
2646,468
2648,469
2649,470
2651,470
2652,471
2654,473
2655,474
2656,475
2658,476
2659,477
2660,478
2662,479
2663,480
2664,481
2666,482
2667,483
2668,484
2670,485
2671,486
2672,487
2673,489
2675,490
2676,491
2677,492
2678,493
2680,495
2681,496
2682,497
2683,498
2684,499
2686,501
2687,502
2688,503
2689,505
2690,506
2691,507
2692,508
2693,510
2694,511
2696,513
2697,514
2698,515
2699,517
2700,518
2701,520
2702,521
2703,523
2704,524
2705,526
2706,527
2707,529
2708,530
2709,532
2710,533
2711,535
2711,536
2712,538
2713,540
2714,541
2715,543
2716,545
2717,547
2718,548
2719,550
2719,552
2720,554
2721,555
2722,557
2723,559
2723,561
2724,563
2725,565
2726,567
2727,569
2727,570
2728,572
2729,574
2729,576
2730,578
2731,581
2732,583
2732,585
2733,587
2734,589
2734,591
2735,593
2736,595
2736,598
2737,600
2738,602
2738,604
2739,607
2739,609
2740,611
2741,614
2741,616
2742,618
2742,621
2743,623
2744,626
2744,628
2745,630
2745,633
2746,635
2746,638
2747,640
2747,643
2748,646
2748,648
2749,651
2749,653
2750,656
2750,659
2751,661
2751,664
2752,666
2752,669
2753,672
2753,675
2754,677
2754,680
2755,683
2755,686
2756,688
2756,691
2757,694
2757,697
2757,700
2758,702
2758,705
2759,708
2759,711
2760,714
2760,717
2760,720
2761,723
2761,726
2762,728
2762,731
2763,734
2763,737
2763,740
2764,743
2764,746
2765,749
2765,752
2766,755
