x,y
2682,4451
2682,4451
2683,4451
2683,4452
2684,4452
2684,4452
2684,4452
2685,4452
2685,4451
2686,4451
2686,4451
2687,4451
2687,4451
2688,4450
2688,4450
2689,4450
2689,4449
2690,4449
2691,4448
2691,4448
2692,4447
2692,4447
2693,4446
2694,4445
2694,4445
2695,4444
2695,4443
2696,4442
2697,4441
2697,4440
2698,4440
2699,4439
2699,4438
2700,4437
2701,4435
2702,4434
2702,4433
2703,4432
2704,4431
2704,4430
2705,4428
2706,4427
2707,4426
2707,4424
2708,4423
2709,4422
2710,4420
2710,4419
2711,4417
2712,4416
2713,4414
2714,4412
2714,4411
2715,4409
2716,4407
2717,4406
2718,4404
2718,4402
2719,4400
2720,4398
2721,4397
2722,4395
2723,4393
2723,4391
2724,4389
2725,4387
2726,4385
2727,4383
2728,4381
2729,4379
2729,4376
2730,4374
2731,4372
2732,4370
2733,4368
2734,4365
2735,4363
2735,4361
2736,4359
2737,4356
2738,4354
2739,4351
2740,4349
2741,4347
2742,4344
2742,4342
2743,4339
2744,4337
2745,4334
2746,4332
2747,4329
2748,4327
2749,4324
2749,4321
2750,4319
2751,4316
2752,4313
2753,4311
2754,4308
2755,4305
2755,4302
2756,4300
2757,4297
2758,4294
2759,4291
2760,4289
2760,4286
2761,4283
2762,4280
2763,4277
2764,4274
2765,4271
2765,4268
2766,4265
2767,4263
2768,4260
2769,4257
2769,4254
2770,4251
2771,4248
2772,4245
2773,4242
2773,4239
2774,4236
2775,4232
2776,4229
2776,4226
2777,4223
2778,4220
2779,4217
2779,4214
2780,4211
2781,4208
2781,4205
2782,4201
2783,4198
2783,4195
2784,4192
2785,4189
2785,4186
2786,4182
2787,4179
2787,4176
2788,4173
2789,4170
2789,4166
2790,4163
2790,4160
2791,4157
2792,4154
2792,4150
2793,4147
2793,4144
2794,4141
2795,4137
2795,4134
2796,4131
2796,4128
2797,4125
2797,4121
2798,4118
2798,4115
2799,4112
2799,4108
2800,4105
2800,4102
2801,4099
2801,4096
2802,4092
2802,4089
2803,4086
2803,4083
2804,4080
2804,4077
2804,4073
2805,4070
2805,4067
2806,4064
2806,4061
2807,4058
2807,4055
2807,4051
2808,4048
2808,4045
2809,4042
2809,4039
2809,4036
2810,4033
2810,4030
2810,4027
2811,4024
2811,4021
2812,4018
2812,4015
2812,4012
2813,4009
2813,4006
2813,4003
2814,4000
2814,3997
2814,3995
2815,3992
2815,3989
2815,3986
2816,3983
2816,3981
