x,y
4487,2904
4486,2905
4484,2907
4483,2908
4481,2909
4480,2911
4478,2912
4477,2913
4475,2915
4474,2916
4472,2917
4471,2919
4469,2920
4467,2921
4466,2923
4464,2924
4463,2925
4461,2926
4459,2928
4457,2929
4456,2930
4454,2932
4452,2933
4450,2934
4449,2935
4447,2937
4445,2938
4443,2939
4441,2940
4440,2942
4438,2943
4436,2944
4434,2945
4432,2946
4430,2948
4428,2949
4426,2950
4424,2951
4422,2952
4420,2954
4418,2955
4416,2956
4414,2957
4412,2958
4410,2959
4408,2961
4406,2962
4404,2963
4402,2964
4400,2965
4398,2966
4396,2967
4393,2969
4391,2970
4389,2971
4387,2972
4385,2973
4383,2974
4380,2975
4378,2976
4376,2977
4374,2979
4371,2980
4369,2981
4367,2982
4365,2983
4362,2984
4360,2985
4358,2986
4355,2987
4353,2988
4351,2989
4348,2990
4346,2991
4343,2992
4341,2993
4339,2994
4336,2995
4334,2996
4331,2997
4329,2998
4327,2999
4324,3001
4322,3002
4319,3003
4317,3004
4314,3004
4312,3005
4309,3006
4307,3007
4304,3008
4302,3009
4299,3010
4297,3011
4294,3012
4292,3013
4289,3014
4286,3015
4284,3016
4281,3017
4279,3018
4276,3019
4273,3020
4271,3021
4268,3022
4266,3023
4263,3024
4260,3025
4258,3025
4255,3026
4252,3027
4250,3028
4247,3029
4244,3030
4242,3031
4239,3032
4236,3033
4234,3034
4231,3034
4228,3035
4226,3036
4223,3037
4220,3038
4217,3039
4215,3040
4212,3041
4209,3041
4206,3042
4204,3043
4201,3044
4198,3045
4195,3046
4193,3047
4190,3047
4187,3048
4184,3049
4182,3050
4179,3051
4176,3052
4173,3052
4171,3053
4168,3054
4165,3055
4162,3056
4159,3056
4157,3057
4154,3058
4151,3059
4148,3060
4145,3060
4143,3061
4140,3062
4137,3063
4134,3064
4131,3064
4128,3065
4126,3066
4123,3067
4120,3068
4117,3068
4114,3069
4111,3070
4109,3071
4106,3071
4103,3072
4100,3073
4097,3074
4095,3074
4092,3075
4089,3076
4086,3077
4083,3077
4080,3078
4078,3079
4075,3080
4072,3080
4069,3081
4066,3082
4063,3083
4061,3083
4058,3084
4055,3085
4052,3086
4049,3086
4046,3087
4044,3088
4041,3088
4038,3089
4035,3090
4032,3091
4030,3091
4027,3092
4024,3093
4021,3093
4018,3094
4016,3095
4013,3096
4010,3096
4007,3097
4004,3098
4002,3098
3999,3099
3996,3100
3993,3101
3990,3101
3988,3102
3985,3103
3982,3103
3979,3104
3977,3105
3974,3105
3971,3106
3968,3107
3966,3107
3963,3108
3960,3109
3958,3109
3955,3110
3952,3111
3949,3111
3947,3112
3944,3113
3941,3113
3939,3114
3936,3115
3933,3115
3931,3116
3928,3117
3925,3117
3923,3118
3920,3119
3917,3119
3915,3120
3912,3121
3909,3121
3907,3122
3904,3123
3902,3123
3899,3124
3896,3125
3894,3125
3891,3126
3889,3127
3886,3127
3883,3128
3881,3129
3878,3129
3876,3130
3873,3131
3871,3131
3868,3132
3866,3132
3863,3133
3861,3134
3858,3134
3856,3135
3853,3136
3851,3136
3849,3137
3846,3138
3844,3138
3841,3139
3839,3140
3836,3140
3834,3141
3832,3141
3829,3142
3827,3143
3825,3143
3822,3144
3820,3145
3818,3145
3815,3146
3813,3147
3811,3147
3808,3148
3806,3149
3804,3149
3802,3150
3799,3150
3797,3151
3795,3152
3793,3152
3791,3153
3788,3154
3786,3154
3784,3155
3782,3156
3780,3156
3778,3157
3775,3157
3773,3158
3771,3159
3769,3159
3767,3160
3765,3161
3763,3161
3761,3162
3759,3163
3757,3163
3755,3164
3753,3165
3751,3165
3749,3166
3747,3166
3745,3167
3743,3168
3741,3168
3740,3169
3738,3170
3736,3170
3734,3171
3732,3172
3730,3172
3728,3173
3727,3174
3725,3174
3723,3175
3721,3175
3719,3176
3718,3177
3716,3177
3714,3178
3712,3179
3711,3179
3709,3180
3707,3181
3706,3181
3704,3182
3702,3183
3701,3183
3699,3184
3697,3184
3696,3185
3694,3186
3692,3186
3691,3187
3689,3188
3687,3188
3686,3189
3684,3190
3683,3190
3681,3191
3680,3191
3678,3192
3676,3193
3675,3193
3673,3194
3672,3195
3670,3195
3669,3196
3667,3196
3666,3197
3664,3198
3663,3198
3661,3199
3660,3200
3658,3200
3657,3201
3655,3201
3654,3202
3653,3203
3651,3203
3650,3204
3648,3205
3647,3205
3645,3206
3644,3206
3643,3207
3641,3208
3640,3208
3638,3209
3637,3209
3636,3210
3634,3211
3633,3211
3631,3212
3630,3213
3629,3213
3627,3214
3626,3214
3625,3215
3623,3216
3622,3216
3620,3217
3619,3217
3618,3218
3616,3218
3615,3219
3614,3220
3612,3220
3611,3221
3610,3221
3608,3222
3607,3223
3606,3223
