x,y
1757,3935
1760,3935
1763,3934
1765,3934
1768,3933
1770,3933
1773,3932
1775,3931
1778,3931
1780,3930
1783,3929
1785,3929
1788,3928
1790,3927
1793,3926
1795,3926
1798,3925
1800,3924
1802,3923
1805,3922
1807,3922
1809,3921
1812,3920
1814,3919
1816,3918
1819,3917
1821,3916
1823,3915
1826,3914
1828,3913
1830,3912
1832,3911
1835,3910
1837,3909
1839,3908
1841,3907
1844,3906
1846,3905
1848,3904
1850,3903
1852,3902
1854,3901
1857,3899
1859,3898
1861,3897
1863,3896
1865,3895
1867,3893
1869,3892
1871,3891
1873,3890
1875,3888
1877,3887
1879,3886
1881,3885
1883,3883
1885,3882
1887,3881
1889,3879
1891,3878
1893,3877
1895,3875
1897,3874
1899,3872
1901,3871
1903,3870
1905,3868
1907,3867
1909,3865
1911,3864
1912,3862
1914,3861
1916,3859
1918,3858
1920,3856
1922,3855
1924,3853
1925,3852
1927,3850
1929,3849
1931,3847
1933,3846
1934,3844
1936,3842
1938,3841
1940,3839
1941,3838
1943,3836
1945,3834
1947,3833
1948,3831
1950,3829
1952,3828
1953,3826
1955,3824
1957,3823
1958,3821
1960,3819
1962,3818
1963,3816
1965,3814
1967,3812
1968,3811
1970,3809
1971,3807
1973,3805
1975,3804
1976,3802
1978,3800
1979,3798
1981,3797
1982,3795
1984,3793
1986,3791
1987,3789
1989,3788
1990,3786
1992,3784
1993,3782
1995,3780
1996,3778
1998,3777
1999,3775
2001,3773
2002,3771
2004,3769
2005,3767
2007,3765
2008,3764
2010,3762
2011,3760
2012,3758
2014,3756
2015,3754
2017,3752
2018,3750
2020,3748
2021,3746
2022,3745
2024,3743
2025,3741
2027,3739
2028,3737
2029,3735
2031,3733
2032,3731
2034,3729
2035,3727
2036,3725
2038,3723
2039,3721
2040,3719
2042,3717
2043,3716
2044,3714
2046,3712
2047,3710
2048,3708
2050,3706
2051,3704
2052,3702
2054,3700
2055,3698
2056,3696
2057,3694
2059,3692
2060,3690
2061,3688
2063,3686
2064,3684
2065,3682
2066,3680
2068,3678
2069,3676
2070,3674
2071,3673
2073,3671
2074,3669
2075,3667
2076,3665
2078,3663
2079,3661
2080,3659
2081,3657
2083,3655
2084,3653
2085,3651
2086,3649
2088,3647
2089,3645
2090,3643
2091,3641
2092,3639
2094,3637
2095,3636
2096,3634
2097,3632
2098,3630
2100,3628
2101,3626
2102,3624
2103,3622
2104,3620
2106,3618
2107,3616
2108,3615
2109,3613
2110,3611
2111,3609
2113,3607
2114,3605
2115,3603
2116,3601
2117,3599
2118,3597
2119,3596
2120,3594
2122,3592
2123,3590
2124,3588
2125,3586
2126,3584
2127,3582
2128,3581
2129,3579
2130,3577
2131,3575
2132,3573
2133,3571
2135,3569
2136,3568
2137,3566
2138,3564
2139,3562
2140,3560
2141,3558
2142,3556
2143,3555
2144,3553
2145,3551
2146,3549
2147,3547
2148,3545
2148,3544
2149,3542
2150,3540
2151,3538
2152,3536
2153,3534
2154,3533
2155,3531
2156,3529
2157,3527
2158,3525
2158,3524
2159,3522
2160,3520
2161,3518
2162,3516
2163,3515
2163,3513
2164,3511
2165,3509
2166,3507
2166,3506
2167,3504
2168,3502
2169,3500
2169,3498
2170,3497
2171,3495
2172,3493
2172,3491
2173,3490
2174,3488
2174,3486
2175,3484
2176,3482
2176,3481
2177,3479
2177,3477
2178,3475
2179,3474
2179,3472
2180,3470
2180,3468
2181,3467
2181,3465
2182,3463
2182,3461
2183,3460
2183,3458
2184,3456
2184,3454
2185,3453
2185,3451
2186,3449
2186,3447
2186,3446
2187,3444
2187,3442
2187,3441
2188,3439
2188,3437
2188,3435
2189,3434
2189,3432
2189,3430
2189,3428
2190,3427
2190,3425
2190,3423
2190,3422
2191,3420
2191,3418
2191,3417
2191,3415
2191,3413
2191,3411
2191,3410
2191,3408
2192,3406
2192,3405
2192,3403
2192,3401
2192,3400
2192,3398
2192,3396
2192,3395
2192,3393
2191,3391
2191,3390
2191,3388
2191,3386
2191,3384
2191,3383
2191,3381
2191,3379
2190,3378
2190,3376
2190,3375
2190,3373
2189,3371
2189,3370
2189,3368
2188,3366
2188,3365
2188,3363
2187,3361
2187,3360
2187,3358
2186,3356
2186,3355
2185,3353
2185,3351
2184,3350
2184,3348
2183,3346
2183,3345
2182,3343
2182,3342
2181,3340
2181,3338
2180,3337
2179,3335
2179,3333
2178,3332
2178,3330
2177,3329
2176,3327
2175,3325
2175,3324
2174,3322
2173,3320
2173,3319
2172,3317
2171,3316
2170,3314
2169,3312
2169,3311
2168,3309
2167,3307
2166,3306
2165,3304
2164,3303
2163,3301
2162,3299
2162,3298
2161,3296
2160,3295
2159,3293
2158,3291
2157,3290
2156,3288
2155,3287
2154,3285
2153,3283
2152,3282
2151,3280
2150,3278
2149,3277
2147,3275
2146,3274
2145,3272
2144,3270
2143,3269
2142,3267
2141,3266
2140,3264
2138,3262
2137,3261
2136,3259
2135,3257
2134,3256
2132,3254
2131,3253
2130,3251
2129,3249
2128,3248
2126,3246
2125,3245
2124,3243
2122,3241
2121,3240
2120,3238
2119,3236
2117,3235
2116,3233
2115,3232
2113,3230
2112,3228
2111,3227
2109,3225
2108,3223
2107,3222
2105,3220
2104,3219
2102,3217
2101,3215
2100,3214
2098,3212
2097,3210
2095,3209
2094,3207
2092,3205
2091,3204
2090,3202
2088,3201
2087,3199
2085,3197
2084,3196
2082,3194
2081,3192
2079,3191
2078,3189
2076,3187
2075,3186
2073,3184
2072,3182
2070,3181
2069,3179
2067,3177
2066,3176
2064,3174
2063,3172
2061,3171
2060,3169
2058,3167
2056,3166
2055,3164
2053,3162
2052,3161
2050,3159
2049,3157
2047,3156
2046,3154
2044,3152
2042,3150
2041,3149
2039,3147
2038,3145
2036,3144
2035,3142
2033,3140
2031,3138
2030,3137
2028,3135
2027,3133
2025,3132
2023,3130
2022,3128
2020,3126
2019,3125
2017,3123
2015,3121
2014,3119
2012,3118
2011,3116
2009,3114
2007,3112
2006,3111
2004,3109
2003,3107
2001,3105
1999,3104
1998,3102
1996,3100
1995,3098
1993,3097
1991,3095
1990,3093
1988,3091
1987,3089
1985,3088
1984,3086
1982,3084
1980,3082
1979,3080
1977,3079
1976,3077
1974,3075
1972,3073
1971,3071
1969,3070
1968,3068
1966,3066
1965,3064
1963,3062
1961,3060
1960,3059
1958,3057
1957,3055
1955,3053
1954,3051
1952,3049
1950,3048
1949,3046
1947,3044
1946,3042
1944,3040
1943,3038
1941,3037
1939,3035
1938,3033
1936,3031
1935,3029
1933,3027
1932,3026
1930,3024
1928,3022
1927,3020
1925,3018
1924,3016
1922,3015
1921,3013
1919,3011
1918,3009
1916,3007
1914,3005
1913,3004
1911,3002
1910,3000
1908,2998
1907,2996
1905,2994
1904,2993
1902,2991
1900,2989
1899,2987
1897,2985
1896,2983
1894,2982
1893,2980
1891,2978
1890,2976
1888,2974
1886,2972
1885,2971
1883,2969
1882,2967
1880,2965
1879,2963
1877,2962
1876,2960
1874,2958
1873,2956
1871,2954
1870,2953
1868,2951
1866,2949
1865,2947
1863,2945
1862,2944
1860,2942
1859,2940
1857,2938
1856,2937
1854,2935
1853,2933
1851,2931
1850,2930
1848,2928
1846,2926
1845,2924
1843,2923
1842,2921
1840,2919
1839,2917
1837,2916
1836,2914
1834,2912
1833,2910
1831,2909
1830,2907
1828,2905
1827,2904
1825,2902
1824,2900
1822,2899
1820,2897
1819,2895
1817,2894
1816,2892
1814,2890
1813,2889
1811,2887
1810,2885
1808,2884
1807,2882
1805,2880
1804,2879
1802,2877
1801,2875
1799,2874
1798,2872
1796,2871
1795,2869
1793,2867
1792,2866
1790,2864
1789,2863
1787,2861
1786,2860
1784,2858
1782,2857
1781,2855
1779,2853
1778,2852
1776,2850
1775,2849
1773,2847
1772,2846
1770,2844
1769,2843
1767,2841
1766,2840
1764,2839
1763,2837
1761,2836
1760,2834
1758,2833
1757,2831
1755,2830
1754,2828
1752,2827
1751,2826
1749,2824
1748,2823
1746,2822
1745,2820
1743,2819
1742,2817
1740,2816
1739,2815
1737,2813
1736,2812
1734,2811
1733,2810
1731,2808
1730,2807
1728,2806
1727,2804
1725,2803
1724,2802
1722,2801
1721,2800
1719,2798
1718,2797
1716,2796
1715,2795
1713,2794
1712,2792
1710,2791
1709,2790
1707,2789
1706,2788
1704,2787
1703,2785
1701,2784
1700,2783
1698,2782
1697,2781
1695,2780
1694,2779
1692,2778
1691,2777
1689,2776
1688,2775
1686,2774
1685,2773
1683,2772
1682,2771
1680,2770
1679,2769
1677,2768
1676,2767
1675,2766
1673,2765
1672,2764
1670,2763
1669,2762
