x,y
4307,3600
4308,3598
4309,3596
4309,3594
4310,3592
4311,3590
4311,3588
4312,3586
4312,3584
4313,3582
4313,3580
4314,3578
4314,3576
4315,3574
4315,3572
4316,3570
4316,3568
4317,3566
4317,3564
4318,3562
4318,3560
4319,3558
4319,3556
4319,3554
4320,3552
4320,3550
4321,3547
4321,3545
4321,3543
4322,3541
4322,3539
4322,3537
4323,3535
4323,3533
4323,3531
4324,3529
4324,3526
4324,3524
4324,3522
4325,3520
4325,3518
4325,3516
4325,3514
4326,3511
4326,3509
4326,3507
4326,3505
4326,3503
4326,3501
4327,3498
4327,3496
4327,3494
4327,3492
4327,3490
4327,3487
4327,3485
4327,3483
4327,3481
4327,3478
4327,3476
4328,3474
4328,3472
4328,3470
4328,3467
4328,3465
4328,3463
4328,3461
4328,3458
4328,3456
4327,3454
4327,3451
4327,3449
4327,3447
4327,3445
4327,3442
4327,3440
4327,3438
4327,3436
4327,3433
4327,3431
4326,3429
4326,3426
4326,3424
4326,3422
4326,3419
4326,3417
4325,3415
4325,3412
4325,3410
4325,3408
4325,3405
4324,3403
4324,3401
4324,3398
4324,3396
4323,3394
4323,3391
4323,3389
4322,3387
4322,3384
4322,3382
4321,3380
4321,3377
4321,3375
4320,3373
4320,3370
4320,3368
4319,3366
4319,3363
4319,3361
4318,3359
4318,3356
4317,3354
4317,3351
4316,3349
4316,3347
4316,3344
4315,3342
4315,3340
4314,3337
4314,3335
4313,3332
4313,3330
4312,3328
4312,3325
4311,3323
4311,3320
4310,3318
4310,3316
4309,3313
4308,3311
4308,3309
4307,3306
4307,3304
4306,3301
4306,3299
4305,3297
4304,3294
4304,3292
4303,3289
4302,3287
4302,3285
4301,3282
4301,3280
4300,3277
4299,3275
4299,3273
4298,3270
4297,3268
4296,3265
4296,3263
4295,3261
4294,3258
4294,3256
4293,3253
4292,3251
4291,3249
4291,3246
4290,3244
4289,3242
4288,3239
4287,3237
4287,3234
4286,3232
4285,3230
4284,3227
4283,3225
4283,3222
4282,3220
4281,3218
4280,3215
4279,3213
4278,3211
4277,3208
4277,3206
4276,3203
4275,3201
4274,3199
4273,3196
4272,3194
4271,3192
4270,3189
4269,3187
4268,3184
4267,3182
4267,3180
4266,3177
4265,3175
4264,3173
4263,3170
4262,3168
4261,3166
4260,3163
4259,3161
4258,3159
4257,3156
4256,3154
4255,3152
4254,3149
4253,3147
4252,3145
4250,3142
4249,3140
4248,3138
4247,3135
4246,3133
4245,3131
4244,3128
4243,3126
4242,3124
4241,3121
4240,3119
4239,3117
4237,3115
4236,3112
4235,3110
4234,3108
4233,3105
4232,3103
4231,3101
4229,3099
4228,3096
4227,3094
4226,3092
4225,3090
4224,3087
4222,3085
4221,3083
4220,3081
4219,3078
4218,3076
4216,3074
4215,3072
4214,3069
4213,3067
4211,3065
4210,3063
4209,3060
4208,3058
4206,3056
4205,3054
4204,3052
4203,3050
4201,3047
4200,3045
4199,3043
4197,3041
4196,3039
4195,3036
4194,3034
4192,3032
4191,3030
4190,3028
4188,3026
4187,3024
4186,3021
4184,3019
4183,3017
4182,3015
4180,3013
4179,3011
4177,3009
4176,3007
4175,3005
4173,3003
4172,3000
4171,2998
4169,2996
4168,2994
4166,2992
4165,2990
4164,2988
4162,2986
4161,2984
4159,2982
4158,2980
4156,2978
4155,2976
4154,2974
4152,2972
4151,2970
4149,2968
4148,2966
4146,2964
4145,2962
4143,2960
4142,2958
4140,2956
4139,2954
4137,2952
4136,2950
4134,2949
4133,2947
4131,2945
4130,2943
4128,2941
4127,2939
4125,2937
4124,2935
4122,2933
4121,2931
4119,2930
4118,2928
4116,2926
4115,2924
4113,2922
4112,2920
4110,2919
4109,2917
4107,2915
4105,2913
4104,2911
4102,2910
4101,2908
4099,2906
4098,2904
4096,2903
4094,2901
4093,2899
4091,2897
4090,2896
4088,2894
4086,2892
4085,2890
4083,2889
4082,2887
4080,2885
4078,2883
4077,2882
4075,2880
4074,2878
4072,2877
4070,2875
4069,2873
4067,2872
4065,2870
4064,2868
4062,2867
4061,2865
4059,2863
4057,2862
4056,2860
4054,2859
4052,2857
4051,2855
4049,2854
4047,2852
4046,2850
4044,2849
4042,2847
4041,2846
4039,2844
4037,2842
4036,2841
4034,2839
4032,2838
4031,2836
4029,2835
4027,2833
4026,2832
4024,2830
4022,2828
4021,2827
4019,2825
4017,2824
4016,2822
4014,2821
4012,2819
4011,2818
4009,2816
4007,2815
4006,2813
4004,2812
4002,2810
4001,2809
3999,2807
3997,2806
3995,2804
3994,2803
3992,2801
3990,2800
3989,2798
3987,2797
3985,2795
3984,2794
3982,2792
3980,2791
3979,2789
3977,2788
3975,2786
3973,2785
3972,2783
3970,2782
3968,2781
3967,2779
3965,2778
3963,2776
3962,2775
3960,2773
3958,2772
3956,2770
3955,2769
3953,2768
3951,2766
3950,2765
3948,2763
3946,2762
3945,2760
3943,2759
3941,2758
3939,2756
3938,2755
3936,2753
3934,2752
3933,2750
3931,2749
3929,2748
3928,2746
3926,2745
3924,2743
3923,2742
3921,2741
3919,2739
3918,2738
3916,2736
3914,2735
3912,2734
3911,2732
3909,2731
3907,2729
3906,2728
3904,2727
3902,2725
3901,2724
3899,2722
3897,2721
3896,2720
3894,2718
3892,2717
3891,2715
3889,2714
3887,2713
3886,2711
3884,2710
3882,2708
3881,2707
3879,2706
3877,2704
3876,2703
3874,2701
3873,2700
3871,2699
3869,2697
3868,2696
3866,2694
3864,2693
3863,2692
3861,2690
3859,2689
3858,2687
3856,2686
3855,2685
3853,2683
3851,2682
3850,2680
3848,2679
