x,y
4362,2568
4361,2566
4361,2564
4361,2562
4361,2560
4360,2558
4360,2556
4360,2554
4360,2552
4359,2550
4359,2548
4359,2546
4359,2544
4358,2542
4358,2540
4358,2538
4357,2536
4357,2533
4357,2531
4357,2529
4356,2527
4356,2525
4356,2523
4355,2521
4355,2518
4355,2516
4354,2514
4354,2512
4354,2510
4353,2507
4353,2505
4353,2503
4352,2501
4352,2499
4352,2496
4351,2494
4351,2492
4351,2490
4350,2487
4350,2485
4349,2483
4349,2481
4349,2478
4348,2476
4348,2474
4347,2472
4347,2469
4347,2467
4346,2465
4346,2463
4345,2460
4345,2458
4344,2456
4344,2453
4343,2451
4343,2449
4342,2447
4342,2444
4341,2442
4341,2440
4340,2438
4340,2435
4339,2433
4339,2431
4338,2429
4338,2426
4337,2424
4337,2422
4336,2420
4335,2417
4335,2415
4334,2413
4334,2411
4333,2409
4332,2407
4332,2404
4331,2402
4330,2400
4330,2398
4329,2396
4329,2394
4328,2391
4327,2389
4326,2387
4326,2385
4325,2383
4324,2381
4324,2379
4323,2377
4322,2375
4321,2373
4321,2371
4320,2369
4319,2367
4318,2365
4317,2363
4317,2361
4316,2359
4315,2357
4314,2355
4313,2353
4312,2351
4312,2349
4311,2348
4310,2346
4309,2344
4308,2342
4307,2340
4306,2339
4305,2337
4304,2335
4303,2333
4302,2332
4301,2330
4300,2328
4299,2327
4298,2325
4297,2323
4296,2322
4295,2320
4294,2319
4293,2317
4292,2316
4291,2314
4290,2313
4288,2311
4287,2310
4286,2309
4285,2307
4284,2306
4283,2305
4281,2303
4280,2302
4279,2301
4278,2300
4276,2298
4275,2297
4274,2296
4273,2295
4271,2294
4270,2293
4269,2292
4267,2291
4266,2290
4265,2289
4263,2288
4262,2287
4260,2286
4259,2285
4258,2284
4256,2284
4255,2283
4253,2282
4252,2282
4250,2281
4249,2280
4247,2280
4246,2279
4244,2279
4242,2278
4241,2278
4239,2277
4238,2277
4236,2276
4234,2276
4233,2276
4231,2275
4229,2275
4228,2275
4226,2275
4224,2274
4223,2274
4221,2274
4219,2274
4217,2274
4216,2274
4214,2274
4212,2273
4210,2273
4209,2273
4207,2273
4205,2273
4203,2273
4202,2274
4200,2274
4198,2274
4196,2274
4194,2274
4193,2274
4191,2274
4189,2274
4187,2275
4185,2275
4184,2275
4182,2275
4180,2275
4178,2276
4177,2276
4175,2276
4173,2276
4171,2276
4169,2277
4168,2277
4166,2277
4164,2278
4162,2278
4161,2278
4159,2278
4157,2279
4155,2279
4154,2279
4152,2280
4150,2280
4149,2280
4147,2281
4145,2281
4144,2281
4142,2281
4140,2282
4139,2282
4137,2282
4135,2283
4134,2283
4132,2283
4131,2283
4129,2284
4128,2284
4126,2284
4124,2284
4123,2285
4122,2285
4120,2285
4119,2285
4117,2286
4116,2286
4114,2286
4113,2286
4112,2286
4110,2286
4109,2286
4108,2287
4106,2287
4105,2287
4104,2287
