x,y
4013,1091
4012,1092
4011,1093
4010,1095
4009,1096
4008,1097
4007,1098
4006,1099
4005,1101
4004,1102
4003,1103
4002,1104
4001,1106
4000,1107
3999,1109
3998,1110
3997,1111
3997,1113
3996,1114
3995,1116
3994,1117
3993,1119
3993,1120
3992,1122
3991,1124
3990,1125
3989,1127
3989,1129
3988,1130
3987,1132
3987,1134
3986,1135
3985,1137
3985,1139
3984,1141
3983,1142
3983,1144
3982,1146
3981,1148
3981,1150
3980,1151
3980,1153
3979,1155
3978,1157
3978,1159
3977,1161
3977,1163
3976,1165
3976,1167
3975,1169
3975,1171
3974,1173
3974,1175
3973,1177
3973,1179
3972,1181
3972,1183
3971,1185
3971,1187
3970,1189
3970,1191
3969,1193
3969,1195
3968,1197
3968,1199
3968,1201
3967,1203
3967,1205
3966,1208
3966,1210
3965,1212
3965,1214
3965,1216
3964,1218
3964,1220
3963,1222
3963,1224
3963,1227
3962,1229
3962,1231
3961,1233
3961,1235
3961,1237
3960,1239
3960,1241
3959,1244
3959,1246
3959,1248
3958,1250
3958,1252
3957,1254
3957,1256
3956,1258
3956,1261
3956,1263
3955,1265
3955,1267
3954,1269
3954,1271
3954,1273
3953,1275
3953,1277
3952,1279
3952,1281
3951,1283
3951,1285
3951,1287
3950,1290
3950,1292
3949,1294
3949,1296
3948,1298
3948,1299
3947,1301
3947,1303
3946,1305
3946,1307
3945,1309
3945,1311
3944,1313
3944,1315
3943,1317
3943,1319
3942,1321
3942,1322
3941,1324
3940,1326
3940,1328
3939,1330
3939,1331
3938,1333
3937,1335
3937,1337
3936,1338
3935,1340
3935,1342
3934,1343
3933,1345
3933,1346
3932,1348
3931,1350
3931,1351
3930,1353
3929,1354
3928,1356
3928,1357
3927,1359
3926,1360
3925,1361
3924,1363
3924,1364
3923,1366
3922,1367
3921,1368
3920,1370
3919,1371
3918,1372
3917,1373
3916,1374
3915,1376
3914,1377
3913,1378
3912,1379
3911,1380
3910,1381
3909,1382
3908,1383
3907,1384
3906,1385
3905,1386
3904,1387
3903,1388
3902,1388
3900,1389
3899,1390
3898,1391
3897,1392
3896,1392
3894,1393
3893,1394
3892,1394
3891,1395
3889,1396
3888,1396
3887,1397
3886,1398
3884,1398
3883,1399
