x,y
3467,2453
3468,2453
3469,2453
3469,2452
3470,2452
3471,2452
3471,2451
3472,2451
3472,2450
3473,2450
3473,2449
3474,2449
3474,2448
3475,2447
3475,2447
3476,2446
3476,2446
3477,2445
3477,2444
3477,2444
3477,2443
3478,2442
3478,2441
3478,2441
3478,2440
3479,2439
3479,2438
3479,2437
3479,2437
3479,2436
3479,2435
3479,2434
3479,2433
3479,2432
3479,2431
3479,2430
3479,2429
3479,2428
3479,2427
3479,2426
3479,2425
3478,2424
3478,2423
3478,2422
3478,2421
3477,2420
3477,2418
3477,2417
3477,2416
3476,2415
3476,2414
3475,2412
3475,2411
3475,2410
3474,2409
3474,2407
3473,2406
3473,2405
3472,2403
3472,2402
3471,2400
3471,2399
3470,2398
3469,2396
3469,2395
3468,2393
3468,2392
3467,2390
3466,2389
3465,2387
3465,2386
3464,2384
3463,2383
3462,2381
3462,2379
3461,2378
3460,2376
3459,2374
3458,2373
3457,2371
3457,2369
3456,2368
3455,2366
3454,2364
3453,2363
3452,2361
3451,2359
3450,2357
3449,2355
3448,2354
3447,2352
3446,2350
3445,2348
3444,2346
3443,2344
3441,2342
3440,2340
3439,2338
3438,2337
3437,2335
3436,2333
3435,2331
3433,2329
3432,2327
3431,2325
3430,2323
3428,2320
3427,2318
3426,2316
3425,2314
3423,2312
3422,2310
3421,2308
3419,2306
3418,2304
3417,2301
3415,2299
3414,2297
3412,2295
3411,2293
3410,2290
3408,2288
3407,2286
3405,2284
3404,2281
3402,2279
3401,2277
3399,2274
3398,2272
3396,2270
3395,2267
3393,2265
3392,2263
3390,2260
3389,2258
3387,2255
3386,2253
3384,2250
3383,2248
3381,2246
3379,2243
3378,2241
3376,2238
3375,2236
3373,2233
3371,2231
3370,2228
3368,2225
3366,2223
3365,2220
3363,2218
3361,2215
3360,2213
3358,2210
3356,2207
3355,2205
3353,2202
3351,2199
3349,2197
3348,2194
3346,2191
3344,2189
3343,2186
3341,2183
3339,2180
3337,2178
3336,2175
3334,2172
3332,2169
3330,2167
3328,2164
3327,2161
3325,2158
3323,2155
3321,2153
3320,2150
3318,2147
3316,2144
3314,2141
3312,2138
3311,2135
3309,2133
3307,2130
3305,2127
3303,2124
3301,2121
3300,2118
3298,2115
3296,2112
3294,2109
3292,2106
3291,2103
3289,2100
3287,2097
3285,2094
3283,2091
3281,2088
3280,2085
3278,2082
3276,2079
3274,2076
3272,2073
3270,2070
3269,2067
3267,2064
3265,2061
3263,2058
3261,2054
3259,2051
3258,2048
3256,2045
3254,2042
3252,2039
3250,2036
3248,2033
3247,2029
3245,2026
3243,2023
3241,2020
3239,2017
3238,2013
3236,2010
3234,2007
3232,2004
3230,2001
3229,1997
3227,1994
3225,1991
3223,1988
3221,1985
3220,1981
3218,1978
3216,1975
3214,1972
3213,1968
3211,1965
3209,1962
3207,1959
3206,1955
3204,1952
3202,1949
3200,1946
3199,1942
3197,1939
3195,1936
3193,1933
3192,1929
3190,1926
3188,1923
3187,1919
3185,1916
3183,1913
3181,1910
3180,1906
3178,1903
3176,1900
