x,y
3528,1061
3529,1062
3530,1062
3531,1063
3532,1064
3533,1064
3535,1065
3536,1065
3537,1066
3538,1067
3539,1067
3540,1068
3542,1068
3543,1069
3544,1070
3545,1070
3546,1071
3548,1071
3549,1072
3550,1073
3551,1073
3553,1074
3554,1075
3555,1075
3556,1076
3557,1076
3559,1077
3560,1078
3561,1078
3562,1079
3564,1080
3565,1080
3566,1081
3567,1082
3569,1082
3570,1083
3571,1084
3573,1084
3574,1085
3575,1086
3576,1086
3578,1087
3579,1088
3580,1088
3582,1089
3583,1090
3584,1090
3585,1091
3587,1092
3588,1092
3589,1093
3591,1094
3592,1094
3593,1095
3595,1096
3596,1096
3597,1097
3599,1098
3600,1099
3601,1099
3603,1100
3604,1101
3605,1101
3607,1102
3608,1103
3609,1104
3611,1104
3612,1105
3613,1106
3615,1106
3616,1107
3618,1108
3619,1109
3620,1109
3622,1110
3623,1111
3624,1112
3626,1112
3627,1113
3629,1114
3630,1115
3631,1115
3633,1116
3634,1117
3636,1118
3637,1118
3638,1119
3640,1120
3641,1121
3643,1122
3644,1122
3645,1123
3647,1124
3648,1125
3650,1125
3651,1126
3652,1127
3654,1128
3655,1129
3657,1129
3658,1130
3660,1131
3661,1132
3662,1133
3664,1133
3665,1134
3667,1135
3668,1136
3670,1137
3671,1137
3673,1138
3674,1139
3676,1140
3677,1141
3678,1142
3680,1142
3681,1143
3683,1144
3684,1145
3686,1146
3687,1147
3689,1147
3690,1148
3692,1149
3693,1150
3695,1151
3696,1152
3698,1153
3699,1153
3701,1154
3702,1155
3703,1156
3705,1157
3706,1158
3708,1159
3709,1160
3711,1160
3712,1161
3714,1162
3715,1163
3717,1164
3718,1165
3720,1166
3721,1167
3723,1168
3724,1169
3726,1169
3727,1170
3729,1171
3731,1172
3732,1173
3734,1174
3735,1175
3737,1176
3738,1177
3740,1178
3741,1179
3743,1180
3744,1180
3746,1181
3747,1182
3749,1183
3750,1184
3752,1185
3753,1186
3755,1187
3756,1188
3758,1189
3759,1190
3761,1191
3763,1192
3764,1193
3766,1194
3767,1195
3769,1196
3770,1197
3772,1198
3773,1199
3775,1200
3776,1201
3778,1202
3780,1203
3781,1204
3783,1205
3784,1206
3786,1207
3787,1208
3789,1209
3790,1210
3792,1211
3794,1212
3795,1213
3797,1214
3798,1215
3800,1216
3801,1217
3803,1218
3804,1219
3806,1220
3808,1221
3809,1222
3811,1223
3812,1224
3814,1225
3815,1226
3817,1227
3818,1228
3820,1229
3822,1230
3823,1231
3825,1232
3826,1233
3828,1235
3829,1236
3831,1237
3833,1238
3834,1239
3836,1240
3837,1241
3839,1242
3840,1243
3842,1244
3844,1245
3845,1246
3847,1248
3848,1249
3850,1250
3851,1251
3853,1252
3855,1253
3856,1254
3858,1255
3859,1256
3861,1257
3862,1259
3864,1260
3866,1261
3867,1262
3869,1263
3870,1264
3872,1265
3873,1267
3875,1268
3877,1269
3878,1270
3880,1271
3881,1272
3883,1273
3884,1275
3886,1276
3888,1277
3889,1278
3891,1279
3892,1280
3894,1282
3895,1283
3897,1284
3899,1285
3900,1286
3902,1287
3903,1289
3905,1290
3906,1291
3908,1292
3910,1293
3911,1295
3913,1296
3914,1297
3916,1298
3917,1299
3919,1301
3920,1302
3922,1303
3924,1304
3925,1306
3927,1307
3928,1308
3930,1309
3931,1310
3933,1312
3935,1313
3936,1314
3938,1315
3939,1317
3941,1318
3942,1319
3944,1320
3945,1322
3947,1323
3949,1324
3950,1325
3952,1327
3953,1328
3955,1329
3956,1331
3958,1332
3959,1333
3961,1334
3963,1336
3964,1337
3966,1338
3967,1340
3969,1341
3970,1342
3972,1343
3973,1345
3975,1346
3976,1347
3978,1349
3979,1350
3981,1351
3983,1353
3984,1354
3986,1355
3987,1357
3989,1358
3990,1359
3992,1361
3993,1362
3995,1363
3996,1365
3998,1366
3999,1367
4001,1369
4002,1370
4004,1371
4005,1373
4007,1374
4008,1375
4010,1377
4011,1378
4013,1380
4014,1381
4016,1382
4017,1384
4019,1385
4020,1386
4022,1388
4023,1389
4025,1391
4026,1392
4028,1393
4029,1395
4031,1396
4032,1398
4034,1399
4035,1401
4037,1402
4038,1403
4040,1405
4041,1406
4043,1408
4044,1409
4046,1410
4047,1412
4049,1413
4050,1415
4052,1416
4053,1418
4055,1419
4056,1421
4058,1422
4059,1424
4060,1425
4062,1426
4063,1428
4065,1429
4066,1431
4068,1432
4069,1434
4071,1435
4072,1437
4074,1438
4075,1440
4076,1441
4078,1443
4079,1444
4081,1446
4082,1447
4084,1449
4085,1450
4086,1452
4088,1453
4089,1455
4091,1456
4092,1458
4094,1459
4095,1461
4096,1462
4098,1464
4099,1465
4101,1467
4102,1469
4103,1470
4105,1472
4106,1473
4108,1475
4109,1476
4110,1478
4112,1479
4113,1481
4114,1483
4116,1484
4117,1486
4119,1487
4120,1489
4121,1490
4123,1492
4124,1494
4125,1495
4127,1497
4128,1498
4129,1500
4131,1502
4132,1503
4133,1505
4135,1506
4136,1508
4138,1510
4139,1511
4140,1513
4142,1514
4143,1516
4144,1518
4145,1519
4147,1521
4148,1523
4149,1524
4151,1526
4152,1528
4153,1529
4155,1531
4156,1533
4157,1534
4159,1536
4160,1538
4161,1539
4162,1541
4164,1543
4165,1544
4166,1546
4168,1548
4169,1549
4170,1551
4171,1553
4173,1554
4174,1556
4175,1558
4176,1559
4178,1561
4179,1563
4180,1565
4181,1566
4183,1568
4184,1570
4185,1571
4186,1573
4187,1575
4189,1577
4190,1578
4191,1580
4192,1582
4194,1584
4195,1585
4196,1587
4197,1589
4198,1591
4200,1592
4201,1594
4202,1596
4203,1598
4204,1599
4205,1601
4207,1603
4208,1605
4209,1606
4210,1608
4211,1610
4212,1612
4214,1614
4215,1615
4216,1617
4217,1619
4218,1621
4219,1623
4220,1624
4222,1626
4223,1628
4224,1630
4225,1632
4226,1633
4227,1635
4228,1637
4229,1639
4230,1641
4231,1643
4233,1644
4234,1646
4235,1648
4236,1650
4237,1652
4238,1654
4239,1656
4240,1657
4241,1659
4242,1661
4243,1663
4244,1665
4245,1667
4246,1669
4248,1671
4249,1672
4250,1674
4251,1676
4252,1678
4253,1680
4254,1682
4255,1684
4256,1686
4257,1688
4258,1689
4259,1691
4260,1693
4261,1695
4262,1697
4263,1699
4264,1701
4265,1703
4266,1705
4267,1707
4268,1709
4269,1711
4270,1713
4271,1714
4272,1716
4273,1718
4274,1720
4275,1722
4275,1724
4276,1726
4277,1728
4278,1730
4279,1732
4280,1734
4281,1736
4282,1738
4283,1740
4284,1742
4285,1744
4286,1746
4287,1748
4288,1750
4289,1752
4289,1754
4290,1756
4291,1758
4292,1760
4293,1762
4294,1764
4295,1766
4296,1768
4297,1770
4297,1772
4298,1774
4299,1776
4300,1778
4301,1780
4302,1782
4303,1784
4303,1786
4304,1788
4305,1790
4306,1792
4307,1794
4308,1796
4309,1798
4309,1800
4310,1802
4311,1804
4312,1806
4313,1808
4314,1810
4314,1812
4315,1814
4316,1816
4317,1819
4318,1821
4318,1823
4319,1825
4320,1827
4321,1829
4322,1831
4322,1833
4323,1835
4324,1837
4325,1839
4325,1841
4326,1843
4327,1845
4328,1848
4328,1850
4329,1852
4330,1854
4331,1856
4331,1858
4332,1860
4333,1862
4334,1864
4334,1866
4335,1869
4336,1871
4337,1873
