x,y
2897,3719
2895,3720
2893,3721
2891,3721
2888,3722
2886,3723
2884,3723
2881,3724
2879,3725
2877,3726
2874,3726
2872,3727
2870,3728
2867,3729
2865,3729
2863,3730
2860,3731
2858,3731
2856,3732
2853,3733
2851,3734
2848,3734
2846,3735
2844,3736
2841,3737
2839,3737
2836,3738
2834,3739
2831,3739
2829,3740
2826,3741
2824,3741
2821,3742
2819,3743
2816,3744
2814,3744
2811,3745
2809,3746
2806,3746
2804,3747
2801,3748
2798,3748
2796,3749
2793,3750
2791,3750
2788,3751
2786,3752
2783,3752
2780,3753
2778,3754
2775,3754
2773,3755
2770,3756
2767,3756
2765,3757
2762,3758
2759,3758
2757,3759
2754,3760
2751,3760
2749,3761
2746,3761
2743,3762
2741,3763
2738,3763
2735,3764
2732,3765
2730,3765
2727,3766
2724,3766
2722,3767
2719,3768
2716,3768
2713,3769
2711,3769
2708,3770
2705,3770
2702,3771
2699,3772
2697,3772
2694,3773
2691,3773
2688,3774
2686,3774
2683,3775
2680,3776
2677,3776
2674,3777
2672,3777
2669,3778
2666,3778
2663,3779
2660,3779
2657,3780
2655,3780
2652,3781
2649,3781
2646,3782
2643,3782
2640,3783
2637,3783
2635,3784
2632,3784
2629,3785
2626,3785
2623,3786
2620,3786
2617,3786
2615,3787
2612,3787
2609,3788
2606,3788
2603,3789
2600,3789
2597,3790
2594,3790
2591,3790
2589,3791
2586,3791
2583,3792
2580,3792
2577,3792
2574,3793
2571,3793
2568,3793
2565,3794
2562,3794
2559,3794
2556,3795
2554,3795
2551,3795
2548,3796
2545,3796
2542,3796
2539,3797
2536,3797
2533,3797
2530,3798
2527,3798
2524,3798
2521,3798
2518,3799
2515,3799
2513,3799
2510,3800
2507,3800
2504,3800
2501,3800
2498,3800
2495,3801
2492,3801
2489,3801
2486,3801
2483,3802
2480,3802
2477,3802
2474,3802
2471,3802
2469,3802
2466,3803
2463,3803
2460,3803
2457,3803
2454,3803
2451,3803
2448,3803
2445,3803
2442,3804
2439,3804
2436,3804
2433,3804
2430,3804
2427,3804
2425,3804
2422,3804
2419,3804
2416,3804
2413,3804
2410,3804
2407,3804
2404,3804
2401,3804
2398,3804
2395,3804
2393,3804
2390,3804
2387,3804
2384,3804
2381,3804
2378,3804
2375,3804
2372,3804
2369,3804
2366,3804
2364,3803
2361,3803
2358,3803
2355,3803
2352,3803
2349,3803
2346,3803
2344,3803
2341,3802
2338,3802
2335,3802
2332,3802
2329,3802
2326,3801
2324,3801
2321,3801
2318,3801
2315,3800
2312,3800
2309,3800
2307,3800
2304,3799
2301,3799
2298,3799
2295,3799
2293,3798
2290,3798
2287,3798
2284,3797
2281,3797
2279,3797
2276,3796
2273,3796
2270,3795
2268,3795
2265,3795
2262,3794
2259,3794
2257,3793
2254,3793
2251,3792
2248,3792
2246,3792
2243,3791
2240,3791
2238,3790
2235,3790
2232,3789
2230,3788
2227,3788
2224,3787
2222,3787
2219,3786
2216,3786
2214,3785
2211,3785
2208,3784
2206,3783
2203,3783
2200,3782
2198,3781
2195,3781
2193,3780
2190,3779
2187,3779
2185,3778
2182,3777
2180,3777
2177,3776
2175,3775
2172,3775
2170,3774
2167,3773
2165,3772
2162,3772
2160,3771
2157,3770
2155,3769
2152,3769
2150,3768
2147,3767
2145,3766
2142,3765
2140,3765
2137,3764
2135,3763
2133,3762
2130,3761
2128,3760
2125,3759
2123,3759
2121,3758
2118,3757
2116,3756
2114,3755
2111,3754
2109,3753
2107,3752
2104,3751
2102,3751
2100,3750
2098,3749
2095,3748
2093,3747
2091,3746
2089,3745
2086,3744
2084,3743
2082,3742
2080,3741
2078,3740
2076,3739
2073,3738
2071,3737
2069,3736
2067,3735
2065,3734
2063,3733
2061,3732
2059,3731
2057,3730
2055,3729
2053,3728
2051,3727
2049,3725
2047,3724
2045,3723
2043,3722
2041,3721
2039,3720
2037,3719
2035,3718
2033,3717
2031,3716
2029,3715
2027,3713
2025,3712
2024,3711
2022,3710
2020,3709
2018,3708
2016,3707
2015,3706
2013,3704
2011,3703
2009,3702
2008,3701
2006,3700
2004,3699
2003,3698
2001,3696
1999,3695
1998,3694
1996,3693
1994,3692
1993,3690
1991,3689
1990,3688
1988,3687
1987,3686
1985,3685
1984,3683
1982,3682
1981,3681
1979,3680
1978,3679
1976,3677
1975,3676
1974,3675
1972,3674
1971,3672
1969,3671
1968,3670
1967,3669
1966,3668
1964,3666
1963,3665
1962,3664
1960,3663
1959,3661
1958,3660
1957,3659
1956,3658
1955,3656
1953,3655
1952,3654
1951,3653
1950,3652
1949,3650
1948,3649
1947,3648
1946,3647
1945,3645
1944,3644
1943,3643
1942,3642
1941,3640
1940,3639
1940,3638
1939,3637
1938,3635
1937,3634
1936,3633
1935,3632
1935,3630
1934,3629
1933,3628
1932,3627
1932,3625
1931,3624
1930,3623
1930,3622
1929,3620
1929,3619
1928,3618
1928,3617
1927,3615
1926,3614
1926,3613
1925,3612
1925,3610
1925,3609
1924,3608
1924,3607
1923,3605
1923,3604
1923,3603
1922,3602
1922,3601
1922,3599
1922,3598
1921,3597
1921,3596
1921,3594
1921,3593
1921,3592
1920,3591
1920,3589
1920,3588
1920,3587
1920,3586
1920,3585
1920,3583
1920,3582
1920,3581
1920,3580
1920,3578
1920,3577
