x,y
3574,3841
3573,3840
3573,3839
3572,3838
3571,3837
3571,3836
3570,3835
3569,3835
3569,3834
3568,3833
3568,3832
3567,3831
3567,3830
3566,3829
3566,3828
3565,3826
3565,3825
3565,3824
3564,3823
3564,3822
3564,3821
3564,3820
3563,3819
3563,3817
3563,3816
3563,3815
3562,3814
3562,3813
3562,3811
3562,3810
3562,3809
3562,3808
3562,3806
3562,3805
3562,3804
3562,3802
3562,3801
3562,3799
3562,3798
3562,3797
3562,3795
3562,3794
3562,3792
3562,3791
3563,3789
3563,3788
3563,3786
3563,3785
3563,3783
3564,3782
3564,3780
3564,3779
3564,3777
3565,3776
3565,3774
3565,3772
3566,3771
3566,3769
3566,3767
3567,3766
3567,3764
3568,3762
3568,3760
3568,3759
3569,3757
3569,3755
3570,3753
3570,3751
3571,3750
3571,3748
3572,3746
3572,3744
3573,3742
3573,3740
3574,3738
3575,3736
3575,3734
3576,3733
3576,3731
3577,3729
3578,3727
3578,3725
3579,3723
3580,3720
3580,3718
3581,3716
3582,3714
3582,3712
3583,3710
3584,3708
3585,3706
3585,3704
3586,3701
3587,3699
3588,3697
3588,3695
3589,3693
3590,3690
3591,3688
3591,3686
3592,3683
3593,3681
3594,3679
3595,3676
3595,3674
3596,3672
3597,3669
3598,3667
3599,3664
3600,3662
3600,3660
3601,3657
3602,3655
3603,3652
3604,3650
3605,3647
3606,3645
3607,3642
3607,3640
3608,3637
3609,3634
3610,3632
3611,3629
3612,3627
3613,3624
3614,3622
3615,3619
3615,3616
3616,3614
3617,3611
3618,3608
3619,3606
3620,3603
3621,3600
3622,3598
3623,3595
3623,3593
3624,3590
3625,3587
3626,3585
3627,3582
3628,3579
3629,3577
3630,3574
3630,3571
3631,3569
3632,3566
3633,3563
3634,3561
3635,3558
3635,3555
3636,3553
3637,3550
3638,3548
3639,3545
3640,3542
3640,3540
3641,3537
3642,3535
3643,3532
3643,3529
3644,3527
3645,3524
3646,3522
3646,3519
3647,3517
3648,3514
3649,3512
3649,3509
3650,3507
3651,3504
3651,3502
3652,3499
3653,3497
3653,3495
3654,3492
3655,3490
3655,3487
3656,3485
3656,3483
3657,3481
3658,3478
3658,3476
3659,3474
3659,3471
3660,3469
3660,3467
3661,3465
3661,3463
3661,3461
3662,3459
3662,3456
3663,3454
3663,3452
3664,3450
3664,3448
3664,3446
3665,3444
3665,3443
3665,3441
3665,3439
3666,3437
3666,3435
3666,3433
3666,3432
3667,3430
3667,3428
3667,3427
3667,3425
3667,3423
3667,3422
3667,3420
3667,3419
3667,3417
3667,3416
3667,3415
3667,3413
3667,3412
3667,3411
3667,3409
3667,3408
3667,3407
3667,3406
3666,3405
3666,3404
3666,3402
3666,3401
3666,3401
3665,3400
3665,3399
3665,3398
3664,3397
3664,3396
3663,3396
3663,3395
3662,3394
3662,3394
3661,3393
3661,3393
3660,3392
3660,3392
3659,3391
3658,3391
3658,3391
3657,3391
3656,3390
3656,3390
3655,3390
3654,3390
3653,3390
3652,3390
3651,3390
3650,3390
3649,3391
3649,3391
3648,3391
3647,3391
3645,3392
3644,3392
3643,3392
3642,3393
3641,3393
3640,3394
3639,3395
3638,3395
3636,3396
3635,3397
3634,3397
3633,3398
3631,3399
3630,3400
3629,3401
3627,3402
3626,3402
3625,3404
3623,3405
3622,3406
3621,3407
3619,3408
3618,3409
3616,3410
3615,3412
3613,3413
3612,3414
3610,3415
3609,3417
3607,3418
3606,3420
3604,3421
3603,3423
3601,3424
3599,3426
3598,3427
3596,3429
3595,3431
3593,3432
3591,3434
3590,3436
3588,3438
3586,3439
3585,3441
3583,3443
3581,3445
3580,3447
3578,3449
3576,3451
3574,3453
3573,3455
3571,3457
3569,3459
3568,3461
3566,3463
3564,3465
3562,3467
3561,3470
3559,3472
3557,3474
3555,3476
3554,3479
3552,3481
3550,3483
3549,3485
3547,3488
3545,3490
3543,3493
3542,3495
3540,3497
3538,3500
3536,3502
3535,3505
3533,3507
3531,3510
3529,3512
3528,3515
3526,3517
3524,3520
3523,3523
3521,3525
3519,3528
3518,3531
3516,3533
3514,3536
3513,3539
3511,3541
3509,3544
3508,3547
3506,3549
3505,3552
3503,3555
3501,3558
3500,3560
3498,3563
3497,3566
3495,3569
3494,3572
3492,3575
3491,3577
3489,3580
3488,3583
3486,3586
3485,3589
3483,3592
3482,3595
3480,3597
3479,3600
3478,3603
3476,3606
3475,3609
3474,3612
3472,3615
3471,3618
3470,3621
3469,3624
3467,3627
3466,3630
3465,3633
3464,3636
3463,3638
3461,3641
3460,3644
3459,3647
3458,3650
3457,3653
3456,3656
3455,3659
3454,3662
3453,3665
3452,3668
3451,3671
3450,3674
3450,3677
3449,3680
3448,3683
3447,3686
3446,3689
3446,3691
3445,3694
3444,3697
3444,3700
3443,3703
3443,3706
3442,3709
3441,3712
3441,3715
3440,3717
3440,3720
3440,3723
3439,3726
3439,3729
3439,3732
3438,3735
3438,3737
3438,3740
3437,3743
3437,3746
3437,3749
3437,3751
3437,3754
3437,3757
3437,3760
3437,3762
3436,3765
3436,3768
3436,3771
3436,3773
3437,3776
3437,3779
3437,3782
3437,3784
3437,3787
3437,3790
3437,3792
3437,3795
3437,3798
3438,3800
3438,3803
3438,3806
3438,3808
3439,3811
3439,3814
3439,3816
3440,3819
3440,3821
3440,3824
3441,3826
3441,3829
3441,3832
3442,3834
3442,3837
3442,3839
3443,3842
3443,3844
3444,3847
3444,3849
3445,3852
3445,3854
3445,3857
3446,3859
3446,3862
3447,3864
3447,3867
3448,3869
3448,3872
3449,3874
3449,3876
3450,3879
3450,3881
3451,3884
3452,3886
3452,3888
3453,3891
3453,3893
3454,3895
3454,3898
3455,3900
3455,3902
3456,3905
3456,3907
3457,3909
3457,3912
3458,3914
3458,3916
3459,3918
3459,3921
3460,3923
3460,3925
3461,3927
3462,3930
3462,3932
3462,3934
3463,3936
3463,3938
3464,3941
3464,3943
3465,3945
3465,3947
3466,3949
3466,3951
3467,3953
3467,3956
3467,3958
3468,3960
3468,3962
3469,3964
3469,3966
3469,3968
3470,3970
3470,3972
3470,3974
3471,3976
3471,3978
3471,3980
3471,3982
3472,3984
3472,3986
3472,3988
3472,3990
3472,3992
3473,3994
3473,3996
3473,3998
3473,4000
3473,4001
3473,4003
3473,4005
3473,4007
3473,4009
3473,4011
3473,4013
3473,4014
3473,4016
3473,4018
3473,4020
3473,4022
3473,4023
3472,4025
3472,4027
3472,4028
3472,4030
3471,4032
3471,4034
3471,4035
3470,4037
3470,4039
3469,4040
3469,4042
3468,4044
3468,4045
3467,4047
3467,4048
3466,4050
3466,4052
3465,4053
3464,4055
