x,y
2313,3487
2313,3486
2312,3486
2312,3485
2312,3485
2312,3484
2312,3483
2312,3483
2312,3482
2313,3482
2313,3481
2313,3480
2313,3480
2314,3479
2314,3478
2314,3478
2315,3477
2315,3476
2316,3475
2316,3475
2317,3474
2317,3473
2318,3473
2318,3472
2319,3471
2320,3470
2321,3469
2321,3469
2322,3468
2323,3467
2324,3466
2325,3465
2326,3464
2327,3464
2328,3463
2329,3462
2330,3461
2331,3460
2332,3459
2333,3458
2334,3457
2336,3457
2337,3456
2338,3455
2339,3454
2341,3453
2342,3452
2343,3451
2345,3450
2346,3449
2347,3448
2349,3447
2350,3446
2352,3445
2353,3444
2355,3443
2356,3442
2358,3441
2359,3440
2361,3439
2363,3438
2364,3436
2366,3435
2368,3434
2369,3433
2371,3432
2373,3431
2374,3430
2376,3429
2378,3428
2380,3426
2381,3425
2383,3424
2385,3423
2387,3422
2389,3421
2391,3419
2393,3418
2394,3417
2396,3416
2398,3415
2400,3413
2402,3412
2404,3411
2406,3410
2408,3408
2410,3407
2412,3406
2414,3405
2416,3403
2418,3402
2420,3401
2422,3400
2424,3398
2426,3397
2428,3396
2430,3394
2432,3393
2434,3392
2436,3390
2438,3389
2440,3388
2442,3386
2444,3385
2446,3384
2448,3382
2450,3381
2452,3379
2454,3378
2456,3377
2458,3375
2460,3374
2462,3372
2464,3371
2466,3370
2468,3368
2470,3367
2472,3365
2474,3364
2476,3362
2478,3361
2480,3359
2482,3358
2484,3357
2486,3355
2488,3354
2490,3352
2492,3351
2494,3349
2496,3348
2498,3346
2500,3345
2501,3343
2503,3342
2505,3340
2507,3339
2509,3337
2511,3335
2512,3334
2514,3332
2516,3331
2518,3329
2520,3328
2521,3326
2523,3325
2525,3323
2526,3321
2528,3320
2530,3318
2531,3317
2533,3315
2535,3314
2536,3312
2538,3310
2539,3309
2541,3307
2543,3306
2544,3304
2546,3302
2547,3301
2549,3299
2550,3297
2551,3296
2553,3294
2554,3292
2556,3291
2557,3289
2559,3287
2560,3286
2561,3284
2563,3282
2564,3281
2565,3279
2567,3277
2568,3276
2569,3274
2570,3272
2572,3271
2573,3269
2574,3267
2575,3266
2577,3264
2578,3262
2579,3260
2580,3259
2581,3257
2582,3255
2584,3253
2585,3252
2586,3250
2587,3248
2588,3246
2589,3245
2590,3243
2591,3241
2592,3239
2593,3238
2594,3236
2595,3234
2597,3232
2598,3230
2599,3229
2600,3227
2601,3225
2601,3223
2602,3221
2603,3220
2604,3218
2605,3216
2606,3214
2607,3212
2608,3211
