x,y
3172,492
3171,493
3170,494
3169,496
3168,497
3167,498
3166,499
3165,500
3164,502
3163,503
3162,504
3161,505
3160,507
3159,508
3158,510
3157,511
3156,512
3156,514
3155,515
3154,517
3153,518
3152,520
3152,521
3151,523
3150,525
3149,526
3148,528
3148,530
3147,531
3146,533
3146,535
3145,536
3144,538
3144,540
3143,542
3142,543
3142,545
3141,547
3140,549
3140,551
3139,552
3139,554
3138,556
3137,558
3137,560
3136,562
3136,564
3135,566
3135,568
3134,570
3134,572
3133,574
3133,576
3132,578
3132,580
3131,582
3131,584
3130,586
3130,588
3129,590
3129,592
3128,594
3128,596
3127,598
3127,600
3127,602
3126,604
3126,606
3125,609
3125,611
3124,613
3124,615
3124,617
3123,619
3123,621
3122,623
3122,625
3122,628
3121,630
3121,632
3120,634
3120,636
3120,638
3119,640
3119,642
3118,645
3118,647
3118,649
3117,651
3117,653
3116,655
3116,657
3115,659
3115,662
3115,664
3114,666
3114,668
3113,670
3113,672
3113,674
3112,676
3112,678
3111,680
3111,682
3110,684
3110,686
3110,688
3109,691
3109,693
3108,695
3108,697
3107,699
3107,700
3106,702
3106,704
3105,706
3105,708
3104,710
3104,712
3103,714
3103,716
3102,718
3102,720
3101,722
3101,723
3100,725
3099,727
3099,729
3098,731
3098,732
3097,734
3096,736
3096,738
3095,739
3094,741
3094,743
3093,744
3092,746
3092,747
3091,749
3090,751
3090,752
3089,754
3088,755
3087,757
3087,758
3086,760
3085,761
3084,762
3083,764
3083,765
3082,767
3081,768
3080,769
3079,771
3078,772
3077,773
3076,774
3075,775
3074,777
3073,778
3072,779
3071,780
3070,781
3069,782
3068,783
3067,784
3066,785
3065,786
3064,787
3063,788
3062,789
3061,789
3059,790
3058,791
3057,792
3056,793
3055,793
3053,794
3052,795
3051,795
3050,796
3048,797
3047,797
3046,798
3045,799
3043,799
3042,800
3041,800
3039,801
3038,801
3037,802
3035,802
3034,802
3033,803
3031,803
3030,804
3028,804
3027,804
3026,805
3024,805
3023,805
3021,805
3020,806
3018,806
3017,806
3015,806
3014,806
3012,807
3011,807
3009,807
3008,807
3006,807
3005,807
3003,807
3002,807
3000,807
2999,807
2997,807
2995,807
2994,807
2992,807
2991,807
2989,807
2987,807
2986,807
2984,807
2983,807
2981,807
2979,806
2978,806
2976,806
2975,806
2973,806
2971,806
2970,805
2968,805
2966,805
2965,805
2963,804
2961,804
2960,804
2958,803
2956,803
2955,803
2953,803
2951,802
2950,802
2948,801
2946,801
2945,801
2943,800
2941,800
2940,800
2938,799
2936,799
2935,798
2933,798
2931,797
2930,797
2928,796
2926,796
2925,795
2923,795
2921,794
2920,794
2918,793
2916,793
2915,792
2913,792
2911,791
2910,791
2908,790
2906,790
2905,789
2903,789
2901,788
2900,787
2898,787
2897,786
2895,786
2893,785
2892,785
2890,784
2888,783
2887,783
2885,782
2884,782
2882,781
2880,780
2879,780
2877,779
2876,778
2874,778
2872,777
2871,776
2869,776
2868,775
2866,774
2865,774
2863,773
2861,772
2860,772
2858,771
2857,770
2855,770
2854,769
2852,768
2851,767
2849,767
2847,766
2846,765
2844,765
2843,764
2841,763
2840,762
2838,762
2837,761
2835,760
2834,759
2832,759
2831,758
2829,757
2827,756
2826,755
2824,755
2823,754
2821,753
2820,752
2818,751
2817,751
2815,750
2814,749
2812,748
2811,747
2809,746
2808,746
2806,745
2805,744
2803,743
2802,742
2800,741
2799,740
2797,740
2795,739
2794,738
2792,737
2791,736
2789,735
2788,734
2786,733
2785,732
2783,731
2782,730
2780,730
2779,729
2777,728
2776,727
2774,726
2773,725
2771,724
2770,723
2768,722
2767,721
2765,720
2763,719
2762,718
2760,717
2759,716
2757,715
2756,714
2754,713
2753,712
2751,711
2750,710
2748,709
2747,708
2745,707
2743,706
2742,705
2740,704
2739,703
2737,701
2736,700
2734,699
2733,698
2731,697
2729,696
2728,695
2726,694
2725,693
2723,692
2721,690
2720,689
2718,688
2717,687
2715,686
2713,685
2712,684
2710,682
2709,681
2707,680
2705,679
2704,678
2702,677
2701,675
2699,674
2697,673
2696,672
2694,671
2692,669
2691,668
2689,667
2687,666
2686,665
2684,663
2682,662
2681,661
2679,660
2677,658
2676,657
2674,656
2672,654
2671,653
2669,652
2667,651
2666,649
2664,648
2662,647
2660,645
2659,644
2657,643
2655,641
2653,640
2652,639
2650,637
2648,636
2646,635
2645,633
2643,632
2641,631
2639,629
2638,628
2636,626
2634,625
2632,624
2630,622
2629,621
2627,619
2625,618
2623,617
2621,615
2619,614
2618,612
2616,611
2614,609
2612,608
2610,607
2608,605
2607,604
2605,602
2603,601
2601,599
2599,598
2597,596
2595,595
2594,593
2592,592
2590,590
2588,589
2586,587
2584,586
2582,584
2580,583
2579,581
2577,580
2575,578
2573,577
2571,575
2569,574
2567,572
2565,571
2563,569
2562,568
2560,566
2558,564
2556,563
2554,561
2552,560
2550,558
2548,557
2546,555
2544,553
2543,552
2541,550
2539,549
2537,547
2535,546
2533,544
2531,542
2529,541
2527,539
2525,538
2523,536
2521,534
2520,533
2518,531
2516,530
2514,528
2512,526
2510,525
2508,523
2506,521
2504,520
2502,518
2500,517
2499,515
2497,513
2495,512
2493,510
2491,508
2489,507
2487,505
2485,504
2483,502
2481,500
2480,499
2478,497
2476,495
2474,494
2472,492
2470,490
2468,489
2466,487
2465,485
2463,484
2461,482
2459,480
2457,479
2455,477
2453,475
2451,474
2450,472
2448,470
2446,469
2444,467
2442,465
2440,464
2439,462
2437,460
2435,459
2433,457
2431,455
2429,454
