x,y
2477,1950
2475,1951
2474,1952
2472,1953
2470,1954
2469,1955
2467,1956
2465,1957
2464,1958
2462,1959
2460,1960
2459,1961
2457,1962
2455,1963
2453,1964
2452,1965
2450,1966
2448,1967
2446,1968
2445,1969
2443,1970
2441,1971
2439,1972
2437,1973
2436,1974
2434,1975
2432,1976
2430,1977
2428,1978
2426,1980
2424,1981
2423,1982
2421,1983
2419,1984
2417,1985
2415,1986
2413,1987
2411,1988
2409,1989
2407,1991
2405,1992
2403,1993
2401,1994
2399,1995
2397,1996
2395,1997
2393,1999
2391,2000
2389,2001
2387,2002
2385,2003
2383,2004
2381,2006
2379,2007
2377,2008
2375,2009
2373,2010
2371,2011
2369,2013
2366,2014
2364,2015
2362,2016
2360,2017
2358,2019
2356,2020
2354,2021
2351,2022
2349,2024
2347,2025
2345,2026
2343,2027
2340,2028
2338,2030
2336,2031
2334,2032
2331,2033
2329,2035
2327,2036
2325,2037
2322,2038
2320,2040
2318,2041
2316,2042
2313,2043
2311,2045
2309,2046
2306,2047
2304,2048
2302,2050
2299,2051
2297,2052
2295,2053
2292,2055
2290,2056
2287,2057
2285,2059
2283,2060
2280,2061
2278,2062
2275,2064
2273,2065
2271,2066
2268,2068
2266,2069
2263,2070
2261,2071
2258,2073
2256,2074
2253,2075
2251,2077
2248,2078
2246,2079
2243,2080
2241,2082
2238,2083
2236,2084
2233,2086
2231,2087
2228,2088
2226,2089
2223,2091
2220,2092
2218,2093
2215,2095
2213,2096
2210,2097
2208,2099
2205,2100
2202,2101
2200,2102
2197,2104
2194,2105
2192,2106
2189,2108
2186,2109
2184,2110
2181,2112
2178,2113
2176,2114
2173,2115
2170,2117
2168,2118
2165,2119
2162,2121
2160,2122
2157,2123
2154,2124
2151,2126
2149,2127
2146,2128
2143,2130
2140,2131
2138,2132
2135,2133
2132,2135
2129,2136
2126,2137
2124,2139
2121,2140
2118,2141
2115,2142
2112,2144
2110,2145
2107,2146
2104,2147
2101,2149
2098,2150
2095,2151
2093,2153
2090,2154
2087,2155
2084,2156
2081,2158
2078,2159
2075,2160
2072,2161
2070,2163
2067,2164
2064,2165
2061,2166
2058,2167
2055,2169
2052,2170
2049,2171
2046,2172
2043,2174
2040,2175
2037,2176
2034,2177
2031,2178
2028,2180
2025,2181
2022,2182
2019,2183
2016,2184
2013,2186
2010,2187
2007,2188
2004,2189
2001,2190
1998,2192
1995,2193
1992,2194
1989,2195
1986,2196
1983,2197
1980,2199
1977,2200
1974,2201
1971,2202
1968,2203
1965,2204
1962,2205
1959,2207
1956,2208
1952,2209
1949,2210
1946,2211
1943,2212
1940,2213
1937,2214
1934,2215
1931,2216
1927,2218
1924,2219
1921,2220
1918,2221
1915,2222
1912,2223
1909,2224
1905,2225
1902,2226
1899,2227
1896,2228
1893,2229
1890,2230
1886,2231
1883,2232
1880,2233
1877,2234
1874,2235
1870,2236
1867,2237
1864,2238
1861,2239
1858,2240
1854,2241
1851,2242
1848,2243
1845,2244
1841,2245
1838,2246
1835,2247
1832,2248
1828,2249
1825,2250
1822,2251
1819,2252
1815,2253
1812,2253
1809,2254
1806,2255
1802,2256
1799,2257
1796,2258
1792,2259
1789,2260
1786,2260
1782,2261
1779,2262
1776,2263
1773,2264
1769,2265
1766,2265
1763,2266
1759,2267
1756,2268
1753,2269
1749,2269
1746,2270
1743,2271
1739,2272
1736,2272
1732,2273
1729,2274
1726,2275
1722,2275
1719,2276
1716,2277
1712,2278
1709,2278
1706,2279
1702,2280
1699,2280
1695,2281
1692,2282
1689,2282
1685,2283
1682,2284
1678,2284
1675,2285
1672,2285
1668,2286
1665,2287
1661,2287
1658,2288
1655,2288
1651,2289
1648,2289
1644,2290
1641,2291
1637,2291
1634,2292
1631,2292
1627,2293
1624,2293
1620,2294
1617,2294
1613,2295
1610,2295
1607,2295
1603,2296
1600,2296
1596,2297
1593,2297
1589,2298
1586,2298
1582,2298
1579,2299
1575,2299
1572,2299
1568,2300
1565,2300
1561,2301
1558,2301
1555,2301
1551,2301
1548,2302
1544,2302
1541,2302
1537,2303
1534,2303
1530,2303
1527,2303
1523,2304
1520,2304
1516,2304
1513,2304
1509,2304
1506,2305
1502,2305
1499,2305
1495,2305
1492,2305
1488,2305
1485,2306
1481,2306
1477,2306
1474,2306
1470,2306
1467,2306
1463,2306
1460,2306
1456,2306
1453,2306
1449,2306
1446,2306
1442,2306
1439,2306
1435,2306
1432,2306
1428,2306
1425,2306
1421,2306
1418,2306
1414,2306
1410,2306
1407,2306
1403,2306
1400,2306
1396,2306
1393,2305
1389,2305
1386,2305
1382,2305
1379,2305
1375,2305
1372,2305
1368,2304
1365,2304
1361,2304
1357,2304
1354,2304
1350,2303
1347,2303
1343,2303
1340,2303
1336,2302
1333,2302
1329,2302
1326,2302
1322,2301
1318,2301
1315,2301
1311,2300
1308,2300
1304,2300
1301,2299
1297,2299
1294,2299
1290,2298
1287,2298
1283,2298
1280,2297
1276,2297
1273,2296
1269,2296
1265,2296
1262,2295
1258,2295
1255,2294
1251,2294
1248,2293
1244,2293
1241,2293
1237,2292
1234,2292
1230,2291
1227,2291
1223,2290
1220,2290
1216,2289
1213,2289
1209,2288
1206,2287
1202,2287
1199,2286
1195,2286
1192,2285
1188,2285
1185,2284
1181,2283
1178,2283
1174,2282
1171,2282
1167,2281
1164,2280
1160,2280
1157,2279
1153,2279
1150,2278
1146,2277
1143,2277
1139,2276
1136,2275
1132,2274
1129,2274
1125,2273
1122,2272
1118,2272
1115,2271
1111,2270
1108,2270
1105,2269
1101,2268
1098,2267
1094,2267
1091,2266
1087,2265
1084,2264
1080,2263
1077,2263
1073,2262
1070,2261
1067,2260
1063,2259
1060,2259
1056,2258
1053,2257
1050,2256
1046,2255
1043,2254
1039,2254
1036,2253
1032,2252
1029,2251
1026,2250
1022,2249
1019,2248
1016,2247
1012,2247
1009,2246
1005,2245
1002,2244
999,2243
995,2242
992,2241
989,2240
985,2239
982,2238
979,2237
975,2236
972,2235
969,2234
965,2233
962,2232
959,2231
955,2230
952,2229
949,2228
945,2227
942,2226
939,2225
935,2224
932,2223
929,2222
926,2221
922,2220
919,2219
916,2218
912,2217
909,2216
906,2215
903,2214
899,2213
896,2212
893,2211
890,2210
886,2209
883,2208
880,2206
877,2205
874,2204
870,2203
867,2202
864,2201
861,2200
858,2199
854,2198
851,2196
848,2195
845,2194
842,2193
839,2192
835,2191
832,2190
829,2188
826,2187
823,2186
820,2185
817,2184
813,2182
810,2181
807,2180
804,2179
801,2178
798,2177
795,2175
792,2174
789,2173
786,2172
783,2171
780,2169
777,2168
773,2167
770,2166
767,2164
764,2163
761,2162
758,2161
755,2159
752,2158
749,2157
746,2156
743,2154
740,2153
737,2152
734,2151
732,2149
729,2148
726,2147
723,2146
720,2144
717,2143
714,2142
711,2140
708,2139
705,2138
702,2137
699,2135
697,2134
694,2133
691,2131
688,2130
685,2129
682,2127
679,2126
677,2125
674,2123
671,2122
668,2121
665,2120
663,2118
660,2117
657,2116
654,2114
651,2113
649,2112
646,2110
643,2109
640,2108
638,2106
635,2105
632,2103
630,2102
627,2101
624,2099
621,2098
619,2097
616,2095
613,2094
611,2093
608,2091
606,2090
603,2089
600,2087
598,2086
595,2084
592,2083
590,2082
587,2080
585,2079
582,2078
580,2076
577,2075
574,2073
572,2072
569,2071
567,2069
564,2068
562,2067
559,2065
557,2064
554,2062
552,2061
550,2060
547,2058
545,2057
542,2055
540,2054
537,2053
535,2051
533,2050
530,2048
528,2047
525,2046
523,2044
521,2043
518,2041
516,2040
514,2039
511,2037
509,2036
507,2034
505,2033
502,2032
500,2030
498,2029
495,2027
493,2026
491,2025
489,2023
487,2022
484,2020
482,2019
480,2018
478,2016
476,2015
474,2013
471,2012
469,2011
467,2009
465,2008
463,2006
461,2005
459,2004
457,2002
455,2001
453,1999
451,1998
448,1997
446,1995
444,1994
442,1993
440,1991
438,1990
436,1988
435,1987
433,1986
431,1984
429,1983
427,1981
425,1980
423,1979
421,1977
419,1976
417,1974
415,1973
414,1972
412,1970
410,1969
408,1968
406,1966
405,1965
403,1963
401,1962
399,1961
398,1959
396,1958
394,1957
392,1955
391,1954
389,1953
387,1951
386,1950
384,1948
382,1947
381,1946
379,1944
377,1943
376,1942
374,1940
373,1939
371,1938
369,1936
368,1935
366,1934
365,1932
363,1931
362,1929
360,1928
359,1927
357,1925
356,1924
354,1923
353,1921
351,1920
350,1919
348,1917
347,1916
346,1915
344,1913
343,1912
341,1911
340,1909
339,1908
337,1907
336,1905
334,1904
333,1903
332,1901
330,1900
329,1899
328,1897
326,1896
325,1895
324,1893
323,1892
321,1891
320,1889
319,1888
317,1887
316,1885
315,1884
314,1883
312,1881
311,1880
310,1878
309,1877
308,1876
306,1874
305,1873
304,1872
303,1870
302,1869
300,1868
299,1866
298,1865
297,1864
296,1862
295,1861
293,1860
292,1858
291,1857
290,1855
289,1854
288,1853
287,1851
286,1850
284,1849
283,1847
282,1846
281,1845
280,1843
279,1842
278,1840
277,1839
276,1838
275,1836
274,1835
273,1834
272,1832
271,1831
270,1829
268,1828
267,1827
266,1825
265,1824
264,1823
263,1821
262,1820
261,1818
260,1817
259,1816
258,1814
257,1813
256,1811
255,1810
254,1809
253,1807
252,1806
251,1804
250,1803
249,1801
248,1800
247,1799
246,1797
245,1796
244,1794
243,1793
242,1791
241,1790
240,1789
240,1787
239,1786
238,1784
237,1783
236,1781
235,1780
234,1778
233,1777
232,1776
231,1774
230,1773
229,1771
228,1770
227,1768
226,1767
225,1765
224,1764
223,1762
222,1761
221,1759
220,1758
219,1756
218,1755
217,1753
217,1752
216,1750
215,1749
214,1747
213,1746
212,1744
211,1743
210,1741
209,1740
208,1738
207,1736
206,1735
205,1733
204,1732
203,1730
202,1729
201,1727
200,1726
199,1724
198,1722
197,1721
196,1719
195,1718
194,1716
193,1714
192,1713
191,1711
190,1710
189,1708
188,1706
187,1705
186,1703
185,1702
184,1700
183,1698
182,1697
181,1695
180,1693
179,1692
178,1690
177,1688
176,1687
175,1685
174,1683
173,1682
172,1680
171,1678
170,1677
169,1675
168,1673
166,1672
165,1670
164,1668
163,1666
162,1665
161,1663
160,1661
159,1660
158,1658
157,1656
156,1654
154,1653
153,1651
152,1649
151,1647
150,1645
149,1644
148,1642
146,1640
145,1638
144,1636
143,1635
142,1633
141,1631
139,1629
138,1627
137,1626
136,1624
135,1622
133,1620
132,1618
131,1616
130,1614
