x,y
2963,3138
2962,3137
2962,3136
2961,3135
2960,3134
2960,3133
2959,3132
2958,3132
2958,3131
2957,3130
2957,3129
2956,3128
2956,3127
2955,3126
2955,3125
2954,3123
2954,3122
2954,3121
2953,3120
2953,3119
2953,3118
2953,3117
2952,3116
2952,3114
2952,3113
2952,3112
2951,3111
2951,3110
2951,3108
2951,3107
2951,3106
2951,3105
2951,3103
2951,3102
2951,3101
2951,3099
2951,3098
2951,3096
2951,3095
2951,3094
2951,3092
2951,3091
2951,3089
2951,3088
2952,3086
2952,3085
2952,3083
2952,3082
2952,3080
2953,3079
2953,3077
2953,3076
2953,3074
2954,3073
2954,3071
2954,3069
2955,3068
2955,3066
2955,3064
2956,3063
2956,3061
2957,3059
2957,3057
2957,3056
2958,3054
2958,3052
2959,3050
2959,3048
2960,3047
2960,3045
2961,3043
2961,3041
2962,3039
2962,3037
2963,3035
2964,3033
2964,3031
2965,3030
2965,3028
2966,3026
2967,3024
2967,3022
2968,3020
2969,3017
2969,3015
2970,3013
2971,3011
2971,3009
2972,3007
2973,3005
2974,3003
2974,3001
2975,2998
2976,2996
2977,2994
2977,2992
2978,2990
2979,2987
2980,2985
2980,2983
2981,2980
2982,2978
2983,2976
2984,2973
2984,2971
2985,2969
2986,2966
2987,2964
2988,2961
2989,2959
2989,2957
2990,2954
2991,2952
2992,2949
2993,2947
2994,2944
2995,2942
2996,2939
2996,2937
2997,2934
2998,2931
2999,2929
3000,2926
3001,2924
3002,2921
3003,2919
3004,2916
3004,2913
3005,2911
3006,2908
3007,2905
3008,2903
3009,2900
3010,2897
3011,2895
3012,2892
3012,2890
3013,2887
3014,2884
3015,2882
3016,2879
3017,2876
3018,2874
3019,2871
3019,2868
3020,2866
3021,2863
3022,2860
3023,2858
3024,2855
3024,2852
3025,2850
3026,2847
3027,2845
3028,2842
3029,2839
3029,2837
3030,2834
3031,2832
3032,2829
3032,2826
3033,2824
3034,2821
3035,2819
3035,2816
3036,2814
3037,2811
