x,y
2597,3342
2596,3341
2595,3340
2595,3340
2594,3339
2593,3338
2592,3338
2591,3337
2591,3336
2590,3336
2589,3335
2588,3335
2587,3334
2586,3333
2585,3333
2584,3332
2583,3332
2582,3331
2581,3331
2580,3330
2578,3330
2577,3329
2576,3329
2575,3328
2573,3328
2572,3327
2571,3327
2569,3326
2568,3326
2567,3325
2565,3325
2564,3324
2562,3324
2561,3324
2559,3323
2558,3323
2556,3322
2555,3322
2553,3322
2552,3321
2550,3321
2548,3320
2547,3320
2545,3320
2543,3319
2541,3319
2540,3319
2538,3318
2536,3318
2534,3318
2532,3318
2530,3317
2529,3317
2527,3317
2525,3316
2523,3316
2521,3316
2519,3316
2517,3315
2515,3315
2513,3315
2511,3315
2509,3314
2507,3314
2505,3314
2502,3314
2500,3313
2498,3313
2496,3313
2494,3313
2492,3313
2489,3312
2487,3312
2485,3312
2483,3312
2481,3312
2478,3311
2476,3311
2474,3311
2471,3311
2469,3311
2467,3311
2464,3310
2462,3310
2460,3310
2457,3310
2455,3310
2452,3310
2450,3310
2447,3310
2445,3309
2443,3309
2440,3309
2438,3309
2435,3309
2433,3309
2430,3309
2428,3309
2425,3309
2423,3308
2420,3308
2417,3308
2415,3308
2412,3308
2410,3308
2407,3308
2405,3308
2402,3308
2399,3308
2397,3308
2394,3308
2391,3308
2389,3308
2386,3307
2384,3307
2381,3307
2378,3307
2376,3307
2373,3307
2370,3307
2368,3307
2365,3307
2362,3307
2360,3307
2357,3307
2354,3307
2351,3307
2349,3307
2346,3307
2343,3307
2341,3307
2338,3307
2335,3307
2332,3307
2330,3307
2327,3306
2324,3306
2322,3306
2319,3306
2316,3306
2313,3306
2311,3306
2308,3306
2305,3306
2303,3306
2300,3306
2297,3306
2294,3306
2292,3306
2289,3306
2286,3306
2284,3306
2281,3306
2278,3306
2276,3306
2273,3306
2270,3306
2267,3306
2265,3306
2262,3306
2259,3306
2257,3306
2254,3305
2251,3305
2249,3305
2246,3305
2243,3305
2241,3305
2238,3305
2236,3305
2233,3305
2230,3305
2228,3305
2225,3305
2222,3305
2220,3305
2217,3305
2215,3305
2212,3304
2210,3304
2207,3304
2204,3304
2202,3304
2199,3304
2197,3304
2194,3304
2192,3304
2189,3304
2187,3304
2184,3303
2182,3303
2179,3303
2177,3303
2175,3303
2172,3303
2170,3303
2167,3303
2165,3302
2162,3302
2160,3302
2158,3302
2155,3302
2153,3302
2151,3302
2148,3301
2146,3301
2144,3301
2141,3301
2139,3301
2137,3301
2134,3300
2132,3300
2130,3300
2128,3300
2125,3300
2123,3299
2121,3299
2119,3299
2117,3299
2115,3299
2112,3298
2110,3298
2108,3298
2106,3298
2104,3297
2102,3297
2100,3297
2098,3297
2096,3296
2094,3296
2092,3296
2090,3295
2088,3295
2086,3295
2084,3295
2082,3294
2080,3294
2078,3294
2076,3293
2074,3293
2073,3293
2071,3292
2069,3292
2067,3292
2065,3291
2064,3291
2062,3291
2060,3290
2058,3290
2057,3289
2055,3289
2053,3289
2052,3288
2050,3288
2049,3287
2047,3287
2045,3287
2044,3286
2042,3286
2041,3285
2039,3285
2038,3284
2037,3284
2035,3283
2034,3283
2032,3282
2031,3282
2030,3281
2028,3281
2027,3280
2026,3280
2024,3279
2023,3279
2022,3278
2021,3277
2020,3277
2018,3276
2017,3276
2016,3275
2015,3275
2014,3274
2013,3273
2012,3273
2011,3272
2010,3271
2009,3271
2008,3270
2007,3269
2006,3269
2006,3268
2005,3267
2004,3267
2003,3266
2002,3265
2002,3264
2001,3264
2000,3263
2000,3262
1999,3261
1998,3261
1998,3260
1997,3259
1997,3258
1996,3257
1996,3257
1995,3256
1995,3255
1994,3254
1994,3253
1994,3252
1993,3251
1993,3250
1993,3250
1992,3249
1992,3248
1992,3247
1992,3246
1992,3245
1991,3244
1991,3243
1991,3242
1991,3241
1991,3240
1991,3239
1991,3238
1991,3237
1991,3236
1991,3235
1991,3234
1991,3233
1991,3232
1991,3231
1991,3229
1991,3228
1991,3227
1991,3226
1991,3225
1992,3224
1992,3223
1992,3221
1992,3220
1992,3219
1992,3218
1993,3217
1993,3215
1993,3214
1993,3213
1994,3212
1994,3210
1994,3209
1994,3208
1995,3207
1995,3205
1995,3204
1995,3203
1996,3201
1996,3200
1996,3198
1997,3197
1997,3196
1997,3194
1998,3193
1998,3192
1998,3190
1999,3189
1999,3187
1999,3186
2000,3184
2000,3183
2000,3181
2001,3180
2001,3178
2001,3177
2002,3175
2002,3174
2002,3172
2003,3171
2003,3169
2003,3167
2004,3166
2004,3164
2004,3163
2004,3161
2005,3159
2005,3158
2005,3156
2006,3154
2006,3153
2006,3151
2006,3149
2007,3147
2007,3146
2007,3144
2007,3142
2008,3140
