x,y
2724,3299
2725,3298
2725,3296
2726,3295
2727,3294
2728,3292
2729,3291
2729,3290
2730,3288
2731,3287
2732,3286
2732,3285
2733,3283
2734,3282
2734,3281
2735,3279
2736,3278
2736,3277
2737,3275
2737,3274
2738,3273
2739,3271
2739,3270
2740,3269
2740,3268
2741,3266
2741,3265
2742,3264
2742,3262
2743,3261
2743,3260
2744,3258
2744,3257
2745,3256
2745,3254
2746,3253
2746,3252
2747,3250
2747,3249
2747,3248
2748,3246
2748,3245
2748,3244
2749,3242
2749,3241
2749,3240
2750,3238
2750,3237
2750,3236
2751,3234
2751,3233
2751,3232
2752,3230
2752,3229
2752,3228
2752,3226
2752,3225
2753,3223
2753,3222
2753,3221
2753,3219
2754,3218
2754,3217
2754,3215
2754,3214
2754,3213
2754,3211
2754,3210
2755,3208
2755,3207
2755,3206
2755,3204
2755,3203
2755,3201
2755,3200
2755,3199
2755,3197
2755,3196
2755,3194
2756,3193
2756,3192
2756,3190
2756,3189
2756,3187
2756,3186
2756,3185
2756,3183
2756,3182
2756,3180
2756,3179
2756,3178
2756,3176
2756,3175
2756,3173
2755,3172
2755,3170
2755,3169
2755,3167
2755,3166
2755,3165
2755,3163
2755,3162
2755,3160
2755,3159
2755,3157
2755,3156
2754,3154
2754,3153
2754,3151
2754,3150
2754,3149
2754,3147
2754,3146
2754,3144
2753,3143
2753,3141
2753,3140
2753,3138
2753,3137
2753,3135
2752,3134
2752,3132
2752,3131
2752,3129
2752,3128
2751,3126
2751,3125
2751,3123
2751,3121
2751,3120
2750,3118
2750,3117
2750,3115
2750,3114
2749,3112
2749,3111
2749,3109
2749,3108
2749,3106
2748,3104
2748,3103
2748,3101
2748,3100
2747,3098
2747,3097
2747,3095
2747,3093
2746,3092
2746,3090
2746,3089
2746,3087
2745,3085
2745,3084
2745,3082
2744,3081
2744,3079
2744,3077
2744,3076
2743,3074
2743,3073
2743,3071
2743,3069
2742,3068
2742,3066
2742,3064
2741,3063
2741,3061
2741,3059
2741,3058
2740,3056
2740,3054
2740,3053
2739,3051
2739,3049
2739,3048
2739,3046
2738,3044
2738,3043
2738,3041
2737,3039
2737,3038
2737,3036
2737,3034
2736,3033
2736,3031
2736,3029
2735,3027
2735,3026
2735,3024
2734,3022
