x,y
3432,1441
3432,1439
3431,1437
3430,1436
3430,1434
3429,1432
3428,1430
3427,1428
3426,1426
3426,1424
3425,1422
3424,1420
3423,1418
3422,1416
3421,1414
3420,1412
3419,1410
3418,1408
3417,1407
3416,1405
3415,1403
3414,1401
3413,1399
3412,1397
3411,1395
3410,1393
3409,1391
3408,1389
3407,1387
3405,1385
3404,1384
3403,1382
3402,1380
3400,1378
3399,1376
3398,1374
3397,1372
3395,1370
3394,1368
3393,1366
3391,1365
3390,1363
3389,1361
3387,1359
3386,1357
3384,1355
3383,1353
3382,1351
3380,1350
3379,1348
3377,1346
3376,1344
3374,1342
3373,1340
3371,1338
3370,1336
3368,1335
3366,1333
3365,1331
3363,1329
3362,1327
3360,1325
3358,1323
3357,1322
3355,1320
3353,1318
3352,1316
3350,1314
3348,1312
3347,1311
3345,1309
3343,1307
3341,1305
3340,1303
3338,1301
3336,1300
3334,1298
3333,1296
3331,1294
3329,1292
3327,1290
3325,1289
3323,1287
3322,1285
3320,1283
3318,1281
3316,1280
3314,1278
3312,1276
3310,1274
3308,1272
3306,1271
3304,1269
3302,1267
3301,1265
3299,1263
3297,1262
3295,1260
3293,1258
3291,1256
3289,1255
3287,1253
3285,1251
3283,1249
3281,1247
3279,1246
3277,1244
3274,1242
3272,1240
3270,1239
3268,1237
3266,1235
3264,1233
3262,1232
3260,1230
3258,1228
3256,1226
3254,1225
3252,1223
3249,1221
3247,1219
3245,1218
3243,1216
3241,1214
3239,1212
3237,1211
3235,1209
3232,1207
3230,1206
3228,1204
3226,1202
3224,1200
3222,1199
3219,1197
3217,1195
3215,1194
3213,1192
3211,1190
3209,1188
3206,1187
3204,1185
3202,1183
3200,1182
3198,1180
3195,1178
3193,1177
3191,1175
3189,1173
3187,1172
3184,1170
3182,1168
3180,1167
3178,1165
3176,1163
3173,1162
3171,1160
3169,1158
3167,1157
3165,1155
3162,1153
3160,1152
3158,1150
3156,1148
3153,1147
3151,1145
3149,1143
3147,1142
3145,1140
3142,1138
3140,1137
3138,1135
3136,1134
3134,1132
3131,1130
3129,1129
3127,1127
3125,1125
3123,1124
3121,1122
3118,1121
3116,1119
3114,1117
3112,1116
3110,1114
3107,1113
3105,1111
3103,1110
3101,1108
3099,1106
3097,1105
3095,1103
3092,1102
3090,1100
3088,1098
3086,1097
3084,1095
3082,1094
3080,1092
3078,1091
3075,1089
3073,1088
3071,1086
3069,1084
3067,1083
3065,1081
3063,1080
3061,1078
3059,1077
3057,1075
3055,1074
3053,1072
3051,1071
3049,1069
3047,1068
3045,1066
3043,1065
3040,1063
3039,1062
3037,1060
3035,1058
3033,1057
3031,1055
3029,1054
3027,1052
3025,1051
3023,1050
3021,1048
3019,1047
3017,1045
3015,1044
3013,1042
3011,1041
3010,1039
3008,1038
3006,1036
3004,1035
3002,1033
3000,1032
2999,1030
2997,1029
2995,1028
2993,1026
2991,1025
2990,1023
2988,1022
2986,1020
2984,1019
2983,1017
2981,1016
2979,1015
2978,1013
2976,1012
2974,1010
2973,1009
2971,1008
2969,1006
2968,1005
2966,1003
2964,1002
2963,1001
2961,999
2960,998
2958,996
2957,995
2955,994
2954,992
2952,991
2951,989
2949,988
2948,987
2946,985
2945,984
2944,983
2942,981
2941,980
2939,979
2938,977
2937,976
2935,975
2934,973
2933,972
2931,971
2930,969
2929,968
2928,967
2926,965
2925,964
2924,963
2923,961
2922,960
2920,959
2919,957
2918,956
2917,955
2916,954
2915,952
2913,951
2912,950
2911,948
2910,947
2909,946
2908,945
2907,943
2906,942
2905,941
2904,940
2903,938
2902,937
2901,936
2900,935
2899,933
2898,932
2897,931
2896,930
2895,928
2894,927
2893,926
2892,925
2891,924
2890,922
2889,921
2888,920
2887,919
2886,918
2885,916
2884,915
2884,914
2883,913
2882,912
2881,910
2880,909
2879,908
2878,907
2877,906
2876,905
2876,904
2875,902
2874,901
2873,900
2872,899
2871,898
2870,897
2870,896
2869,894
2868,893
2867,892
2866,891
2865,890
2865,889
2864,888
2863,887
2862,886
2861,885
2860,883
2860,882
2859,881
2858,880
2857,879
2856,878
2855,877
2855,876
2854,875
2853,874
2852,873
2851,872
2850,871
2850,870
2849,869
2848,868
2847,867
2846,866
2845,865
2845,864
2844,863
2843,862
2842,861
2841,860
2840,859
2839,858
2839,857
2838,856
2837,855
2836,854
2835,853
2834,852
2833,851
2832,850
2832,849
2831,848
2830,847
2829,846
2828,845
2827,844
2826,843
2825,842
2824,841
2823,841
2822,840
2821,839
2820,838
2819,837
2818,836
2817,835
2816,834
2815,833
2814,833
2813,832
2812,831
2811,830
2810,829
2809,828
2808,827
2807,827
2806,826
2805,825
2804,824
2803,823
2801,823
2800,822
2799,821
2798,820
2797,819
2796,818
2795,818
2793,817
2792,816
2791,815
2790,815
2788,814
2787,813
2786,812
2785,812
2783,811
2782,810
2781,809
2779,809
2778,808
2777,807
2775,806
2774,806
2773,805
2771,804
2770,804
2769,803
2767,802
2766,802
2764,801
2763,800
2761,799
2760,799
2758,798
2757,797
2755,797
2754,796
2752,795
2751,795
2749,794
2748,793
2746,793
2745,792
2743,791
2742,791
2740,790
2738,790
2737,789
2735,788
2734,788
2732,787
2730,786
2729,786
2727,785
2726,785
2724,784
2722,783
2721,783
2719,782
2717,781
2716,781
2714,780
2712,780
2711,779
2709,778
2707,778
2706,777
2704,776
2702,776
2700,775
2699,775
2697,774
2695,773
2694,773
2692,772
2690,772
2688,771
2687,770
2685,770
2683,769
2681,769
2680,768
2678,767
2676,767
2674,766
2673,765
2671,765
2669,764
2667,764
2666,763
2664,762
2662,762
2660,761
2659,761
2657,760
2655,759
2653,759
2652,758
2650,757
2648,757
2646,756
2645,755
2643,755
2641,754
2639,754
2638,753
2636,752
2634,752
2632,751
2631,750
2629,750
2627,749
2626,748
2624,748
2622,747
2620,746
2619,746
2617,745
2615,744
2614,743
2612,743
