x,y
2183,305
2185,305
2186,305
2187,305
2189,305
2190,305
2191,305
2193,305
2194,305
2196,305
2197,305
2199,305
2200,305
2202,305
2203,305
2205,305
2206,306
2208,306
2210,306
2211,306
2213,306
2214,306
2216,306
2218,306
2219,307
2221,307
2223,307
2225,307
2226,307
2228,307
2230,308
2232,308
2234,308
2235,308
2237,308
2239,309
2241,309
2243,309
2245,309
2247,310
2249,310
2251,310
2253,310
2255,311
2257,311
2259,311
2261,312
2263,312
2265,312
2267,313
2269,313
2271,313
2273,314
2275,314
2277,314
2279,315
2282,315
2284,315
2286,316
2288,316
2290,317
2293,317
2295,317
2297,318
2299,318
2302,319
2304,319
2306,320
2309,320
2311,321
2313,321
2316,321
2318,322
2320,322
2323,323
2325,323
2328,324
2330,324
2332,325
2335,325
2337,326
2340,326
2342,327
2345,328
2347,328
2350,329
2352,329
2355,330
2357,330
2360,331
2363,332
2365,332
2368,333
2370,333
2373,334
2376,335
2378,335
2381,336
2384,336
2386,337
2389,338
2392,338
2394,339
2397,340
2400,340
2402,341
2405,342
2408,342
2411,343
2413,344
2416,344
2419,345
2422,346
2425,347
2427,347
2430,348
2433,349
2436,350
2439,350
2442,351
2444,352
2447,353
2450,353
2453,354
2456,355
2459,356
2462,356
2465,357
2468,358
2471,359
2474,360
2477,360
2479,361
2482,362
2485,363
2488,364
2491,364
2494,365
2497,366
2500,367
2503,368
2506,369
2510,370
2513,370
2516,371
2519,372
2522,373
2525,374
2528,375
2531,376
2534,377
2537,378
2540,378
2543,379
2547,380
2550,381
2553,382
2556,383
2559,384
2562,385
2565,386
2569,387
2572,388
2575,389
2578,390
2581,391
2584,392
2588,393
2591,394
2594,395
2597,396
2600,397
2604,398
2607,399
2610,400
2613,401
2617,402
2620,403
2623,404
2626,405
2630,406
2633,407
2636,408
2639,409
2643,410
2646,411
2649,412
2652,413
2656,414
2659,415
2662,416
2666,417
2669,418
2672,419
2676,420
2679,421
2682,423
2686,424
2689,425
2692,426
2695,427
2699,428
2702,429
2705,430
2709,431
2712,432
2716,434
2719,435
2722,436
2726,437
2729,438
2732,439
2736,440
2739,442
2742,443
2746,444
2749,445
2752,446
2756,447
2759,448
2763,450
2766,451
2769,452
2773,453
2776,454
2779,455
2783,457
2786,458
2790,459
2793,460
2796,461
2800,463
2803,464
2806,465
2810,466
2813,467
2817,469
2820,470
2823,471
2827,472
2830,473
2833,475
2837,476
2840,477
2844,478
2847,480
2850,481
2854,482
2857,483
2861,485
2864,486
2867,487
2871,488
2874,490
2877,491
2881,492
2884,493
2888,495
2891,496
2894,497
2898,498
2901,500
2904,501
2908,502
2911,503
2914,505
2918,506
2921,507
2925,509
2928,510
2931,511
2935,512
2938,514
2941,515
2945,516
2948,518
2951,519
2955,520
2958,522
2961,523
2965,524
2968,525
2971,527
2975,528
2978,529
2981,531
2984,532
2988,533
2991,535
2994,536
2998,537
3001,539
3004,540
3008,541
3011,543
3014,544
3017,545
3021,547
3024,548
3027,549
3030,551
3034,552
3037,553
3040,555
3043,556
3047,557
3050,559
3053,560
3056,561
3059,563
3063,564
3066,565
3069,567
3072,568
3075,569
3079,571
3082,572
3085,573
3088,575
3091,576
3094,577
3097,579
3101,580
3104,582
3107,583
3110,584
3113,586
3116,587
3119,588
3122,590
3125,591
3129,592
3132,594
3135,595
3138,596
3141,598
3144,599
3147,601
3150,602
3153,603
3156,605
3159,606
3162,607
3165,609
3168,610
3171,612
3174,613
3177,614
3180,616
3183,617
3186,618
3189,620
3191,621
3194,622
3197,624
3200,625
3203,627
3206,628
3209,629
3212,631
3215,632
3217,633
3220,635
3223,636
3226,638
3229,639
3231,640
3234,642
3237,643
3240,644
3243,646
3245,647
3248,648
3251,650
3254,651
3256,653
3259,654
3262,655
3264,657
3267,658
3270,659
3272,661
3275,662
3278,663
3280,665
3283,666
3285,668
3288,669
3291,670
3293,672
3296,673
3298,674
3301,676
3303,677
3306,678
3308,680
3311,681
3313,683
3316,684
3318,685
3321,687
3323,688
3326,689
3328,691
3331,692
3333,693
3336,695
3338,696
3340,697
3343,699
3345,700
3348,702
3350,703
3352,704
3355,706
3357,707
3359,708
3362,710
3364,711
3366,712
3369,714
3371,715
3373,716
3375,718
3378,719
3380,720
3382,722
3384,723
3387,725
3389,726
3391,727
3393,729
3396,730
3398,731
3400,733
3402,734
3404,735
3406,737
3409,738
3411,739
3413,741
3415,742
3417,743
3419,745
3421,746
3424,748
3426,749
3428,750
3430,752
3432,753
3434,754
3436,756
3438,757
3440,758
3442,760
3444,761
3446,762
3448,764
3450,765
3452,767
3454,768
3456,769
3458,771
3460,772
3462,773
3464,775
3466,776
3468,777
3470,779
3472,780
3474,782
3476,783
3478,784
3480,786
3481,787
3483,788
3485,790
3487,791
3489,792
3491,794
3493,795
3495,797
3496,798
3498,799
3500,801
3502,802
3504,803
3506,805
3507,806
3509,807
3511,809
3513,810
3515,812
3516,813
3518,814
3520,816
3522,817
3524,818
3525,820
3527,821
3529,823
3531,824
3532,825
3534,827
3536,828
3537,829
3539,831
3541,832
3543,834
3544,835
3546,836
3548,838
3549,839
3551,841
3553,842
3554,843
3556,845
3558,846
3559,847
3561,849
3563,850
3564,852
3566,853
3568,854
3569,856
3571,857
3572,859
3574,860
3576,861
3577,863
3579,864
3580,866
3582,867
3584,868
3585,870
3587,871
3588,873
3590,874
3591,875
3593,877
3595,878
3596,880
3598,881
3599,882
3601,884
3602,885
3604,887
3605,888
3607,890
3608,891
3610,892
3611,894
3613,895
3614,897
3616,898
3617,899
3619,901
3620,902
3622,904
3623,905
3625,907
3626,908
3628,909
3629,911
3631,912
3632,914
3634,915
3635,917
3637,918
3638,920
3640,921
3641,922
3642,924
3644,925
3645,927
3647,928
3648,930
3650,931
3651,933
3653,934
3654,935
3655,937
3657,938
3658,940
3660,941
