x,y
3064,568
3065,569
3067,571
3068,572
3070,574
3071,575
3073,577
3074,578
3076,580
3077,582
3079,583
3080,585
3082,586
3083,588
3084,590
3086,591
3087,593
3089,594
3090,596
3092,597
3093,599
3095,601
3096,602
3098,604
3099,605
3101,607
3102,609
3104,610
3105,612
3107,614
3108,615
3110,617
3111,618
3113,620
3114,622
3116,623
3117,625
3119,627
3120,628
3121,630
3123,631
3124,633
3126,635
3127,636
3129,638
3130,640
3132,641
3133,643
3135,645
3136,646
3138,648
3139,650
3140,651
3142,653
3143,655
3145,656
3146,658
3148,660
3149,661
3151,663
3152,665
3153,666
3155,668
3156,670
3158,671
3159,673
3161,675
3162,677
3163,678
3165,680
3166,682
3168,683
3169,685
3171,687
3172,688
3173,690
3175,692
3176,694
3178,695
3179,697
3181,699
3182,701
3183,702
3185,704
3186,706
3188,707
3189,709
3190,711
3192,713
3193,714
3195,716
3196,718
3197,720
3199,721
3200,723
3202,725
3203,727
3204,728
3206,730
3207,732
3208,734
3210,736
3211,737
3213,739
3214,741
3215,743
3217,744
3218,746
3219,748
3221,750
3222,752
3224,753
3225,755
3226,757
3228,759
3229,761
3230,762
3232,764
3233,766
3234,768
3236,770
3237,772
3238,773
3240,775
3241,777
3242,779
3244,781
3245,782
3246,784
3248,786
3249,788
3250,790
3252,792
3253,794
3254,795
3256,797
3257,799
3258,801
3260,803
3261,805
3262,807
3263,808
3265,810
3266,812
3267,814
3269,816
3270,818
3271,820
3273,822
3274,823
3275,825
3276,827
3278,829
3279,831
3280,833
3281,835
3283,837
3284,839
3285,841
3287,842
3288,844
3289,846
3290,848
3292,850
3293,852
3294,854
3295,856
3297,858
3298,860
3299,862
3300,864
3301,866
3303,867
3304,869
3305,871
3306,873
3308,875
3309,877
3310,879
3311,881
3312,883
3314,885
3315,887
3316,889
3317,891
3319,893
3320,895
3321,897
3322,899
3323,901
3324,903
3326,905
3327,907
3328,909
3329,911
3330,913
3332,915
3333,917
3334,919
3335,921
3336,923
3337,925
3339,927
3340,929
3341,931
3342,933
3343,935
3344,937
3345,939
3347,941
3348,943
3349,945
3350,947
3351,949
3352,951
3353,953
3354,955
3356,957
3357,959
3358,962
3359,964
3360,966
3361,968
3362,970
3363,972
3364,974
3365,976
3367,978
3368,980
3369,982
3370,984
3371,986
3372,988
3373,991
3374,993
3375,995
3376,997
3377,999
3378,1001
3379,1003
3380,1005
3381,1007
3383,1010
3384,1012
3385,1014
3386,1016
3387,1018
3388,1020
3389,1022
3390,1024
3391,1027
3392,1029
3393,1031
3394,1033
3395,1035
3396,1037
3397,1039
3398,1042
3399,1044
3400,1046
3401,1048
3402,1050
3403,1052
3404,1055
3405,1057
3406,1059
3407,1061
3408,1063
3409,1065
3410,1068
3410,1070
3411,1072
3412,1074
3413,1076
3414,1079
3415,1081
3416,1083
3417,1085
3418,1087
3419,1090
3420,1092
3421,1094
3422,1096
3423,1099
3423,1101
3424,1103
3425,1105
3426,1108
3427,1110
3428,1112
3429,1114
3430,1116
3431,1119
3431,1121
3432,1123
3433,1125
3434,1128
3435,1130
3436,1132
3437,1135
3438,1137
3438,1139
3439,1141
3440,1144
3441,1146
3442,1148
3443,1150
3443,1153
3444,1155
3445,1157
3446,1160
3447,1162
3447,1164
3448,1167
3449,1169
3450,1171
3451,1173
3451,1176
3452,1178
3453,1180
3454,1183
3455,1185
3455,1187
3456,1190
3457,1192
3458,1194
3458,1197
3459,1199
3460,1201
3461,1204
3461,1206
3462,1208
3463,1211
3464,1213
3464,1215
3465,1218
3466,1220
3466,1223
3467,1225
3468,1227
3469,1230
3469,1232
3470,1234
3471,1237
3471,1239
3472,1241
3473,1244
3473,1246
3474,1249
3475,1251
3476,1253
3476,1256
3477,1258
3478,1261
3478,1263
3479,1265
3479,1268
3480,1270
3481,1273
3481,1275
3482,1277
3483,1280
3483,1282
3484,1285
3485,1287
3485,1289
3486,1292
3486,1294
3487,1297
3488,1299
3488,1301
3489,1304
3489,1306
3490,1309
3491,1311
3491,1314
3492,1316
3492,1318
3493,1321
3494,1323
3494,1326
3495,1328
3495,1331
3496,1333
3496,1335
3497,1338
3498,1340
3498,1343
3499,1345
3499,1348
3500,1350
3500,1353
3501,1355
3501,1357
3502,1360
3502,1362
3503,1365
3503,1367
3504,1370
3504,1372
3505,1375
3505,1377
3506,1380
3506,1382
3507,1384
3507,1387
3508,1389
3508,1392
3509,1394
3509,1397
3510,1399
3510,1402
3511,1404
3511,1407
3512,1409
3512,1412
3512,1414
3513,1417
3513,1419
3514,1422
3514,1424
3515,1426
3515,1429
3516,1431
3516,1434
3516,1436
3517,1439
3517,1441
3518,1444
3518,1446
3518,1449
3519,1451
3519,1454
3520,1456
3520,1459
3520,1461
3521,1464
3521,1466
3522,1469
3522,1471
3522,1474
3523,1476
3523,1479
3523,1481
3524,1484
3524,1486
3524,1489
3525,1491
3525,1494
3525,1496
3526,1499
3526,1501
3526,1504
3527,1506
3527,1509
3527,1511
3528,1514
3528,1516
3528,1519
3529,1521
3529,1524
3529,1526
3530,1529
3530,1531
3530,1534
3530,1536
3531,1539
3531,1541
3531,1544
3532,1546
3532,1549
3532,1551
3532,1554
3533,1556
3533,1559
3533,1561
3533,1564
3534,1566
3534,1568
3534,1571
3534,1573
3535,1576
3535,1578
3535,1581
3535,1583
3536,1586
3536,1588
3536,1591
3536,1593
3536,1596
3537,1598
3537,1601
3537,1603
3537,1606
3537,1608
3538,1611
3538,1613
3538,1616
3538,1618
3538,1621
3539,1623
3539,1626
3539,1628
3539,1631
3539,1633
3539,1636
3540,1638
3540,1641
3540,1643
3540,1646
3540,1648
3540,1651
3540,1653
3541,1656
3541,1658
3541,1661
3541,1663
3541,1666
3541,1668
3541,1671
3541,1673
3542,1676
3542,1678
3542,1680
3542,1683
3542,1685
3542,1688
3542,1690
3542,1693
3542,1695
3542,1698
3542,1700
3543,1703
3543,1705
3543,1708
3543,1710
3543,1713
3543,1715
3543,1717
3543,1720
3543,1722
3543,1725
3543,1727
3543,1730
3543,1732
3543,1735
3543,1737
3543,1740
3543,1742
3543,1744
3543,1747
3543,1749
3543,1752
3543,1754
3543,1757
3543,1759
3543,1762
3543,1764
3543,1766
3543,1769
3543,1771
3543,1774
3543,1776
3543,1779
3543,1781
3543,1783
3543,1786
3543,1788
3543,1791
3543,1793
3543,1796
3543,1798
3543,1800
3543,1803
3543,1805
3543,1808
3543,1810
3543,1812
3543,1815
3543,1817
3543,1820
3543,1822
3542,1824
3542,1827
3542,1829
3542,1832
3542,1834
3542,1836
3542,1839
3542,1841
3542,1844
3542,1846
3542,1848
3541,1851
3541,1853
3541,1855
3541,1858
3541,1860
3541,1863
3541,1865
3541,1867
3540,1870
3540,1872
3540,1874
3540,1877
3540,1879
3540,1881
3540,1884
3539,1886
3539,1888
3539,1891
3539,1893
3539,1895
3539,1898
3538,1900
3538,1902
3538,1905
3538,1907
3538,1909
3538,1912
3537,1914
3537,1916
3537,1919
3537,1921
3537,1923
3536,1926
3536,1928
3536,1930
3536,1933
3535,1935
3535,1937
3535,1939
3535,1942
3535,1944
3534,1946
3534,1949
3534,1951
3534,1953
3533,1955
3533,1958
3533,1960
3533,1962
3532,1965
3532,1967
3532,1969
3532,1971
3531,1974
3531,1976
3531,1978
3531,1980
3530,1983
3530,1985
3530,1987
3529,1989
3529,1992
3529,1994
3529,1996
3528,1998
3528,2001
3528,2003
3527,2005
3527,2007
3527,2010
3526,2012
3526,2014
3526,2016
3525,2019
3525,2021
3525,2023
3524,2025
3524,2027
3524,2030
3523,2032
3523,2034
3523,2036
3522,2038
3522,2041
3522,2043
3521,2045
3521,2047
3521,2049
3520,2052
3520,2054
3519,2056
3519,2058
3519,2060
3518,2063
3518,2065
3517,2067
3517,2069
3517,2071
3516,2074
3516,2076
3515,2078
3515,2080
3515,2082
3514,2084
3514,2087
3513,2089
3513,2091
3513,2093
3512,2095
3512,2097
3511,2100
3511,2102
3510,2104
3510,2106
3509,2108
3509,2110
3509,2113
3508,2115
3508,2117
3507,2119
3507,2121
3506,2123
3506,2125
3505,2128
3505,2130
3504,2132
3504,2134
3503,2136
3503,2138
3502,2140
3502,2143
3501,2145
3501,2147
3500,2149
3500,2151
3499,2153
3499,2155
3498,2158
3498,2160
3497,2162
3497,2164
3496,2166
3496,2168
3495,2170
3494,2172
3494,2175
3493,2177
3493,2179
3492,2181
3492,2183
3491,2185
3491,2187
3490,2189
3489,2191
3489,2194
3488,2196
3488,2198
3487,2200
3487,2202
3486,2204
3485,2206
3485,2208
3484,2210
3484,2213
3483,2215
3482,2217
3482,2219
3481,2221
3481,2223
3480,2225
3479,2227
3479,2229
3478,2231
3477,2234
3477,2236
3476,2238
3475,2240
3475,2242
3474,2244
3474,2246
3473,2248
3472,2250
3472,2252
3471,2254
3470,2257
3470,2259
3469,2261
3468,2263
3468,2265
3467,2267
3466,2269
3465,2271
3465,2273
3464,2275
3463,2277
3463,2279
3462,2282
3461,2284
3461,2286
3460,2288
3459,2290
3458,2292
3458,2294
3457,2296
3456,2298
3455,2300
3455,2302
3454,2304
3453,2306
3453,2309
3452,2311
3451,2313
3450,2315
3449,2317
3449,2319
3448,2321
3447,2323
3446,2325
3446,2327
3445,2329
3444,2331
3443,2333
3443,2336
3442,2338
3441,2340
3440,2342
3439,2344
3439,2346
3438,2348
3437,2350
3436,2352
3435,2354
3434,2356
3434,2358
3433,2360
3432,2362
3431,2365
3430,2367
3429,2369
3429,2371
3428,2373
3427,2375
3426,2377
3425,2379
3424,2381
3423,2383
3423,2385
3422,2387
3421,2389
3420,2391
3419,2394
3418,2396
3417,2398
3416,2400
3416,2402
3415,2404
3414,2406
3413,2408
3412,2410
3411,2412
3410,2414
3409,2416
3408,2418
3407,2420
3406,2423
3406,2425
3405,2427
3404,2429
3403,2431
3402,2433
3401,2435
3400,2437
3399,2439
3398,2441
3397,2443
3396,2445
3395,2447
3394,2450
3393,2452
3392,2454
3391,2456
3390,2458
3389,2460
3388,2462
3387,2464
3386,2466
3385,2468
3384,2470
3383,2472
3382,2475
3381,2477
3380,2479
3379,2481
3378,2483
3377,2485
3376,2487
3375,2489
3374,2491
3373,2493
3372,2495
3371,2498
3370,2500
3369,2502
3368,2504
3367,2506
3366,2508
3365,2510
3364,2512
3363,2514
3361,2516
3360,2518
3359,2521
3358,2523
3357,2525
3356,2527
3355,2529
3354,2531
3353,2533
3352,2535
3351,2537
3349,2539
3348,2542
3347,2544
3346,2546
3345,2548
3344,2550
3343,2552
3342,2554
3340,2556
3339,2558
3338,2561
3337,2563
3336,2565
3335,2567
3334,2569
3332,2571
3331,2573
3330,2575
3329,2578
3328,2580
3327,2582
3325,2584
3324,2586
3323,2588
3322,2590
3321,2592
3319,2595
3318,2597
3317,2599
3316,2601
3315,2603
3313,2605
3312,2607
3311,2609
3310,2612
3309,2614
3307,2616
3306,2618
3305,2620
3304,2622
3302,2624
3301,2626
3300,2629
3299,2631
3297,2633
3296,2635
3295,2637
3294,2639
3292,2641
3291,2643
3290,2646
3288,2648
3287,2650
3286,2652
3285,2654
3283,2656
3282,2658
3281,2661
3279,2663
3278,2665
3277,2667
3275,2669
3274,2671
3273,2673
3271,2675
3270,2678
3269,2680
3267,2682
3266,2684
3265,2686
3263,2688
3262,2690
3261,2692
3259,2695
3258,2697
3257,2699
3255,2701
3254,2703
3253,2705
3251,2707
3250,2710
3248,2712
3247,2714
3246,2716
3244,2718
3243,2720
3241,2722
