x,y
891,3309
892,3309
893,3309
894,3308
896,3308
897,3308
898,3308
900,3307
901,3307
902,3307
904,3306
905,3306
907,3306
908,3305
910,3305
911,3304
913,3304
914,3303
916,3302
917,3302
919,3301
920,3300
922,3300
924,3299
925,3298
927,3297
929,3296
931,3296
932,3295
934,3294
936,3293
938,3292
939,3291
941,3290
943,3289
945,3288
947,3287
949,3285
951,3284
952,3283
954,3282
956,3281
958,3279
960,3278
962,3277
964,3275
966,3274
968,3273
970,3271
972,3270
975,3268
977,3267
979,3265
981,3264
983,3262
985,3261
987,3259
990,3258
992,3256
994,3254
996,3253
998,3251
1001,3249
1003,3247
1005,3246
1007,3244
1010,3242
1012,3240
1014,3238
1017,3236
1019,3235
1021,3233
1024,3231
1026,3229
1029,3227
1031,3225
1033,3223
1036,3221
1038,3219
1041,3216
1043,3214
1046,3212
1048,3210
1051,3208
1053,3206
1056,3204
1058,3201
1061,3199
1063,3197
1066,3195
1068,3192
1071,3190
1074,3188
1076,3185
1079,3183
1081,3181
1084,3178
1087,3176
1089,3173
1092,3171
1094,3169
1097,3166
1100,3164
1102,3161
1105,3159
1108,3156
1110,3154
1113,3151
1116,3148
1119,3146
1121,3143
1124,3141
1127,3138
1129,3135
1132,3133
1135,3130
1138,3127
1140,3125
1143,3122
1146,3119
1149,3116
1152,3114
1154,3111
1157,3108
1160,3105
1163,3103
1166,3100
1168,3097
1171,3094
1174,3091
1177,3088
1180,3086
1182,3083
1185,3080
1188,3077
1191,3074
1194,3071
1197,3068
1199,3065
1202,3062
1205,3059
1208,3056
1211,3053
1214,3050
1217,3047
1219,3044
1222,3041
1225,3038
1228,3035
1231,3032
1234,3029
1237,3026
1240,3023
1242,3020
1245,3017
1248,3014
1251,3011
1254,3008
1257,3005
1260,3002
1263,2999
1265,2995
1268,2992
1271,2989
1274,2986
1277,2983
1280,2980
1283,2977
1286,2973
1288,2970
1291,2967
1294,2964
1297,2961
1300,2958
1303,2954
1306,2951
1308,2948
1311,2945
1314,2942
1317,2939
1320,2935
1323,2932
1326,2929
1328,2926
1331,2922
1334,2919
1337,2916
1340,2913
1343,2910
1345,2906
1348,2903
1351,2900
1354,2897
1357,2893
1359,2890
1362,2887
1365,2884
1368,2881
1371,2877
1373,2874
1376,2871
1379,2868
1382,2864
1384,2861
1387,2858
1390,2855
1393,2852
1395,2848
1398,2845
1401,2842
1403,2839
1406,2835
1409,2832
1411,2829
1414,2826
1417,2823
1419,2819
1422,2816
1425,2813
1427,2810
1430,2807
1433,2803
1435,2800
1438,2797
1441,2794
1443,2791
1446,2788
1448,2784
1451,2781
1453,2778
1456,2775
1458,2772
1461,2769
1463,2766
1466,2762
1468,2759
1471,2756
1473,2753
1476,2750
1478,2747
1481,2744
1483,2741
1486,2738
1488,2735
1490,2732
1493,2728
1495,2725
1498,2722
1500,2719
1502,2716
1505,2713
1507,2710
1509,2707
1512,2704
1514,2701
1516,2698
1518,2695
1521,2693
1523,2690
1525,2687
1527,2684
1529,2681
1532,2678
1534,2675
1536,2672
1538,2669
1540,2666
1542,2664
1544,2661
1546,2658
1549,2655
1551,2652
1553,2650
1555,2647
1557,2644
1559,2641
1561,2638
1563,2636
1564,2633
1566,2630
1568,2628
1570,2625
1572,2622
1574,2620
1576,2617
1578,2614
1579,2612
1581,2609
1583,2607
1585,2604
1587,2601
1588,2599
1590,2596
1592,2594
1593,2591
1595,2589
1597,2587
1598,2584
1600,2582
1601,2579
1603,2577
1604,2574
1606,2572
1608,2570
1609,2567
1610,2565
1612,2563
1613,2561
1615,2558
1616,2556
1618,2554
1619,2552
1620,2549
1622,2547
1623,2545
1624,2543
1625,2541
1627,2539
1628,2537
1629,2535
1630,2533
1632,2531
1633,2529
1634,2527
1635,2525
1636,2523
1637,2521
1638,2519
1639,2517
1641,2515
1642,2513
1643,2511
1644,2509
1645,2507
1646,2506
1647,2504
1648,2502
1649,2500
1650,2499
1651,2497
1652,2495
1653,2493
1654,2492
1655,2490
1655,2488
1656,2487
1657,2485
1658,2484
1659,2482
1660,2481
1661,2479
1662,2477
1663,2476
1663,2474
1664,2473
1665,2472
1666,2470
1667,2469
1668,2467
1669,2466
1669,2465
1670,2463
1671,2462
1672,2461
1673,2459
1673,2458
1674,2457
1675,2455
1676,2454
1677,2453
1678,2452
1678,2451
1679,2449
1680,2448
1681,2447
1682,2446
1682,2445
1683,2444
1684,2443
1685,2442
1686,2441
1686,2440
1687,2439
1688,2438
1689,2437
1690,2436
1691,2435
1691,2434
1692,2433
1693,2432
1694,2431
1695,2430
1696,2430
1697,2429
1697,2428
1698,2427
1699,2426
1700,2426
1701,2425
1702,2424
1703,2423
1704,2423
1705,2422
1706,2421
1707,2421
1708,2420
1709,2420
1710,2419
1711,2418
1712,2418
1713,2417
1714,2417
1715,2416
1716,2416
1717,2415
1718,2415
1719,2414
1720,2414
1721,2414
1722,2413
1723,2413
1725,2413
1726,2412
1727,2412
1728,2412
1729,2411
1731,2411
1732,2411
1733,2410
1734,2410
1736,2410
1737,2410
1738,2410
1740,2410
1741,2409
1742,2409
1744,2409
1745,2409
1747,2409
1748,2409
1750,2409
1751,2409
1753,2409
1754,2409
1756,2409
1757,2409
1759,2409
1761,2409
1762,2409
1764,2409
1766,2409
1767,2409
1769,2410
1771,2410
1772,2410
1774,2410
1776,2410
1778,2410
1780,2411
1782,2411
1783,2411
1785,2411
1787,2412
1789,2412
1791,2412
1793,2413
1795,2413
1797,2413
1799,2414
1801,2414
1803,2415
1805,2415
1807,2415
1810,2416
1812,2416
1814,2417
1816,2417
1818,2418
1820,2418
1823,2419
1825,2419
1827,2420
1829,2420
1832,2421
1834,2421
1836,2422
1839,2423
1841,2423
1843,2424
1846,2425
1848,2425
1850,2426
1853,2426
1855,2427
1858,2428
1860,2429
1863,2429
1865,2430
1868,2431
1870,2431
1873,2432
1875,2433
1878,2434
1880,2434
1883,2435
1885,2436
1888,2437
1891,2438
1893,2438
1896,2439
1899,2440
1901,2441
1904,2442
1907,2443
1909,2443
1912,2444
1915,2445
1918,2446
1920,2447
1923,2448
1926,2449
1929,2450
1931,2451
1934,2452
1937,2453
1940,2454
1943,2454
1946,2455
1948,2456
1951,2457
1954,2458
1957,2459
1960,2460
1963,2461
1966,2462
1969,2463
1972,2464
1975,2465
1978,2466
1981,2467
1983,2469
1986,2470
1989,2471
1992,2472
1995,2473
1998,2474
2001,2475
2005,2476
2008,2477
2011,2478
2014,2479
2017,2480
2020,2481
2023,2482
2026,2484
2029,2485
2032,2486
2035,2487
2038,2488
2041,2489
2044,2490
2048,2491
2051,2492
2054,2494
2057,2495
2060,2496
2063,2497
2066,2498
2070,2499
2073,2500
2076,2502
2079,2503
2082,2504
2085,2505
2089,2506
2092,2507
2095,2508
2098,2510
2101,2511
2105,2512
2108,2513
2111,2514
2114,2515
2117,2517
2121,2518
2124,2519
2127,2520
2130,2521
2134,2522
2137,2523
2140,2525
2143,2526
2147,2527
2150,2528
2153,2529
2156,2530
2160,2532
2163,2533
2166,2534
2169,2535
2173,2536
2176,2537
2179,2538
2182,2540
2186,2541
2189,2542
2192,2543
2195,2544
2199,2545
2202,2546
2205,2547
2208,2549
2212,2550
2215,2551
2218,2552
2221,2553
2225,2554
2228,2555
2231,2556
2234,2557
2237,2558
2241,2560
2244,2561
2247,2562
2250,2563
2254,2564
2257,2565
2260,2566
2263,2567
2267,2568
2270,2569
2273,2570
2276,2571
2279,2572
2283,2573
2286,2574
2289,2575
2292,2576
2295,2577
2299,2578
2302,2579
2305,2580
2308,2581
2311,2582
2314,2583
2318,2584
2321,2585
2324,2586
2327,2587
2330,2588
2333,2589
2336,2590
2339,2590
2343,2591
2346,2592
2349,2593
2352,2594
2355,2595
2358,2596
2361,2596
2364,2597
2367,2598
2370,2599
2373,2600
2376,2601
2379,2601
2382,2602
2385,2603
2388,2604
2391,2604
2394,2605
2397,2606
2400,2607
2403,2607
2406,2608
2409,2609
2412,2609
2415,2610
2418,2611
2421,2611
2424,2612
2427,2613
2430,2613
2432,2614
2435,2614
2438,2615
2441,2616
2444,2616
2447,2617
2449,2617
2452,2618
2455,2618
2458,2619
2461,2619
2463,2620
2466,2620
2469,2621
2471,2621
2474,2622
2477,2622
2480,2622
2482,2623
2485,2623
2488,2623
2490,2624
2493,2624
2495,2624
2498,2625
2501,2625
2503,2625
2506,2626
2508,2626
2511,2626
2513,2626
2516,2626
2518,2627
2521,2627
2523,2627
2526,2627
2528,2627
2530,2627
2533,2628
2535,2628
2538,2628
2540,2628
2542,2628
2545,2628
2547,2628
2549,2628
2552,2628
2554,2628
2556,2628
2558,2628
2561,2628
2563,2628
2565,2628
2567,2628
2569,2628
2571,2627
2574,2627
2576,2627
2578,2627
2580,2627
2582,2627
2584,2627
2586,2626
2588,2626
2590,2626
2592,2626
2594,2626
2596,2625
2598,2625
2600,2625
2602,2625
2604,2624
2605,2624
2607,2624
2609,2623
2611,2623
2613,2623
2614,2622
2616,2622
2618,2622
2620,2621
2621,2621
2623,2620
2625,2620
2626,2620
2628,2619
2630,2619
2631,2618
2633,2618
2634,2617
2636,2617
2637,2616
2639,2616
2640,2615
2642,2615
2643,2614
2645,2614
2646,2613
2647,2613
2649,2612
2650,2612
2652,2611
2653,2610
2654,2610
2655,2609
2657,2609
2658,2608
2659,2607
2660,2607
2661,2606
2662,2605
2664,2605
2665,2604
2666,2603
2667,2603
2668,2602
2669,2601
2670,2601
2671,2600
2672,2599
2673,2598
2674,2598
2674,2597
2675,2596
2676,2595
2677,2595
2678,2594
2678,2593
2679,2592
2680,2591
2681,2591
2681,2590
2682,2589
2683,2588
2683,2587
2684,2586
2684,2586
2685,2585
2685,2584
2686,2583
2686,2582
2687,2581
2687,2580
2688,2580
2688,2579
2688,2578
2689,2577
2689,2576
2689,2575
2690,2574
2690,2573
2690,2572
2690,2571
2690,2570
2690,2569
2691,2568
2691,2567
2691,2567
2691,2566
2691,2565
2691,2564
2691,2563
2691,2562
2690,2561
2690,2560
2690,2559
2690,2558
2690,2557
2690,2556
2689,2555
2689,2554
2689,2553
2689,2552
2688,2550
2688,2549
2687,2548
2687,2547
2687,2546
2686,2545
2686,2544
2685,2543
2685,2542
2684,2541
2684,2540
2683,2539
2683,2538
2682,2537
2681,2536
2681,2534
2680,2533
2680,2532
2679,2531
2678,2530
2677,2529
2677,2528
2676,2527
2675,2526
2674,2524
2674,2523
2673,2522
2672,2521
2671,2520
2670,2519
2670,2518
2669,2516
2668,2515
2667,2514
2666,2513
2665,2512
2664,2511
2663,2510
2662,2508
2661,2507
2660,2506
2659,2505
2658,2504
2657,2502
2656,2501
2655,2500
2654,2499
2653,2498
2652,2497
2651,2495
2650,2494
2649,2493
2648,2492
2647,2491
2646,2489
2644,2488
2643,2487
2642,2486
2641,2485
2640,2483
2639,2482
2638,2481
2636,2480
2635,2478
2634,2477
2633,2476
2632,2475
2631,2474
2629,2472
2628,2471
2627,2470
2626,2469
2625,2467
2623,2466
2622,2465
2621,2464
2620,2462
2619,2461
2617,2460
2616,2459
2615,2457
2614,2456
2613,2455
2611,2454
2610,2452
2609,2451
2608,2450
2607,2449
2605,2447
2604,2446
2603,2445
2602,2444
2601,2442
2599,2441
2598,2440
2597,2439
2596,2437
2595,2436
2594,2435
2592,2434
2591,2432
2590,2431
2589,2430
2588,2429
2587,2427
2586,2426
2584,2425
2583,2424
2582,2422
2581,2421
2580,2420
2579,2419
2578,2417
2577,2416
2576,2415
2575,2414
2574,2412
2573,2411
2572,2410
2571,2409
2570,2407
2569,2406
2568,2405
2567,2404
2566,2402
2565,2401
2564,2400
2563,2399
2562,2397
2561,2396
2560,2395
2559,2394
2558,2392
2557,2391
2556,2390
2556,2389
2555,2388
2554,2386
2553,2385
2552,2384
2551,2383
2550,2381
2550,2380
2549,2379
2548,2378
2547,2377
2546,2376
2545,2374
2545,2373
2544,2372
2543,2371
2542,2370
2541,2369
2541,2368
2540,2366
2539,2365
2538,2364
2537,2363
2537,2362
2536,2361
2535,2360
2534,2359
2533,2358
2533,2357
2532,2356
2531,2354
2530,2353
2529,2352
2529,2351
2528,2350
2527,2349
2526,2348
2526,2347
2525,2346
2524,2345
2523,2345
2522,2344
2521,2343
2521,2342
2520,2341
2519,2340
2518,2339
2517,2338
2516,2337
2516,2336
2515,2336
2514,2335
2513,2334
2512,2333
2511,2332
2510,2332
2509,2331
2509,2330
2508,2329
2507,2329
2506,2328
2505,2327
2504,2327
2503,2326
2502,2325
2501,2325
2500,2324
2499,2323
2498,2323
2497,2322
2496,2322
2495,2321
2494,2321
2493,2320
2492,2320
2491,2319
2490,2319
2489,2318
2488,2318
2486,2317
2485,2317
2484,2316
2483,2316
2482,2316
2481,2315
2479,2315
2478,2315
2477,2315
2476,2314
2474,2314
2473,2314
2472,2314
2471,2313
2469,2313
2468,2313
2467,2313
2465,2313
2464,2313
2462,2313
2461,2313
2460,2313
2458,2313
2457,2313
2455,2313
2454,2313
2452,2313
2451,2313
2449,2313
2447,2313
2446,2313
2444,2314
2443,2314
2441,2314
2439,2314
2438,2314
2436,2315
2434,2315
2433,2315
2431,2316
2429,2316
2427,2316
2426,2317
2424,2317
2422,2317
2420,2318
2419,2318
2417,2319
2415,2319
2413,2319
2411,2320
2409,2320
2407,2321
2406,2321
2404,2322
2402,2322
2400,2323
2398,2324
2396,2324
2394,2325
2392,2325
2390,2326
2388,2326
2386,2327
2384,2328
2382,2328
2380,2329
2378,2330
2376,2330
2374,2331
2372,2332
2370,2332
2368,2333
2366,2334
2364,2335
2361,2335
2359,2336
2357,2337
2355,2338
2353,2338
2351,2339
2349,2340
2347,2341
2344,2342
2342,2342
2340,2343
2338,2344
2336,2345
2334,2346
2331,2347
2329,2347
2327,2348
2325,2349
2323,2350
2320,2351
2318,2352
2316,2353
2314,2353
2311,2354
2309,2355
2307,2356
2305,2357
2303,2358
2300,2359
2298,2360
2296,2360
2294,2361
2291,2362
2289,2363
2287,2364
2285,2365
2282,2366
2280,2367
2278,2368
2276,2368
2273,2369
2271,2370
2269,2371
2267,2372
2264,2373
2262,2374
2260,2375
2258,2376
2255,2377
2253,2377
2251,2378
2249,2379
2246,2380
2244,2381
2242,2382
2240,2383
2237,2383
2235,2384
2233,2385
2231,2386
2229,2387
2226,2388
2224,2389
2222,2389
2220,2390
2217,2391
2215,2392
2213,2393
2211,2393
2209,2394
2207,2395
2204,2396
2202,2397
2200,2397
2198,2398
2196,2399
2194,2400
2191,2400
2189,2401
2187,2402
2185,2402
2183,2403
2181,2404
2179,2404
2177,2405
2174,2406
2172,2406
2170,2407
2168,2408
2166,2408
2164,2409
2162,2409
2160,2410
2158,2411
2156,2411
2154,2412
2152,2412
2150,2413
2148,2413
2146,2414
2144,2414
2142,2415
2140,2415
2138,2415
2137,2416
2135,2416
2133,2417
2131,2417
2129,2417
2127,2418
2125,2418
2124,2418
2122,2419
2120,2419
2118,2419
2116,2419
2115,2420
2113,2420
2111,2420
2109,2420
2108,2420
2106,2420
2104,2421
2103,2421
2101,2421
2099,2421
2098,2421
2096,2421
2095,2421
2093,2421
2091,2421
2090,2421
2088,2421
2087,2421
2085,2420
2084,2420
2082,2420
2081,2420
2079,2420
2078,2420
2077,2419
2075,2419
2074,2419
2073,2419
2071,2418
2070,2418
2069,2418
2067,2417
2066,2417
2065,2416
2063,2416
2062,2416
2061,2415
2060,2415
2058,2414
2057,2414
2056,2413
2055,2413
2054,2412
2052,2411
2051,2411
2050,2410
2049,2410
2048,2409
2047,2408
2046,2408
2045,2407
2044,2406
2042,2406
2041,2405
2040,2404
2039,2404
2038,2403
2037,2402
2036,2401
2035,2400
2034,2400
2033,2399
2032,2398
2031,2397
2030,2396
2029,2395
2028,2394
2027,2394
2026,2393
2026,2392
2025,2391
