x,y
2292,8
2290,8
2289,8
2287,8
2285,8
2284,8
2282,9
2280,9
2278,9
2277,9
2275,9
2273,9
2271,10
2269,10
2268,10
2266,10
2264,10
2262,10
2260,10
2258,11
2256,11
2254,11
2253,11
2251,11
2249,11
2247,11
2245,11
2243,12
2241,12
2239,12
2237,12
2235,12
2233,12
2231,12
2228,12
2226,12
2224,12
2222,13
2220,13
2218,13
2216,13
2214,13
2211,13
2209,13
2207,13
2205,13
2203,13
2200,13
2198,13
2196,13
2194,13
2192,13
2189,14
2187,14
2185,14
2182,14
2180,14
2178,14
2175,14
2173,14
2171,14
2168,14
2166,14
2164,14
2161,14
2159,14
2157,14
2154,14
2152,14
2149,14
2147,14
2144,14
2142,14
2140,14
2137,14
2135,14
2132,14
2130,14
2127,14
2125,14
2122,14
2120,14
2117,14
2114,14
2112,14
2109,14
2107,14
2104,14
2102,14
2099,14
2096,14
2094,14
2091,14
2089,14
2086,14
2083,14
2081,14
2078,14
2075,14
2073,14
2070,14
2068,14
2065,14
2062,14
2059,14
2057,14
2054,14
2051,14
2049,14
2046,14
2043,14
2040,14
2038,14
2035,14
2032,14
2030,14
2027,14
2024,14
2021,14
2018,14
2016,14
2013,14
2010,14
2007,14
2005,14
2002,14
1999,14
1996,14
1993,14
1990,14
1988,14
1985,14
1982,14
1979,14
1976,14
1973,13
1971,13
1968,13
1965,13
1962,13
1959,13
1956,13
1953,13
1951,13
1948,13
1945,13
1942,13
1939,13
1936,13
1933,13
1930,13
1927,13
1925,13
1922,13
1919,13
1916,13
1913,13
1910,13
1907,13
1904,13
1901,13
1898,13
1895,13
1892,13
1890,13
1887,13
1884,12
1881,12
1878,12
1875,12
1872,12
1869,12
1866,12
1863,12
1860,12
1857,12
1854,12
1851,12
1848,12
1845,12
1842,12
1840,12
1837,12
1834,12
1831,12
1828,12
1825,12
1822,12
1819,12
1816,12
1813,12
1810,12
1807,12
1804,12
1801,12
1798,12
1795,12
1792,12
1789,12
1786,12
1783,12
1780,12
1778,12
1775,12
1772,12
1769,12
1766,12
1763,12
1760,12
1757,12
1754,12
1751,12
1748,12
1745,12
1742,12
1739,12
1736,12
1733,12
1731,12
1728,12
1725,12
1722,12
1719,12
1716,12
1713,12
1710,12
1707,12
1704,12
1701,12
1698,12
1696,13
1693,13
1690,13
1687,13
1684,13
1681,13
1678,13
1675,13
1673,13
1670,13
1667,13
1664,13
1661,13
1658,13
1655,13
1653,13
1650,13
1647,14
1644,14
1641,14
1638,14
1636,14
1633,14
1630,14
1627,14
1624,14
1622,14
1619,14
1616,15
1613,15
1610,15
1608,15
1605,15
1602,15
1599,15
1597,15
1594,15
1591,16
1588,16
1586,16
1583,16
1580,16
1577,16
1575,16
1572,17
1569,17
1567,17
1564,17
1561,17
1559,17
1556,17
1553,18
1551,18
1548,18
1545,18
1543,18
1540,18
1538,19
1535,19
1532,19
1530,19
1527,19
1525,20
1522,20
1519,20
1517,20
1514,20
1512,21
1509,21
1507,21
1504,21
1502,21
1499,22
1497,22
1494,22
1492,22
1489,23
1487,23
1484,23
1482,23
1479,24
1477,24
1475,24
1472,24
1470,25
1467,25
1465,25
1462,25
1460,26
1458,26
1455,26
1453,27
1451,27
1448,27
1446,27
1443,28
1441,28
1439,28
1436,29
1434,29
1432,29
1429,30
1427,30
1425,30
1422,31
1420,31
1418,31
1416,32
1413,32
1411,32
1409,33
1407,33
1404,33
1402,34
1400,34
1398,34
1395,35
1393,35
1391,36
1389,36
1386,36
1384,37
1382,37
1380,37
1378,38
1375,38
1373,39
1371,39
1369,39
1367,40
1364,40
1362,41
1360,41
1358,42
1356,42
1354,42
1352,43
1349,43
1347,44
1345,44
1343,45
1341,45
1339,45
1337,46
1335,46
1332,47
1330,47
1328,48
1326,48
1324,49
1322,49
1320,50
1318,50
1316,51
1314,51
1312,52
1310,52
1308,53
1305,53
1303,54
1301,54
1299,55
1297,55
1295,56
1293,56
1291,57
1289,57
1287,58
1285,58
1283,59
1281,59
1279,60
1277,61
1275,61
1273,62
1271,62
1269,63
1267,63
1265,64
1263,64
1261,65
1259,66
1257,66
1255,67
1253,67
1251,68
1249,69
1247,69
1245,70
1243,70
1241,71
1239,72
1237,72
1235,73
1233,74
1231,74
1229,75
1227,75
1225,76
1224,77
1222,77
1220,78
1218,79
1216,79
1214,80
1212,81
1210,81
1208,82
1206,83
1204,83
1202,84
1200,85
1198,85
1196,86
1194,87
1192,87
1191,88
1189,89
1187,90
1185,90
1183,91
1181,92
1179,92
1177,93
1175,94
1173,95
1171,95
1169,96
1167,97
1165,98
1164,98
1162,99
1160,100
1158,101
1156,101
1154,102
1152,103
1150,104
1148,105
1146,105
1144,106
1142,107
1140,108
1139,109
1137,109
1135,110
1133,111
1131,112
1129,113
1127,113
1125,114
1123,115
1121,116
1119,117
1117,118
1115,118
1114,119
1112,120
1110,121
1108,122
1106,123
1104,124
1102,124
1100,125
1098,126
1096,127
1094,128
1092,129
1090,130
1088,131
1086,131
1084,132
1083,133
1081,134
1079,135
1077,136
1075,137
1073,138
1071,139
1069,140
1067,141
1065,142
1063,142
1061,143
1059,144
1057,145
1055,146
1053,147
1051,148
1049,149
1047,150
1045,151
1043,152
1041,153
1039,154
1037,155
1035,156
1033,157
1031,158
1029,159
1027,160
1025,161
1023,162
1021,163
1019,164
1017,165
1015,166
1013,167
1011,168
1009,169
1007,170
1005,171
1003,172
1001,173
999,175
997,176
995,177
993,178
991,179
989,180
987,181
985,182
982,183
980,184
978,185
976,186
974,187
972,189
970,190
968,191
966,192
964,193
962,194
960,195
958,196
956,198
953,199
951,200
949,201
947,202
945,203
943,204
941,206
939,207
937,208
935,209
932,210
930,211
928,213
926,214
924,215
922,216
920,217
918,219
915,220
913,221
911,222
909,223
907,225
905,226
903,227
901,228
898,230
896,231
894,232
892,233
890,235
888,236
886,237
884,238
881,240
879,241
877,242
875,243
873,245
871,246
869,247
866,248
864,250
862,251
860,252
858,254
856,255
853,256
851,258
849,259
847,260
845,261
843,263
841,264
838,265
836,267
834,268
832,269
830,271
828,272
825,273
823,275
821,276
819,278
817,279
815,280
813,282
810,283
808,284
806,286
804,287
802,289
800,290
797,291
795,293
793,294
791,295
789,297
787,298
784,300
782,301
780,303
778,304
776,305
774,307
772,308
769,310
767,311
765,313
763,314
761,315
759,317
756,318
754,320
752,321
750,323
748,324
746,326
744,327
741,329
739,330
737,332
735,333
733,335
731,336
729,337
726,339
724,340
722,342
720,343
718,345
716,347
714,348
712,350
709,351
707,353
705,354
703,356
701,357
699,359
697,360
694,362
692,363
690,365
688,366
686,368
684,370
682,371
680,373
678,374
675,376
673,377
671,379
669,381
667,382
665,384
663,385
661,387
659,389
657,390
654,392
652,393
650,395
648,397
646,398
644,400
642,401
640,403
638,405
636,406
