x,y
1806,10
1808,10
1810,11
1812,11
1814,11
1816,12
1818,12
1820,12
1822,12
1824,13
1826,13
1828,13
1830,13
1832,14
1834,14
1836,14
1838,14
1841,15
1843,15
1845,15
1847,15
1850,16
1852,16
1854,16
1857,16
1859,17
1862,17
1864,17
1866,17
1869,18
1871,18
1874,18
1876,18
1879,19
1881,19
1884,19
1887,19
1889,19
1892,20
1894,20
1897,20
1900,20
1903,21
1905,21
1908,21
1911,21
1914,21
1916,22
1919,22
1922,22
1925,22
1928,23
1931,23
1933,23
1936,23
1939,23
1942,24
1945,24
1948,24
1951,24
1954,25
1957,25
1960,25
1963,25
1966,25
1969,26
1973,26
1976,26
1979,26
1982,27
1985,27
1988,27
1991,27
1995,27
1998,28
2001,28
2004,28
2008,28
2011,29
2014,29
2017,29
2021,29
2024,30
2027,30
2031,30
2034,30
2037,31
2041,31
2044,31
2047,31
2051,32
2054,32
2058,32
2061,32
2065,33
2068,33
2072,33
2075,34
2079,34
2082,34
2086,34
2089,35
2093,35
2096,35
2100,36
2103,36
2107,36
2110,36
2114,37
2118,37
2121,37
2125,38
2128,38
2132,38
2136,39
2139,39
2143,39
2147,40
2150,40
2154,40
2158,41
2161,41
2165,41
2169,42
2172,42
2176,42
2180,43
2183,43
2187,44
2191,44
2195,44
2198,45
2202,45
2206,45
2210,46
2213,46
2217,47
2221,47
2225,47
2229,48
2232,48
2236,49
2240,49
2244,50
2248,50
2251,51
2255,51
2259,51
2263,52
2267,52
2270,53
2274,53
2278,54
2282,54
2286,55
2290,55
2293,56
2297,56
2301,57
2305,57
2309,58
2313,58
2316,59
2320,59
2324,60
2328,61
2332,61
2336,62
2339,62
2343,63
2347,63
2351,64
2355,65
2359,65
2362,66
2366,66
2370,67
2374,68
2378,68
2382,69
2386,70
2389,70
2393,71
2397,72
2401,72
2405,73
2408,74
2412,74
2416,75
2420,76
2424,76
2428,77
2431,78
2435,79
2439,79
2443,80
2447,81
2450,82
2454,82
2458,83
2462,84
2465,85
2469,86
2473,86
2477,87
2480,88
2484,89
2488,90
2492,91
2495,92
2499,92
2503,93
2507,94
2510,95
2514,96
2518,97
2521,98
2525,99
2529,100
2532,101
2536,102
2540,103
2543,103
2547,104
2551,105
2554,106
2558,107
2561,108
2565,110
2569,111
2572,112
2576,113
2579,114
2583,115
2586,116
2590,117
2593,118
2597,119
2600,120
2604,121
2607,123
2611,124
2614,125
2618,126
2621,127
2625,128
2628,130
2632,131
2635,132
2638,133
2642,134
2645,136
2649,137
2652,138
2655,139
2659,141
2662,142
2665,143
2669,144
2672,146
2675,147
2679,148
2682,150
2685,151
2689,152
2692,154
2695,155
2698,157
2702,158
2705,159
2708,161
2711,162
2715,163
2718,165
2721,166
2724,168
2728,169
2731,171
2734,172
2737,174
2740,175
2743,177
2747,178
2750,180
2753,181
2756,183
2759,184
2762,186
2765,187
2768,189
2772,190
2775,192
2778,193
2781,195
2784,197
2787,198
2790,200
2793,201
2796,203
2799,205
2802,206
2805,208
2808,210
2811,211
2814,213
2817,215
2820,216
2823,218
2826,220
2829,221
2832,223
2835,225
2838,226
2841,228
2844,230
2847,232
2850,233
2853,235
2855,237
2858,239
2861,240
2864,242
2867,244
2870,246
2873,248
2876,249
2879,251
2881,253
2884,255
2887,257
2890,259
2893,260
2896,262
2898,264
2901,266
2904,268
2907,270
2910,272
2912,274
2915,276
2918,277
2921,279
2924,281
2926,283
2929,285
2932,287
2935,289
2937,291
2940,293
2943,295
2945,297
2948,299
2951,301
2954,303
2956,305
2959,307
2962,309
2964,311
2967,313
2970,315
2972,317
2975,319
2978,321
2980,323
2983,325
2986,327
2988,329
2991,332
2994,334
2996,336
2999,338
3002,340
3004,342
3007,344
3009,346
3012,348
3015,351
3017,353
3020,355
3022,357
3025,359
3028,361
3030,363
3033,366
3035,368
3038,370
3040,372
3043,374
3046,377
3048,379
3051,381
3053,383
3056,385
3058,388
3061,390
3063,392
3066,394
3068,397
3071,399
3073,401
3076,403
3078,406
3081,408
3083,410
3086,412
3088,415
3091,417
3093,419
3096,422
3098,424
3101,426
3103,429
3106,431
3108,433
3110,436
3113,438
3115,440
3118,443
3120,445
3123,447
3125,450
3127,452
3130,454
3132,457
3135,459
3137,462
3140,464
3142,466
3144,469
3147,471
3149,474
3152,476
3154,478
3156,481
3159,483
3161,486
3164,488
3166,490
3168,493
3171,495
3173,498
3175,500
3178,503
3180,505
3183,508
3185,510
3187,513
3190,515
3192,517
3194,520
3197,522
3199,525
3201,527
3204,530
3206,532
3208,535
3211,537
3213,540
3215,542
3218,545
3220,548
3222,550
3225,553
3227,555
3229,558
3232,560
3234,563
3236,565
3239,568
3241,570
3243,573
3246,575
3248,578
3250,581
3253,583
3255,586
3257,588
3259,591
3262,594
3264,596
3266,599
3269,601
3271,604
3273,606
3275,609
3278,612
3280,614
3282,617
3285,620
3287,622
3289,625
3291,627
3294,630
3296,633
3298,635
3300,638
3303,641
3305,643
3307,646
