x,y
3523,1217
3523,1217
3522,1217
3522,1217
3521,1217
3520,1217
3520,1217
3519,1217
3518,1217
3518,1217
3517,1217
3516,1217
3515,1217
3515,1217
3514,1218
3513,1218
3512,1218
3511,1219
3510,1219
3509,1220
3508,1220
3507,1220
3506,1221
3505,1222
3504,1222
3503,1223
3502,1223
3501,1224
3500,1225
3499,1225
3498,1226
3497,1227
3496,1228
3494,1228
3493,1229
3492,1230
3491,1231
3489,1232
3488,1233
3487,1234
3486,1235
3484,1236
3483,1237
3482,1238
3480,1239
3479,1240
3477,1241
3476,1242
3475,1243
3473,1244
3472,1245
3470,1247
3469,1248
3467,1249
3466,1250
3464,1252
3463,1253
3461,1254
3459,1255
3458,1257
3456,1258
3455,1259
3453,1261
3451,1262
3450,1263
3448,1265
3446,1266
3445,1268
3443,1269
3441,1271
3439,1272
3438,1274
3436,1275
3434,1276
3432,1278
3431,1279
3429,1281
3427,1283
3425,1284
3423,1286
3422,1287
3420,1289
3418,1290
3416,1292
3414,1293
3412,1295
3410,1297
3408,1298
3406,1300
3404,1301
3403,1303
3401,1305
3399,1306
3397,1308
3395,1309
3393,1311
3391,1313
3389,1314
3387,1316
3385,1317
3383,1319
3381,1321
3379,1322
3376,1324
3374,1326
3372,1327
3370,1329
3368,1330
3366,1332
3364,1334
3362,1335
3360,1337
3358,1338
3356,1340
3353,1342
3351,1343
3349,1345
3347,1346
3345,1348
3343,1349
3341,1351
3338,1352
3336,1354
3334,1355
3332,1357
3330,1359
3328,1360
3325,1361
3323,1363
3321,1364
3319,1366
3317,1367
3314,1369
3312,1370
3310,1372
3308,1373
3306,1374
3303,1376
3301,1377
3299,1378
3297,1380
3294,1381
3292,1382
3290,1384
3288,1385
3285,1386
3283,1387
3281,1388
3279,1390
3277,1391
3274,1392
3272,1393
3270,1394
3268,1396
3265,1397
3263,1398
3261,1399
3259,1400
3256,1401
3254,1402
3252,1403
3250,1404
3247,1405
3245,1406
3243,1407
3241,1408
3238,1409
3236,1410
3234,1411
3232,1412
3229,1413
3227,1414
3225,1414
3223,1415
3221,1416
3218,1417
3216,1418
3214,1419
3212,1419
3210,1420
3207,1421
3205,1422
3203,1422
3201,1423
3199,1424
3196,1424
3194,1425
3192,1426
3190,1426
3188,1427
3186,1428
3183,1428
3181,1429
3179,1429
3177,1430
3175,1430
3173,1431
3171,1431
3168,1432
3166,1432
3164,1433
3162,1433
3160,1434
3158,1434
3156,1434
3154,1435
3152,1435
3150,1435
3148,1436
3146,1436
3144,1436
3142,1437
3140,1437
3137,1437
3135,1437
3133,1437
3131,1438
3130,1438
3128,1438
3126,1438
3124,1438
3122,1438
3120,1438
3118,1439
3116,1439
3114,1439
3112,1439
3110,1439
3108,1439
3106,1439
3105,1439
3103,1438
3101,1438
3099,1438
3097,1438
3095,1438
3094,1438
3092,1438
3090,1438
3088,1437
3087,1437
3085,1437
3083,1437
3081,1436
3080,1436
3078,1436
3076,1436
3075,1435
3073,1435
3071,1435
3070,1434
3068,1434
3067,1433
3065,1433
3063,1432
3062,1432
3060,1431
3059,1431
3057,1430
3056,1430
3054,1429
3053,1429
3051,1428
3050,1428
3049,1427
3047,1426
3046,1426
3044,1425
3043,1424
3042,1423
3040,1423
3039,1422
3038,1421
3036,1420
3035,1420
3034,1419
3033,1418
3031,1417
3030,1416
3029,1415
3028,1414
3027,1413
3026,1412
3024,1411
3023,1410
3022,1409
3021,1408
3020,1407
3019,1406
3018,1405
3017,1404
3016,1403
3015,1402
3014,1401
3013,1400
3012,1399
3012,1397
3011,1396
3010,1395
3009,1394
3008,1393
3007,1391
3007,1390
3006,1389
3005,1388
3004,1386
3004,1385
3003,1384
3002,1382
3002,1381
3001,1380
3000,1378
3000,1377
2999,1375
2999,1374
2998,1373
2998,1371
2997,1370
2997,1368
2996,1367
2996,1365
2995,1364
2995,1362
2994,1361
2994,1359
2994,1358
2993,1356
2993,1355
2993,1353
2992,1352
2992,1350
2992,1349
2992,1347
2992,1345
2991,1344
2991,1342
2991,1341
2991,1339
2991,1337
2991,1336
2991,1334
2991,1332
2991,1331
2991,1329
2991,1327
2991,1326
2991,1324
2991,1322
2991,1321
2991,1319
2992,1317
2992,1316
2992,1314
2992,1312
2992,1310
2993,1309
2993,1307
2993,1305
2994,1304
2994,1302
2994,1300
2995,1298
2995,1297
2996,1295
2996,1293
2997,1291
2997,1290
2998,1288
2998,1286
2999,1284
3000,1282
3000,1281
3001,1279
3001,1277
3002,1275
3003,1274
3004,1272
3004,1270
3005,1268
3006,1266
3007,1265
3008,1263
3009,1261
3010,1259
3010,1257
3011,1256
3012,1254
3013,1252
3014,1250
3015,1248
3016,1247
3017,1245
3019,1243
3020,1241
3021,1240
3022,1238
3023,1236
3024,1234
3025,1232
3027,1231
3028,1229
3029,1227
3030,1225
3032,1224
3033,1222
3034,1220
3036,1218
3037,1217
3038,1215
3040,1213
3041,1211
3043,1210
3044,1208
3046,1206
3047,1204
3049,1203
3050,1201
3052,1199
3053,1198
3055,1196
3056,1194
3058,1193
3059,1191
3061,1189
3063,1187
3064,1186
3066,1184
3068,1183
3069,1181
3071,1179
3073,1178
3074,1176
3076,1174
3078,1173
3080,1171
3081,1170
3083,1168
3085,1166
3087,1165
3089,1163
3090,1162
3092,1160
3094,1159
3096,1157
3098,1155
3100,1154
3102,1152
3103,1151
3105,1149
3107,1148
3109,1146
3111,1145
3113,1144
3115,1142
3117,1141
3119,1139
3121,1138
3123,1136
3125,1135
3127,1134
3129,1132
3131,1131
3133,1130
3135,1128
3137,1127
3139,1126
3141,1124
3143,1123
3145,1122
3147,1120
3149,1119
3151,1118
3154,1117
3156,1115
3158,1114
3160,1113
3162,1112
3164,1111
3166,1110
3168,1108
3170,1107
3173,1106
3175,1105
3177,1104
3179,1103
3181,1102
3183,1101
3185,1100
3188,1099
3190,1098
3192,1097
3194,1096
3196,1095
3198,1094
3200,1093
3203,1092
3205,1091
3207,1090
3209,1089
3211,1089
3213,1088
3216,1087
3218,1086
3220,1085
3222,1085
3224,1084
3226,1083
3229,1082
3231,1082
3233,1081
3235,1080
3237,1080
3239,1079
3242,1078
3244,1078
3246,1077
3248,1077
3250,1076
3252,1076
3254,1075
3257,1075
3259,1074
3261,1074
3263,1074
3265,1073
3267,1073
3269,1072
3271,1072
3274,1072
3276,1071
3278,1071
3280,1071
3282,1071
3284,1070
3286,1070
3288,1070
3290,1070
3292,1070
3294,1070
3296,1069
3298,1069
3300,1069
3302,1069
3304,1069
3306,1069
3308,1069
3310,1069
3312,1069
3314,1069
3316,1069
3318,1069
3320,1069
3322,1069
3324,1069
3326,1069
3328,1069
3330,1069
3332,1069
3333,1069
3335,1069
3337,1069
3339,1069
3341,1069
3343,1069
3344,1069
3346,1069
3348,1070
3350,1070
3352,1070
3353,1070
3355,1070
3357,1070
3358,1070
3360,1070
3362,1070
3363,1070
3365,1070
3367,1070
3368,1071
3370,1071
3372,1071
3373,1071
3375,1071
3376,1071
3378,1071
3379,1071
3381,1071
3382,1071
3384,1071
3385,1071
3387,1071
3388,1071
3389,1071
3391,1071
3392,1071
3393,1071
3395,1071
3396,1071
3397,1071
3399,1071
3400,1071
3401,1071
3402,1071
3404,1071
3405,1070
3406,1070
3407,1070
3408,1070
3409,1070
3410,1070
3411,1069
3412,1069
3413,1069
3414,1069
3415,1068
3416,1068
3417,1068
3418,1067
3419,1067
3420,1067
3421,1066
3421,1066
3422,1065
3423,1065
3424,1064
3424,1064
3425,1063
3426,1063
3426,1062
3427,1061
3428,1061
3428,1060
3429,1060
3429,1059
3430,1058
3430,1057
3431,1057
3431,1056
3432,1055
3432,1054
3432,1053
3433,1052
3433,1051
3433,1050
3434,1050
3434,1049
3434,1048
3434,1047
3434,1046
3435,1044
3435,1043
3435,1042
3435,1041
3435,1040
3435,1039
3435,1038
3435,1037
3435,1035
3435,1034
3435,1033
3435,1032
3435,1031
3435,1029
3435,1028
3435,1027
