x,y
2149,3221
2147,3220
2146,3219
2144,3218
2143,3217
2141,3216
2140,3215
2138,3213
2136,3212
2135,3211
2133,3210
2132,3208
2130,3207
2129,3206
2127,3204
2126,3203
2124,3202
2123,3200
2121,3199
2120,3197
2118,3196
2117,3194
2115,3193
2114,3191
2112,3190
2111,3188
2109,3186
2108,3185
2106,3183
2105,3182
2103,3180
2102,3178
2100,3177
2099,3175
2098,3173
2096,3171
2095,3170
2093,3168
2092,3166
2091,3164
2089,3162
2088,3161
2086,3159
2085,3157
2084,3155
2082,3153
2081,3151
2079,3149
2078,3147
2077,3146
2075,3144
2074,3142
2073,3140
2071,3138
2070,3136
2069,3134
2067,3132
2066,3130
2065,3128
2064,3126
2062,3124
2061,3122
2060,3120
2058,3118
2057,3116
2056,3114
2055,3112
2053,3110
2052,3107
2051,3105
2050,3103
2048,3101
2047,3099
2046,3097
2045,3095
2044,3093
2042,3091
2041,3089
2040,3087
2039,3084
2038,3082
2037,3080
2035,3078
2034,3076
2033,3074
2032,3072
2031,3070
2030,3068
2029,3066
2027,3063
2026,3061
2025,3059
2024,3057
2023,3055
2022,3053
2021,3051
2020,3049
2019,3047
2018,3045
2017,3042
2016,3040
2015,3038
2014,3036
2013,3034
2012,3032
2011,3030
2010,3028
2009,3026
2008,3024
2007,3022
2006,3020
2005,3018
2004,3016
2003,3014
2002,3012
2001,3010
2000,3008
1999,3006
1998,3004
1997,3002
1996,3000
1995,2998
1994,2996
1994,2995
1993,2993
1992,2991
1991,2989
1990,2987
1989,2985
1988,2983
1988,2982
1987,2980
1986,2978
1985,2976
1984,2974
1984,2973
1983,2971
1982,2969
1981,2967
1981,2966
1980,2964
1979,2962
1978,2960
1978,2959
1977,2957
1976,2955
1976,2954
1975,2952
1974,2950
1974,2948
1973,2947
1972,2945
1972,2943
1971,2942
1971,2940
1970,2938
1970,2937
1969,2935
1969,2933
1968,2932
1968,2930
1967,2928
1967,2927
1966,2925
1966,2923
1965,2922
1965,2920
1965,2918
1964,2917
1964,2915
1963,2913
1963,2912
1963,2910
1963,2908
1962,2907
1962,2905
1962,2903
1962,2902
1961,2900
1961,2898
1961,2897
1961,2895
1961,2893
1961,2892
1961,2890
1961,2888
1961,2886
1961,2885
1961,2883
1961,2881
1961,2879
1961,2878
1961,2876
1961,2874
1961,2872
1961,2870
1961,2869
1961,2867
1962,2865
1962,2863
1962,2861
1962,2859
1963,2857
1963,2856
1963,2854
1964,2852
1964,2850
1965,2848
1965,2846
1965,2844
1966,2842
1966,2840
1967,2838
1968,2836
1968,2834
1969,2832
1969,2830
1970,2828
1971,2825
1971,2823
1972,2821
1973,2819
1974,2817
1975,2815
1975,2812
1976,2810
1977,2808
1978,2806
1979,2803
1980,2801
1981,2799
1982,2797
1983,2794
1984,2792
1985,2789
1987,2787
1988,2785
1989,2782
1990,2780
1991,2777
1993,2775
1994,2773
1995,2770
1996,2768
1998,2765
1999,2763
2000,2760
2002,2758
2003,2755
2005,2753
2006,2750
2007,2748
2009,2745
2010,2743
2012,2740
2013,2738
2015,2735
2017,2733
2018,2730
2020,2728
2021,2725
2023,2723
2025,2720
2026,2718
2028,2715
2030,2713
2031,2710
2033,2708
2035,2705
2036,2703
2038,2700
2040,2698
2041,2695
2043,2693
2045,2690
2047,2688
2049,2685
2050,2683
2052,2681
2054,2678
2056,2676
2057,2673
2059,2671
2061,2669
2063,2666
2065,2664
2067,2662
2068,2659
2070,2657
2072,2655
2074,2653
2076,2650
2078,2648
2080,2646
2081,2644
2083,2642
2085,2639
2087,2637
2089,2635
2091,2633
2093,2631
2094,2629
2096,2627
2098,2625
2100,2623
2102,2621
2104,2619
2105,2617
2107,2615
2109,2614
2111,2612
2113,2610
2115,2608
2116,2607
2118,2605
2120,2603
2122,2602
2124,2600
2125,2598
2127,2597
2129,2595
2131,2594
2132,2592
2134,2591
2136,2590
2138,2588
2139,2587
2141,2586
2143,2585
2144,2583
2146,2582
2148,2581
2149,2580
2151,2579
2152,2578
2154,2577
2156,2576
2157,2575
2159,2574
2160,2574
2162,2573
2163,2572
2165,2572
2166,2571
2168,2570
2169,2570
2170,2569
2172,2569
2173,2569
2175,2568
2176,2568
2177,2568
2179,2568
2180,2567
2181,2567
2182,2567
2184,2567
2185,2567
2186,2568
2187,2568
2188,2568
2189,2568
2190,2569
2191,2569
2192,2569
2193,2570
2194,2570
2195,2571
2196,2572
2197,2572
2198,2573
2199,2574
2200,2575
2201,2575
2202,2576
2202,2577
2203,2578
2204,2579
2205,2580
2206,2581
2206,2583
2207,2584
2208,2585
2208,2586
2209,2588
2210,2589
2210,2590
2211,2592
2211,2593
2212,2595
2213,2596
2213,2598
2214,2599
2214,2601
2215,2603
2215,2605
2216,2606
2216,2608
2216,2610
2217,2612
2217,2614
2218,2615
2218,2617
2218,2619
2219,2621
2219,2623
2220,2625
2220,2628
2220,2630
2220,2632
2221,2634
2221,2636
2221,2638
2222,2641
2222,2643
2222,2645
2222,2647
2223,2650
2223,2652
2223,2654
2223,2657
2223,2659
2224,2662
2224,2664
2224,2666
2224,2669
2224,2671
2224,2674
2225,2676
2225,2679
2225,2682
2225,2684
2225,2687
2225,2689
2225,2692
2225,2695
2225,2697
2225,2700
2226,2702
2226,2705
2226,2708
2226,2710
2226,2713
2226,2716
2226,2719
2226,2721
2226,2724
2226,2727
2226,2730
2226,2732
2226,2735
2226,2738
2226,2740
2226,2743
2226,2746
2227,2749
2227,2752
2227,2754
2227,2757
2227,2760
2227,2763
2227,2765
2227,2768
2227,2771
2227,2774
2227,2776
2227,2779
2227,2782
2227,2785
2227,2787
2227,2790
2227,2793
2227,2795
2227,2798
2227,2801
2228,2804
2228,2806
2228,2809
2228,2812
2228,2814
2228,2817
2228,2820
2228,2822
2228,2825
2228,2827
2229,2830
2229,2833
2229,2835
2229,2838
2229,2840
2229,2843
2229,2845
2230,2848
2230,2850
2230,2853
2230,2855
2230,2858
2231,2860
2231,2863
2231,2865
2231,2867
2232,2870
2232,2872
2232,2875
2233,2877
2233,2879
2233,2881
2233,2884
2234,2886
2234,2888
2235,2890
2235,2893
2235,2895
2236,2897
2236,2899
2237,2901
2237,2903
2237,2905
2238,2907
2238,2909
2239,2911
2239,2913
2240,2915
2240,2917
2241,2919
2242,2921
2242,2923
2243,2925
2243,2927
2244,2928
2245,2930
2245,2932
2246,2933
2247,2935
2247,2937
2248,2938
2249,2940
2250,2942
2251,2943
2251,2945
2252,2946
2253,2947
2254,2949
2255,2950
2256,2952
2257,2953
2258,2954
2259,2955
2260,2957
2261,2958
2262,2959
2263,2960
2264,2961
2265,2962
2266,2963
2267,2964
2268,2965
2270,2966
2271,2967
2272,2968
2273,2968
2275,2969
2276,2970
2277,2971
2279,2971
2280,2972
2282,2972
2283,2973
2284,2973
2286,2974
2287,2974
2289,2975
2291,2975
2292,2975
2294,2976
2296,2976
2297,2976
2299,2976
2301,2976
2302,2976
2304,2976
2306,2976
2308,2976
2310,2976
2312,2976
2313,2976
2315,2975
2317,2975
2319,2975
2321,2974
2323,2974
2325,2974
2327,2973
2329,2973
2331,2972
2333,2972
2335,2971
2337,2971
2339,2970
2341,2969
2344,2969
2346,2968
2348,2967
2350,2966
2352,2966
2354,2965
2356,2964
2358,2963
2360,2962
2362,2961
2365,2960
2367,2959
2369,2958
2371,2957
2373,2956
2375,2955
2377,2954
2379,2953
2381,2952
2384,2950
2386,2949
2388,2948
2390,2947
2392,2946
2394,2944
2396,2943
2398,2942
2400,2940
2402,2939
2404,2938
2406,2936
2408,2935
2410,2934
2412,2932
2413,2931
2415,2929
2417,2928
2419,2926
2421,2925
2423,2923
2424,2922
2426,2920
2428,2919
2429,2917
2431,2916
2433,2914
2434,2913
2436,2911
2437,2910
2439,2908
2440,2906
2442,2905
2443,2903
2445,2902
2446,2900
2447,2898
2449,2897
2450,2895
2451,2893
2452,2892
2453,2890
2455,2889
2456,2887
2457,2885
2458,2884
2459,2882
2459,2880
2460,2879
2461,2877
2462,2876
2463,2874
2463,2872
2464,2871
2464,2869
2465,2867
2465,2866
2466,2864
2466,2863
2466,2861
2467,2859
2467,2858
2467,2856
2467,2855
2467,2853
2467,2852
2467,2850
2467,2849
2467,2847
2466,2846
2466,2844
2466,2843
2466,2841
2465,2840
2465,2838
2464,2837
2464,2835
2463,2834
2462,2832
2462,2831
2461,2830
2460,2828
2459,2827
2459,2825
2458,2824
2457,2823
2456,2821
2455,2820
2454,2819
2453,2817
2452,2816
2451,2814
2450,2813
2448,2812
2447,2810
2446,2809
2445,2808
2444,2807
2442,2805
2441,2804
2440,2803
2438,2801
2437,2800
2436,2799
2434,2797
2433,2796
2431,2795
2430,2794
2429,2792
2427,2791
2426,2790
2424,2789
2423,2787
2421,2786
2420,2785
2418,2784
2417,2782
2415,2781
2414,2780
2412,2779
2411,2778
2409,2776
2408,2775
2406,2774
2405,2773
2403,2772
2402,2770
2400,2769
2399,2768
2397,2767
2396,2766
2395,2764
2393,2763
2392,2762
2390,2761
2389,2760
2388,2759
2386,2757
2385,2756
2384,2755
2382,2754
2381,2753
2380,2752
2378,2750
2377,2749
2376,2748
2375,2747
2374,2746
2373,2745
2372,2743
2371,2742
2370,2741
2369,2740
2368,2739
2367,2738
2366,2736
2365,2735
2364,2734
2363,2733
2363,2732
2362,2731
2361,2730
2361,2728
2360,2727
2359,2726
2359,2725
2358,2724
2358,2722
2357,2721
2357,2720
2357,2719
2356,2718
2356,2717
2356,2715
2355,2714
2355,2713
2355,2712
2355,2711
2355,2709
2354,2708
2354,2707
2354,2706
2354,2704
2354,2703
2354,2702
2354,2701
2354,2699
2354,2698
2354,2697
2354,2696
2354,2694
2355,2693
2355,2692
2355,2690
2355,2689
2355,2688
2355,2686
2356,2685
2356,2684
2356,2682
2357,2681
2357,2679
2357,2678
2357,2677
2358,2675
2358,2674
2358,2672
2359,2671
2359,2669
2360,2668
2360,2666
2360,2665
2361,2663
2361,2662
2362,2660
2362,2659
2363,2657
2363,2655
2364,2654
2364,2652
2364,2651
2365,2649
2365,2647
2366,2646
2366,2644
2367,2642
2367,2640
2368,2639
2368,2637
2369,2635
2369,2633
2370,2632
2370,2630
2371,2628
2371,2626
2372,2624
2372,2622
2373,2620
2373,2618
2374,2616
2374,2614
2375,2612
2375,2610
2376,2608
2376,2606
2377,2604
2377,2602
2378,2600
2378,2598
2379,2596
2379,2594
2379,2592
2380,2590
2380,2588
2381,2585
2381,2583
2382,2581
2382,2579
2382,2577
2383,2574
2383,2572
2384,2570
2384,2568
2384,2565
2385,2563
2385,2561
2385,2559
2386,2556
2386,2554
2387,2552
2387,2549
2387,2547
2387,2545
2388,2542
2388,2540
2388,2538
2389,2535
2389,2533
2389,2530
2389,2528
2390,2526
2390,2523
2390,2521
2390,2519
2391,2516
2391,2514
2391,2511
2391,2509
2391,2507
2392,2504
2392,2502
2392,2499
2392,2497
2392,2494
2392,2492
2392,2490
2392,2487
2392,2485
2393,2482
2393,2480
2393,2478
2393,2475
2393,2473
2393,2470
2393,2468
2393,2466
2393,2463
