x,y
3537,969
3536,967
3535,966
3534,964
3533,962
3533,960
3532,959
3531,957
3530,955
3529,953
3529,952
3528,950
3527,948
3526,946
3525,945
3525,943
3524,941
3523,940
3522,938
3521,936
3521,934
3520,933
3519,931
3518,929
3517,927
3516,926
3516,924
3515,922
3514,921
3513,919
3512,917
3511,915
3511,914
3510,912
3509,910
3508,909
3507,907
3506,905
3505,903
3505,902
3504,900
3503,898
3502,896
3501,895
3500,893
3499,891
3499,890
3498,888
3497,886
3496,884
3495,883
3494,881
3493,879
3492,877
3491,876
3491,874
3490,872
3489,871
3488,869
3487,867
3486,865
3485,864
3484,862
3483,860
3483,859
3482,857
3481,855
3480,853
3479,852
3478,850
3477,848
3476,847
3475,845
3474,843
3473,841
3472,840
3472,838
3471,836
3470,835
3469,833
3468,831
3467,829
3466,828
3465,826
3464,824
3463,823
3462,821
3461,819
3460,818
3459,816
3458,814
3457,812
3456,811
3456,809
3455,807
3454,806
3453,804
3452,802
3451,800
3450,799
3449,797
3448,795
3447,794
3446,792
3445,790
3444,789
3443,787
3442,785
3441,784
3440,782
3439,780
3438,778
3437,777
3436,775
3435,773
3434,772
3433,770
3432,768
3431,767
3430,765
3429,763
3428,762
3427,760
3426,758
3425,757
3424,755
3423,753
3422,751
3421,750
3420,748
3419,746
3418,745
3417,743
3416,741
3415,740
3414,738
3413,736
3412,735
3411,733
3409,731
3408,730
3407,728
3406,726
3405,725
3404,723
3403,721
3402,720
3401,718
3400,716
3399,715
3398,713
3397,711
3396,710
3395,708
3394,706
3393,705
3392,703
3390,701
3389,700
3388,698
3387,697
3386,695
3385,693
3384,692
3383,690
3382,688
3381,687
3380,685
3379,683
3377,682
3376,680
3375,678
3374,677
3373,675
3372,674
3371,672
3370,670
3369,669
3367,667
3366,665
3365,664
3364,662
3363,660
3362,659
3361,657
3360,656
3359,654
3357,652
3356,651
3355,649
3354,648
3353,646
3352,644
3351,643
3349,641
3348,639
3347,638
3346,636
3345,635
3344,633
3343,631
3341,630
3340,628
