x,y
3024,1657
3023,1658
3021,1659
3020,1660
3018,1661
3017,1662
3016,1663
3014,1663
3013,1664
3011,1665
3010,1666
3008,1667
3007,1668
3005,1669
3004,1670
3002,1671
3001,1672
3000,1673
2998,1674
2997,1675
2995,1676
2994,1677
2992,1678
2991,1679
2989,1680
2988,1680
2986,1681
2985,1682
2983,1683
2982,1684
2980,1685
2979,1686
2977,1687
2976,1688
2974,1689
2973,1690
2971,1691
2970,1692
2968,1693
2967,1694
2965,1695
2964,1696
2962,1697
2961,1698
2959,1699
2958,1700
2956,1701
2955,1702
2953,1703
2952,1704
2950,1705
2949,1706
2947,1707
2946,1708
2944,1709
2943,1710
2941,1711
2940,1712
2938,1713
2937,1714
2935,1715
2934,1716
2932,1717
2931,1718
2929,1719
2928,1720
2926,1721
2925,1722
2923,1723
2922,1724
2920,1725
2918,1726
2917,1727
2915,1728
2914,1729
2912,1730
2911,1731
2909,1732
2908,1733
2906,1733
2905,1734
2903,1735
2902,1736
2900,1737
2898,1738
2897,1739
2895,1740
2894,1741
2892,1742
2891,1743
2889,1744
2888,1745
2886,1746
2884,1747
2883,1748
2881,1749
2880,1750
2878,1751
2877,1752
2875,1753
2874,1754
2872,1755
2870,1756
2869,1757
2867,1758
2866,1759
2864,1760
2863,1761
2861,1761
2860,1762
2858,1763
2856,1764
2855,1765
2853,1766
2852,1767
2850,1768
2848,1769
2847,1770
2845,1771
2844,1772
2842,1773
2841,1774
2839,1774
2837,1775
2836,1776
2834,1777
2833,1778
2831,1779
2830,1780
2828,1781
2826,1782
2825,1783
2823,1783
2822,1784
2820,1785
2818,1786
2817,1787
2815,1788
2814,1789
2812,1789
2810,1790
2809,1791
2807,1792
2806,1793
2804,1794
2802,1795
2801,1795
2799,1796
2798,1797
2796,1798
2794,1799
2793,1800
2791,1800
2790,1801
2788,1802
2786,1803
2785,1804
2783,1804
2782,1805
2780,1806
2778,1807
2777,1808
2775,1808
2774,1809
2772,1810
2770,1811
2769,1811
2767,1812
2766,1813
2764,1814
2762,1814
2761,1815
2759,1816
2757,1817
2756,1817
2754,1818
2753,1819
2751,1819
2749,1820
2748,1821
2746,1822
2745,1822
2743,1823
2741,1824
2740,1824
2738,1825
2736,1826
2735,1826
2733,1827
2732,1828
2730,1828
2728,1829
2727,1829
2725,1830
2723,1831
2722,1831
2720,1832
2718,1833
2717,1833
2715,1834
2714,1834
2712,1835
2710,1835
2709,1836
2707,1837
2705,1837
2704,1838
2702,1838
2701,1839
2699,1839
2697,1840
2696,1840
2694,1841
2692,1841
2691,1842
2689,1842
2687,1843
2686,1843
2684,1844
2683,1844
2681,1845
2679,1845
2678,1846
2676,1846
2674,1847
2673,1847
2671,1847
2669,1848
2668,1848
2666,1849
2664,1849
2663,1849
2661,1850
2660,1850
2658,1850
2656,1851
2655,1851
2653,1852
2651,1852
2650,1852
2648,1853
2646,1853
2645,1853
2643,1853
2641,1854
2640,1854
2638,1854
2636,1855
2635,1855
2633,1855
2632,1855
2630,1856
2628,1856
2627,1856
2625,1856
2623,1857
2622,1857
2620,1857
2618,1857
2617,1857
2615,1858
2613,1858
2612,1858
2610,1858
2608,1858
2607,1858
2605,1858
