x,y
3487,2227
3487,2225
3488,2223
3488,2221
3488,2219
3489,2217
3489,2215
3489,2213
3490,2211
3490,2209
3490,2207
3491,2205
3491,2203
3491,2201
3492,2199
3492,2197
3492,2195
3493,2193
3493,2191
3493,2189
3494,2187
3494,2185
3494,2183
3495,2181
3495,2179
3495,2177
3496,2175
3496,2173
3496,2171
3497,2169
3497,2167
3497,2165
3498,2163
3498,2161
3498,2159
3499,2157
3499,2155
3499,2153
3500,2151
3500,2149
3500,2147
3501,2145
3501,2143
3501,2141
3501,2139
3502,2137
3502,2135
3502,2134
3503,2132
3503,2130
3503,2128
3503,2126
3504,2124
3504,2122
3504,2120
3505,2118
3505,2116
3505,2114
3505,2112
3506,2110
3506,2108
3506,2106
3506,2104
3507,2102
3507,2100
3507,2099
3507,2097
3507,2095
3508,2093
3508,2091
3508,2089
3508,2087
3509,2085
3509,2083
3509,2081
3509,2079
3509,2078
3510,2076
3510,2074
3510,2072
3510,2070
3510,2068
3510,2066
3511,2064
3511,2062
3511,2061
3511,2059
3511,2057
3511,2055
3511,2053
3512,2051
3512,2049
3512,2047
3512,2046
3512,2044
3512,2042
3512,2040
3512,2038
3512,2036
3513,2035
3513,2033
3513,2031
3513,2029
3513,2027
3513,2025
3513,2024
3513,2022
3513,2020
3513,2018
3513,2016
3513,2015
3513,2013
3513,2011
3513,2009
3513,2007
3513,2006
3513,2004
3513,2002
3513,2000
3513,1999
3513,1997
3513,1995
3513,1993
3513,1991
3513,1990
3513,1988
3513,1986
3512,1984
3512,1983
3512,1981
3512,1979
3512,1978
3512,1976
3512,1974
3512,1972
3512,1971
3511,1969
3511,1967
3511,1966
3511,1964
3511,1962
3510,1961
3510,1959
3510,1957
3510,1956
3510,1954
3509,1952
3509,1951
3509,1949
3509,1947
3508,1946
3508,1944
3508,1942
3508,1941
3507,1939
3507,1937
3507,1936
3506,1934
3506,1933
3506,1931
3505,1929
3505,1928
3505,1926
3504,1925
3504,1923
3504,1921
3503,1920
3503,1918
3502,1917
3502,1915
3501,1914
3501,1912
3501,1911
3500,1909
3500,1907
3499,1906
3499,1904
3498,1903
3498,1901
3497,1900
3497,1898
3496,1897
3496,1895
3495,1894
3495,1893
3494,1891
3493,1890
3493,1888
3492,1887
3492,1885
3491,1884
3490,1882
3490,1881
3489,1880
3488,1878
3488,1877
3487,1875
3486,1874
3486,1873
3485,1871
3484,1870
3484,1869
3483,1867
3482,1866
3482,1865
3481,1863
3480,1862
3479,1861
3478,1860
3478,1858
3477,1857
3476,1856
3475,1855
3474,1853
3474,1852
3473,1851
3472,1850
3471,1848
3470,1847
3469,1846
3468,1845
3468,1844
3467,1843
3466,1842
3465,1840
3464,1839
3463,1838
3462,1837
3461,1836
3460,1835
3459,1834
3458,1833
3457,1832
3456,1831
3455,1830
3454,1829
3453,1828
3452,1827
3451,1826
3450,1825
3449,1824
3448,1823
3447,1822
3445,1821
3444,1820
3443,1819
3442,1818
3441,1818
3440,1817
3439,1816
3437,1815
3436,1814
3435,1813
3434,1813
3433,1812
3431,1811
3430,1810
3429,1810
3428,1809
3426,1808
3425,1808
3424,1807
3423,1806
3421,1806
3420,1805
3419,1804
3417,1804
3416,1803
3415,1802
3413,1802
3412,1801
3410,1801
3409,1800
3408,1800
3406,1799
3405,1799
3403,1798
3402,1798
3400,1798
3399,1797
3397,1797
3396,1796
3394,1796
3393,1796
3391,1795
3390,1795
3388,1795
3387,1794
3385,1794
3384,1794
3382,1794
3381,1793
3379,1793
3377,1793
3376,1793
3374,1793
3372,1792
3371,1792
3369,1792
3367,1792
3366,1792
3364,1792
3362,1792
3361,1792
3359,1792
3357,1792
3356,1792
3354,1792
3352,1792
3350,1792
3349,1792
3347,1792
3345,1792
3343,1792
3341,1792
3340,1792
3338,1792
3336,1793
3334,1793
3332,1793
3330,1793
3329,1793
3327,1794
3325,1794
3323,1794
3321,1794
3319,1794
3317,1795
3315,1795
3313,1795
3311,1796
3310,1796
3308,1796
3306,1797
3304,1797
3302,1797
3300,1798
3298,1798
3296,1799
3294,1799
3292,1800
3290,1800
3288,1800
3286,1801
3284,1801
3282,1802
3280,1802
3278,1803
3275,1803
3273,1804
3271,1805
3269,1805
3267,1806
3265,1806
3263,1807
3261,1807
3259,1808
3257,1809
3254,1809
3252,1810
3250,1811
3248,1811
3246,1812
3244,1813
3242,1813
3239,1814
3237,1815
3235,1815
3233,1816
3231,1817
3229,1818
3226,1818
3224,1819
3222,1820
3220,1821
3218,1822
3215,1822
3213,1823
3211,1824
3209,1825
3206,1826
3204,1827
3202,1827
3200,1828
3197,1829
3195,1830
3193,1831
3190,1832
3188,1833
3186,1834
3184,1835
3181,1836
3179,1837
3177,1837
3174,1838
3172,1839
3170,1840
3168,1841
3165,1842
