x,y
2807,4493
2811,4493
2814,4492
2817,4491
2821,4491
2824,4490
2828,4489
2831,4489
2835,4488
2838,4487
2841,4487
2845,4486
2848,4485
2851,4484
2855,4484
2858,4483
2861,4482
2865,4481
2868,4480
2871,4480
2874,4479
2878,4478
2881,4477
2884,4476
2887,4476
2891,4475
2894,4474
2897,4473
2900,4472
2903,4471
2907,4470
2910,4470
2913,4469
2916,4468
2919,4467
2922,4466
2925,4465
2928,4464
2931,4463
2935,4462
2938,4461
2941,4460
2944,4459
2947,4458
2950,4457
2953,4456
2956,4455
2959,4454
2962,4453
2965,4452
2968,4451
2971,4450
2974,4449
2977,4448
2979,4447
2982,4446
2985,4445
2988,4444
2991,4443
2994,4442
2997,4441
3000,4440
3003,4439
3006,4438
3008,4437
3011,4436
3014,4434
3017,4433
3020,4432
3022,4431
3025,4430
3028,4429
3031,4428
3034,4427
3036,4425
3039,4424
3042,4423
3045,4422
3047,4421
3050,4420
3053,4418
3056,4417
3058,4416
3061,4415
3064,4414
3066,4412
3069,4411
3072,4410
3074,4409
3077,4408
3080,4406
3082,4405
3085,4404
3088,4403
3090,4401
3093,4400
3096,4399
3098,4398
3101,4396
3103,4395
3106,4394
3109,4393
3111,4391
3114,4390
3116,4389
3119,4388
3121,4386
3124,4385
3127,4384
3129,4382
3132,4381
3134,4380
3137,4378
3139,4377
3142,4376
3144,4375
3147,4373
3149,4372
3152,4371
3154,4369
3157,4368
3159,4367
3162,4365
3164,4364
3167,4363
3169,4361
3172,4360
3174,4359
3177,4357
3179,4356
3181,4355
3184,4353
3186,4352
3189,4350
3191,4349
3194,4348
3196,4346
3198,4345
3201,4344
3203,4342
3206,4341
3208,4340
3210,4338
3213,4337
3215,4335
3218,4334
3220,4333
3222,4331
3225,4330
3227,4328
3229,4327
3232,4326
3234,4324
3237,4323
3239,4322
3241,4320
3244,4319
3246,4317
3248,4316
3251,4315
3253,4313
3255,4312
3258,4310
3260,4309
3262,4308
3265,4306
3267,4305
3269,4303
3272,4302
3274,4301
3276,4299
3279,4298
3281,4296
3283,4295
3286,4294
3288,4292
3290,4291
3293,4289
3295,4288
3297,4287
3299,4285
3302,4284
3304,4282
3306,4281
3309,4280
3311,4278
3313,4277
3316,4275
3318,4274
3320,4273
3322,4271
3325,4270
3327,4268
3329,4267
3332,4266
3334,4264
3336,4263
3338,4261
3341,4260
3343,4259
3345,4257
3348,4256
3350,4255
3352,4253
3355,4252
3357,4250
3359,4249
3361,4248
3364,4246
3366,4245
3368,4244
3371,4242
3373,4241
3375,4239
3377,4238
3380,4237
3382,4235
3384,4234
3387,4233
3389,4231
3391,4230
3394,4229
3396,4227
3398,4226
3400,4225
3403,4223
3405,4222
3407,4221
3410,4219
3412,4218
3414,4217
3417,4215
3419,4214
3421,4213
3424,4211
3426,4210
3428,4209
3431,4207
3433,4206
3435,4205
3438,4204
3440,4202
3442,4201
3445,4200
3447,4198
3449,4197
3452,4196
3454,4195
3456,4193
3459,4192
3461,4191
3463,4189
3466,4188
3468,4187
3470,4186
3473,4184
3475,4183
3477,4182
3480,4181
3482,4179
3484,4178
3487,4177
3489,4175
3492,4174
3494,4173
3496,4172
3499,4170
3501,4169
3503,4168
3506,4167
3508,4165
3510,4164
3513,4163
3515,4162
3518,4160
3520,4159
3522,4158
3525,4157
3527,4155
3529,4154
3532,4153
3534,4151
3536,4150
3539,4149
3541,4148
3544,4146
3546,4145
3548,4144
3551,4143
3553,4141
3555,4140
3558,4139
3560,4137
3563,4136
3565,4135
3567,4134
3570,4132
3572,4131
3575,4130
3577,4128
3579,4127
3582,4126
3584,4124
3586,4123
3589,4122
3591,4121
3594,4119
3596,4118
3598,4117
3601,4115
3603,4114
3605,4113
3608,4111
3610,4110
3613,4109
3615,4107
3617,4106
3620,4105
3622,4103
3625,4102
3627,4100
3629,4099
3632,4098
3634,4096
3636,4095
3639,4094
3641,4092
3644,4091
3646,4089
3648,4088
3651,4087
3653,4085
3655,4084
3658,4082
3660,4081
3663,4080
3665,4078
3667,4077
3670,4075
3672,4074
3675,4072
3677,4071
3679,4070
3682,4068
3684,4067
3686,4065
3689,4064
3691,4062
3693,4061
3696,4059
3698,4058
3701,4056
3703,4055
3705,4053
3708,4052
3710,4050
3712,4049
3715,4047
3717,4045
3719,4044
3722,4042
3724,4041
3727,4039
3729,4038
3731,4036
3734,4034
3736,4033
3738,4031
3741,4030
3743,4028
3745,4026
3748,4025
3750,4023
3752,4021
3755,4020
3757,4018
3759,4016
3762,4015
3764,4013
3766,4011
3769,4010
3771,4008
3773,4006
3776,4004
3778,4003
3780,4001
3783,3999
3785,3997
3787,3996
3790,3994
3792,3992
3794,3990
3797,3988
3799,3987
3801,3985
3804,3983
3806,3981
3808,3979
3811,3977
