x,y
2930,363
2928,362
2926,361
2925,360
2923,358
2921,357
2919,356
2918,355
2916,354
2914,353
2912,352
2910,351
2909,350
2907,348
2905,347
2903,346
2902,345
2900,344
2898,343
2896,342
2894,341
2893,340
2891,339
2889,337
2887,336
2885,335
2884,334
2882,333
2880,332
2878,331
2876,330
2875,329
2873,328
2871,327
2869,326
2867,325
2866,324
2864,323
2862,322
2860,321
2858,320
2856,318
2855,317
2853,316
2851,315
2849,314
2847,313
2845,312
2843,311
2842,310
2840,309
2838,308
2836,307
2834,306
2832,305
2831,304
2829,303
2827,302
2825,301
2823,300
2821,299
2819,298
2817,297
2816,296
2814,295
2812,295
2810,294
2808,293
2806,292
2804,291
2802,290
2800,289
2799,288
2797,287
2795,286
2793,285
2791,284
2789,283
2787,282
2785,281
2783,280
2781,279
2780,278
2778,277
2776,277
2774,276
2772,275
2770,274
2768,273
2766,272
2764,271
2762,270
2760,269
2758,268
2757,267
2755,267
2753,266
2751,265
2749,264
2747,263
2745,262
2743,261
2741,260
2739,259
2737,259
2735,258
2733,257
2731,256
2729,255
2727,254
2725,253
2723,252
2722,252
2720,251
2718,250
2716,249
2714,248
2712,247
2710,246
2708,246
2706,245
2704,244
2702,243
2700,242
2698,241
2696,241
2694,240
2692,239
2690,238
2688,237
2686,236
2684,236
2682,235
2680,234
2678,233
2676,232
2674,231
2672,231
2670,230
2668,229
2666,228
2664,227
2662,227
2660,226
2658,225
2656,224
2654,223
2652,223
2650,222
2648,221
2646,220
2644,219
2642,219
2640,218
2638,217
2636,216
2634,215
2632,215
2630,214
2628,213
2626,212
2624,212
2622,211
2620,210
2618,209
2616,209
2614,208
2612,207
2610,206
2608,206
2606,205
2604,204
2602,203
2600,202
2598,202
2596,201
2594,200
2592,200
2590,199
2588,198
2586,197
2584,197
2582,196
2580,195
2578,194
2576,194
2573,193
2571,192
2569,191
2567,191
2565,190
2563,189
2561,189
2559,188
2557,187
2555,186
2553,186
2551,185
2549,184
2547,183
2545,183
2543,182
2541,181
2539,181
2537,180
2535,179
2533,179
2531,178
2529,177
2526,176
2524,176
2522,175
2520,174
2518,174
2516,173
2514,172
2512,172
2510,171
2508,170
2506,170
2504,169
2502,168
2500,167
2498,167
2496,166
2494,165
2491,165
2489,164
2487,163
2485,163
2483,162
2481,161
2479,161
2477,160
2475,159
2473,159
2471,158
2469,157
2467,157
2465,156
2463,155
2461,155
2458,154
2456,153
2454,153
2452,152
2450,151
2448,151
2446,150
2444,149
2442,149
2440,148
2438,148
2436,147
2434,146
2432,146
2430,145
2427,144
2425,144
2423,143
2421,142
2419,142
2417,141
2415,140
2413,140
2411,139
2409,139
2407,138
2405,137
2403,137
2401,136
2399,135
2396,135
2394,134
2392,133
2390,133
2388,132
2386,132
2384,131
2382,130
2380,130
2378,129
2376,128
2374,128
2372,127
2370,127
2367,126
2365,125
2363,125
2361,124
2359,124
2357,123
2355,122
2353,122
2351,121
2349,120
2347,120
2345,119
2343,119
2341,118
2339,117
2336,117
2334,116
2332,116
2330,115
2328,114
2326,114
2324,113
2322,113
2320,112
2318,111
2316,111
2314,110
2312,109
2310,109
2308,108
2306,108
2303,107
2301,106
2299,106
2297,105
2295,105
2293,104
2291,103
2289,103
2287,102
2285,102
2283,101
2281,100
2279,100
2277,99
2275,99
2273,98
2271,98
2268,97
2266,96
2264,96
2262,95
2260,95
2258,94
2256,93
2254,93
2252,92
2250,92
2248,91
2246,90
2244,90
2242,89
2240,89
2238,88
2236,87
2234,87
2232,86
2230,86
2228,85
2225,85
2223,84
2221,83
2219,83
2217,82
2215,82
2213,81
2211,80
2209,80
2207,79
2205,79
2203,78
2201,78
2199,77
2197,76
2195,76
2193,75
2191,75
2189,74
2187,74
2185,73
2183,72
2181,72
2179,71
2177,71
2175,70
2172,70
2170,69
2168,69
2166,68
2164,67
2162,67
2160,66
2158,66
2156,65
2154,65
2152,64
2150,64
2148,63
2146,63
2144,62
2142,61
2140,61
2138,60
2136,60
2134,59
2132,59
2130,58
2128,58
2126,57
2124,57
2122,56
2120,56
2118,55
2116,55
2114,54
2112,53
2109,53
2107,52
2105,52
2103,51
2101,51
2099,50
2097,50
2095,49
2093,49
2091,48
2089,48
2087,47
2085,47
2083,46
2081,46
2079,45
2077,45
2075,44
2073,44
2071,43
2069,43
2067,42
2065,42
2063,42
2061,41
2059,41
2057,40
2055,40
2053,39
2051,39
2049,38
2047,38
2045,37
2043,37
2040,36
2038,36
2036,36
2034,35
2032,35
2030,34
2028,34
2026,33
2024,33
2022,32
2020,32
2018,32
2016,31
2014,31
2012,30
2010,30
2008,29
2006,29
2004,29
2002,28
2000,28
1998,27
1996,27
1994,27
1992,26
1990,26
1988,25
1986,25
1984,25
1982,24
1979,24
1977,23
1975,23
1973,23
1971,22
1969,22
1967,22
1965,21
1963,21
1961,20
1959,20
1957,20
1955,19
1953,19
1951,19
1949,18
1947,18
1945,18
1943,17
1941,17
1939,17
1937,16
1935,16
1933,16
1931,15
1928,15
1926,15
1924,14
1922,14
1920,14
1918,13
1916,13
1914,13
1912,13
1910,12
1908,12
1906,12
1904,11
1902,11
1900,11
1898,11
1896,10
1894,10
1892,10
1890,10
1887,9
1885,9
1883,9
1881,8
1879,8
1877,8
1875,8
1873,8
1871,7
1869,7
1867,7
1865,7
1863,6
1861,6
1859,6
1857,6
1855,6
1852,5
1850,5
1848,5
1846,5
1844,5
1842,4
1840,4
1838,4
1836,4
1834,4
1832,4
1830,3
1828,3
1826,3
1824,3
1821,3
1819,3
1817,2
1815,2
1813,2
1811,2
1809,2
1807,2
1805,2
1803,2
1801,1
1799,1
1797,1
1794,1
1792,1
1790,1
1788,1
1786,1
1784,1
1782,1
1780,1
1778,1
1776,0
1774,0
1772,0
1769,0
1767,0
1765,0
1763,0
1761,0
1759,0
1757,0
1755,0
1753,0
1751,0
1748,0
1746,0
1744,0
1742,0
1740,0
1738,0
1736,0
1734,0
1732,0
1730,0
1727,0
1725,0
1723,0
1721,0
1719,0
1717,0
1715,0
1713,0
1711,1
1708,1
1706,1
1704,1
1702,1
