x,y
2705,3427
2705,3427
2704,3427
2703,3427
2702,3427
2701,3427
2700,3427
2699,3427
2698,3427
2697,3428
2697,3428
2696,3428
2695,3428
2694,3428
2693,3428
2692,3428
2691,3428
2690,3429
2688,3429
2687,3429
2686,3429
2685,3429
2684,3430
2683,3430
2682,3430
2681,3430
2680,3430
2678,3431
2677,3431
2676,3431
2675,3431
2674,3432
2672,3432
2671,3432
2670,3432
2669,3433
2667,3433
2666,3433
2665,3434
2664,3434
2662,3434
2661,3435
2660,3435
2658,3435
2657,3436
2655,3436
2654,3436
2653,3437
2651,3437
2650,3437
2648,3438
2647,3438
2645,3439
2644,3439
2642,3439
2641,3440
2639,3440
2638,3441
2636,3441
2635,3442
2633,3442
2632,3442
2630,3443
2629,3443
2627,3444
2625,3444
2624,3445
2622,3445
2620,3446
2619,3446
2617,3447
2615,3447
2614,3448
2612,3448
2610,3449
2609,3449
2607,3450
2605,3450
2603,3451
2602,3451
2600,3452
2598,3453
2596,3453
2594,3454
2593,3454
2591,3455
2589,3455
2587,3456
2585,3457
2583,3457
2582,3458
2580,3458
2578,3459
2576,3460
2574,3460
2572,3461
2570,3461
2568,3462
2566,3463
2564,3463
2562,3464
2560,3465
2558,3465
2556,3466
2554,3467
2552,3467
2550,3468
2548,3469
2546,3469
2544,3470
2542,3471
2540,3471
2538,3472
2536,3473
2534,3473
2532,3474
2530,3475
2528,3476
2525,3476
2523,3477
2521,3478
2519,3478
2517,3479
2515,3480
2513,3481
2510,3481
2508,3482
2506,3483
2504,3484
2502,3484
2499,3485
2497,3486
2495,3487
2493,3487
2490,3488
2488,3489
2486,3490
2483,3490
2481,3491
2479,3492
2477,3493
2474,3494
2472,3494
2470,3495
2467,3496
2465,3497
2463,3498
2460,3498
2458,3499
2456,3500
2453,3501
2451,3502
2448,3502
2446,3503
2444,3504
2441,3505
2439,3506
2436,3506
2434,3507
2431,3508
2429,3509
2427,3510
2424,3511
2422,3511
2419,3512
2417,3513
2414,3514
2412,3515
2409,3516
2407,3516
2404,3517
2402,3518
2399,3519
2397,3520
2394,3521
2392,3522
2389,3522
2386,3523
2384,3524
2381,3525
2379,3526
2376,3527
2374,3528
2371,3529
2368,3529
2366,3530
2363,3531
2361,3532
2358,3533
2355,3534
2353,3535
2350,3536
2347,3536
2345,3537
2342,3538
2339,3539
2337,3540
2334,3541
2332,3542
2329,3543
2326,3543
2323,3544
2321,3545
2318,3546
2315,3547
2313,3548
2310,3549
2307,3550
2305,3551
2302,3551
2299,3552
2296,3553
2294,3554
2291,3555
2288,3556
2285,3557
2283,3558
2280,3558
2277,3559
2274,3560
2272,3561
2269,3562
2266,3563
2263,3564
2261,3565
2258,3566
2255,3566
2252,3567
2249,3568
2247,3569
2244,3570
2241,3571
2238,3572
2235,3573
2233,3574
2230,3574
2227,3575
2224,3576
2221,3577
2218,3578
2216,3579
2213,3580
2210,3581
2207,3581
2204,3582
2201,3583
2198,3584
2196,3585
2193,3586
2190,3587
2187,3588
2184,3588
2181,3589
2178,3590
2176,3591
2173,3592
2170,3593
2167,3594
2164,3594
2161,3595
2158,3596
2155,3597
2152,3598
2150,3599
2147,3599
2144,3600
2141,3601
2138,3602
2135,3603
2132,3604
2129,3605
2126,3605
2123,3606
2120,3607
2118,3608
2115,3609
2112,3609
2109,3610
2106,3611
2103,3612
2100,3613
2097,3614
2094,3614
2091,3615
2088,3616
2085,3617
2082,3618
2079,3618
2077,3619
2074,3620
2071,3621
2068,3621
2065,3622
2062,3623
2059,3624
2056,3625
2053,3625
2050,3626
2047,3627
2044,3628
2041,3628
2038,3629
2035,3630
2032,3631
2029,3631
2027,3632
2024,3633
2021,3634
2018,3634
2015,3635
2012,3636
2009,3636
2006,3637
2003,3638
2000,3639
1997,3639
1994,3640
1991,3641
1988,3641
1985,3642
1982,3643
1979,3643
1976,3644
1974,3645
1971,3646
1968,3646
1965,3647
1962,3647
1959,3648
1956,3649
1953,3649
1950,3650
1947,3651
1944,3651
1941,3652
1938,3653
1935,3653
1932,3654
1930,3654
1927,3655
1924,3656
1921,3656
1918,3657
1915,3657
1912,3658
1909,3659
1906,3659
1903,3660
1900,3660
1897,3661
1895,3661
1892,3662
1889,3663
1886,3663
1883,3664
1880,3664
1877,3665
1874,3665
1871,3666
1868,3666
1866,3667
1863,3667
1860,3668
1857,3668
1854,3669
1851,3669
1848,3670
1845,3670
1843,3671
1840,3671
1837,3671
1834,3672
1831,3672
1828,3673
1825,3673
1822,3674
1820,3674
1817,3674
1814,3675
1811,3675
1808,3676
1805,3676
1803,3676
1800,3677
1797,3677
1794,3677
1791,3678
1789,3678
1786,3678
1783,3679
1780,3679
1777,3679
1775,3680
1772,3680
1769,3680
1766,3681
1763,3681
1761,3681
1758,3682
1755,3682
1752,3682
1750,3682
1747,3683
1744,3683
1741,3683
1739,3683
1736,3683
1733,3684
1730,3684
1728,3684
1725,3684
1722,3684
1719,3685
1717,3685
1714,3685
1711,3685
1709,3685
1706,3685
1703,3686
1701,3686
1698,3686
1695,3686
1693,3686
1690,3686
1687,3686
1685,3686
1682,3686
1679,3686
1677,3686
1674,3687
1671,3687
1669,3687
1666,3687
1664,3687
1661,3687
1658,3687
1656,3687
1653,3687
1651,3687
1648,3687
1645,3687
1643,3687
1640,3687
1638,3687
1635,3687
1633,3687
1630,3686
1628,3686
1625,3686
1622,3686
1620,3686
1617,3686
1615,3686
1612,3686
1610,3686
1607,3686
1605,3686
1602,3685
1600,3685
1597,3685
1595,3685
1592,3685
1590,3685
1587,3685
1585,3684
1582,3684
1580,3684
1578,3684
1575,3684
1573,3683
1570,3683
1568,3683
1565,3683
1563,3683
1561,3682
1558,3682
1556,3682
1553,3682
1551,3681
1549,3681
1546,3681
1544,3681
1541,3680
1539,3680
1537,3680
1534,3680
1532,3679
1530,3679
1527,3679
1525,3678
1522,3678
1520,3678
1518,3677
1515,3677
1513,3677
1511,3676
1508,3676
1506,3676
1504,3675
1502,3675
1499,3675
1497,3674
1495,3674
1492,3674
1490,3673
1488,3673
1486,3672
1483,3672
1481,3672
1479,3671
1477,3671
1474,3670
1472,3670
1470,3669
1468,3669
1465,3669
1463,3668
1461,3668
1459,3667
1457,3667
1454,3666
1452,3666
1450,3666
1448,3665
1446,3665
1443,3664
1441,3664
1439,3663
1437,3663
1435,3662
1433,3662
1430,3661
1428,3661
1426,3660
1424,3660
1422,3659
