x,y
1680,7
1683,7
1686,7
1688,7
1691,7
1694,7
1696,7
1699,6
1702,6
1704,6
1707,6
1710,6
1712,6
1715,6
1717,6
1720,6
1723,6
1725,5
1728,5
1730,5
1733,5
1736,5
1738,5
1741,5
1743,5
1746,5
1748,5
1751,4
1753,4
1756,4
1758,4
1761,4
1764,4
1766,4
1769,4
1771,4
1774,4
1776,3
1779,3
1781,3
1784,3
1786,3
1789,3
1791,3
1793,3
1796,3
1798,3
1801,3
1803,2
1806,2
1808,2
1811,2
1813,2
1816,2
1818,2
1820,2
1823,2
1825,2
1828,2
1830,2
1832,1
1835,1
1837,1
1840,1
1842,1
1844,1
1847,1
1849,1
1852,1
1854,1
1856,1
1859,1
1861,1
1864,1
1866,1
1868,1
1871,0
1873,0
1875,0
1878,0
1880,0
1882,0
1885,0
1887,0
1889,0
1892,0
1894,0
1896,0
1899,0
1901,0
1903,0
1906,0
1908,0
1910,0
1913,0
1915,0
1917,0
1920,0
1922,0
1924,0
1927,0
1929,0
1931,0
1934,0
1936,0
1938,0
1941,0
1943,0
1945,0
1947,0
1950,0
1952,0
1954,0
1957,0
1959,0
1961,0
1963,1
1966,1
1968,1
1970,1
1973,1
1975,1
1977,1
1979,1
1982,1
1984,1
1986,1
1989,1
1991,1
1993,2
1995,2
1998,2
2000,2
2002,2
2005,2
2007,2
2009,2
2011,2
2014,3
2016,3
2018,3
2020,3
2023,3
2025,3
2027,4
2030,4
2032,4
2034,4
2036,4
2039,4
2041,5
2043,5
2045,5
2048,5
2050,5
2052,6
2055,6
2057,6
2059,6
2061,6
2064,7
2066,7
2068,7
2071,7
2073,8
2075,8
2077,8
2080,8
2082,9
2084,9
2087,9
2089,9
2091,10
2093,10
2096,10
2098,11
2100,11
2103,11
2105,12
2107,12
2110,12
2112,13
2114,13
2116,13
2119,14
2121,14
2123,14
2126,15
2128,15
2130,15
2133,16
2135,16
2137,17
2140,17
2142,17
2144,18
2147,18
2149,19
2151,19
2154,19
2156,20
2158,20
2161,21
2163,21
2165,22
2168,22
2170,23
2172,23
2175,24
2177,24
2180,25
2182,25
2184,26
2187,26
2189,27
2191,27
2194,28
2196,28
2199,29
2201,29
2203,30
2206,31
2208,31
2211,32
2213,32
2215,33
2218,34
2220,34
2223,35
2225,35
2227,36
2230,37
2232,37
2235,38
2237,39
2240,39
2242,40
2245,41
2247,41
2249,42
2252,43
2254,43
2257,44
2259,45
2262,46
2264,46
2267,47
2269,48
2272,49
2274,49
2277,50
2279,51
2282,52
2284,53
2287,53
2289,54
2292,55
2294,56
2297,57
2300,58
2302,58
2305,59
2307,60
2310,61
2312,62
2315,63
2318,64
2320,65
2323,65
2325,66
2328,67
2330,68
2333,69
2336,70
2338,71
2341,72
2344,73
2346,74
2349,75
2351,76
2354,77
2357,78
2359,79
2362,80
2365,81
2367,82
2370,83
2373,84
2375,85
2378,86
2381,88
2383,89
2386,90
2389,91
2391,92
2394,93
2397,94
2399,95
2402,96
2405,98
2408,99
2410,100
2413,101
2416,102
2418,103
2421,105
2424,106
2427,107
2429,108
2432,109
2435,111
2437,112
2440,113
2443,114
2446,116
2448,117
2451,118
2454,119
2457,121
2459,122
2462,123
2465,125
2468,126
2471,127
2473,128
2476,130
2479,131
2482,132
2484,134
2487,135
2490,137
2493,138
2496,139
2498,141
2501,142
2504,143
2507,145
2510,146
2512,148
2515,149
2518,150
2521,152
2524,153
2526,155
2529,156
2532,158
2535,159
2538,161
2540,162
2543,164
2546,165
2549,166
2552,168
2555,170
2557,171
2560,173
2563,174
2566,176
2569,177
2572,179
2574,180
2577,182
