x,y
2554,3565
2553,3566
2552,3566
2550,3566
2549,3566
2547,3567
2546,3567
2545,3567
2543,3568
2542,3568
2540,3568
2539,3568
2538,3569
2536,3569
2535,3569
2534,3570
2532,3570
2531,3570
2529,3570
2528,3571
2527,3571
2525,3571
2524,3572
2522,3572
2521,3572
2520,3572
2518,3573
2517,3573
2515,3573
2514,3573
2512,3574
2511,3574
2510,3574
2508,3575
2507,3575
2505,3575
2504,3575
2503,3576
2501,3576
2500,3576
2498,3576
2497,3577
2495,3577
2494,3577
2493,3577
2491,3578
2490,3578
2488,3578
2487,3578
2485,3579
2484,3579
2482,3579
2481,3579
2480,3580
2478,3580
2477,3580
2475,3580
2474,3581
2472,3581
2471,3581
2469,3581
2468,3582
2466,3582
2465,3582
2464,3582
2462,3583
2461,3583
2459,3583
2458,3583
2456,3584
2455,3584
2453,3584
2452,3584
2450,3585
2449,3585
2447,3585
2446,3585
2444,3586
2443,3586
2441,3586
2440,3586
2438,3586
2437,3587
2435,3587
2434,3587
2433,3587
2431,3588
2430,3588
2428,3588
2427,3588
2425,3588
2424,3589
2422,3589
2421,3589
2419,3589
2418,3590
2416,3590
2414,3590
2413,3590
2411,3590
2410,3591
2408,3591
2407,3591
2405,3591
2404,3591
2402,3592
2401,3592
2399,3592
2398,3592
2396,3592
2395,3593
2393,3593
2392,3593
2390,3593
2389,3593
2387,3594
2386,3594
2384,3594
2383,3594
2381,3594
2379,3595
2378,3595
2376,3595
2375,3595
2373,3595
2372,3596
2370,3596
2369,3596
2367,3596
2366,3596
2364,3597
2362,3597
2361,3597
2359,3597
2358,3597
2356,3597
2355,3598
2353,3598
2351,3598
2350,3598
2348,3598
2347,3598
2345,3599
2344,3599
2342,3599
2341,3599
2339,3599
2337,3600
2336,3600
2334,3600
2333,3600
2331,3600
2329,3600
2328,3601
2326,3601
2325,3601
2323,3601
2322,3601
2320,3601
2318,3601
2317,3602
2315,3602
2314,3602
2312,3602
2310,3602
2309,3602
2307,3603
2306,3603
2304,3603
2302,3603
2301,3603
2299,3603
2298,3603
2296,3604
2294,3604
2293,3604
2291,3604
2290,3604
2288,3604
2286,3604
2285,3605
2283,3605
2281,3605
2280,3605
2278,3605
2277,3605
2275,3605
2273,3606
2272,3606
2270,3606
2268,3606
2267,3606
2265,3606
2264,3606
2262,3606
2260,3607
2259,3607
2257,3607
2255,3607
2254,3607
2252,3607
2250,3607
2249,3607
2247,3608
2245,3608
2244,3608
2242,3608
2241,3608
2239,3608
2237,3608
2236,3608
