x,y
2243,45
2245,46
2247,46
2249,47
2250,47
2252,48
2254,48
2256,49
2257,49
2259,49
2261,50
2263,50
2264,51
2266,51
2268,52
2269,52
2271,53
2273,53
2275,54
2276,54
2278,54
2280,55
2282,55
2283,56
2285,56
2287,57
2289,57
2290,58
2292,58
2294,59
2296,59
2297,60
2299,60
2301,61
2302,61
2304,62
2306,62
2308,63
2309,63
2311,64
2313,64
2315,65
2316,65
2318,66
2320,66
2321,67
2323,67
2325,68
2327,68
2328,69
2330,69
2332,70
2334,71
2335,71
2337,72
2339,72
2340,73
2342,73
2344,74
2346,74
2347,75
2349,75
2351,76
2353,77
2354,77
2356,78
2358,78
2359,79
2361,79
2363,80
2365,81
2366,81
2368,82
2370,82
2372,83
2373,83
2375,84
2377,85
2378,85
2380,86
2382,86
2384,87
2385,88
2387,88
2389,89
2390,89
2392,90
2394,91
2396,91
2397,92
2399,92
2401,93
2402,94
2404,94
2406,95
2408,95
2409,96
2411,97
2413,97
2414,98
2416,99
2418,99
2420,100
2421,101
2423,101
2425,102
2426,102
2428,103
2430,104
2432,104
2433,105
2435,106
2437,106
2438,107
2440,108
2442,108
2443,109
2445,110
2447,110
2449,111
2450,112
2452,112
2454,113
2455,114
2457,114
2459,115
2461,116
2462,117
2464,117
2466,118
2467,119
2469,119
2471,120
2472,121
2474,121
2476,122
2478,123
2479,124
2481,124
2483,125
2484,126
2486,126
2488,127
2489,128
2491,129
2493,129
2494,130
2496,131
2498,131
2500,132
2501,133
2503,134
2505,134
2506,135
2508,136
2510,137
2511,137
2513,138
2515,139
2516,140
2518,140
2520,141
2522,142
2523,143
2525,144
2527,144
2528,145
2530,146
2532,147
2533,147
2535,148
2537,149
2538,150
2540,151
2542,151
2543,152
2545,153
2547,154
2548,154
2550,155
2552,156
2553,157
2555,158
2557,159
2559,159
2560,160
2562,161
2564,162
2565,163
2567,163
2569,164
2570,165
2572,166
2574,167
2575,168
2577,168
2579,169
2580,170
2582,171
2584,172
2585,173
2587,173
2589,174
2590,175
2592,176
2594,177
2595,178
2597,179
2599,179
2600,180
2602,181
2604,182
2605,183
2607,184
2609,185
2610,185
2612,186
2614,187
2615,188
2617,189
2619,190
2620,191
2622,192
2623,193
2625,193
2627,194
2628,195
2630,196
2632,197
2633,198
2635,199
2637,200
2638,201
2640,202
2642,203
2643,203
2645,204
2647,205
2648,206
2650,207
2652,208
2653,209
2655,210
2656,211
2658,212
2660,213
2661,214
2663,215
2665,216
2666,217
2668,218
2670,218
2671,219
2673,220
2674,221
2676,222
2678,223
2679,224
2681,225
2683,226
2684,227
2686,228
2688,229
2689,230
2691,231
2692,232
2694,233
2696,234
2697,235
2699,236
2701,237
2702,238
2704,239
2705,240
2707,241
2709,242
2710,243
2712,244
2714,245
2715,246
2717,247
2718,248
2720,249
2722,250
2723,251
2725,252
2727,253
2728,254
2730,255
2731,256
2733,257
2735,258
