x,y
2906,792
2905,791
2904,789
2903,788
2901,786
2900,784
2899,783
2898,781
2896,779
2895,778
2894,776
2892,774
2891,773
2890,771
2888,770
2887,768
2885,766
2884,765
2883,763
2881,762
2880,760
2878,758
2877,757
2875,755
2874,753
2873,752
2871,750
2870,749
2868,747
2867,745
2865,744
2864,742
2862,741
2861,739
2859,738
2858,736
2856,734
2855,733
2853,731
2852,730
2850,728
2849,727
2847,725
2846,723
2844,722
2843,720
2841,719
2840,717
2838,716
2837,714
2835,713
2834,711
2832,710
2831,708
2830,707
2828,705
2827,704
2825,702
2824,701
2822,699
2821,698
2820,696
2818,695
2817,693
2816,692
2814,690
2813,689
2812,688
2810,686
2809,685
2808,683
2807,682
2805,680
2804,679
2803,678
2802,676
2801,675
2800,674
2798,672
2797,671
2796,669
2795,668
2794,667
2793,665
2792,664
2791,663
2790,661
2789,660
2788,659
2787,658
2787,656
2786,655
2785,654
2784,652
2783,651
2783,650
2782,649
2781,647
2781,646
2780,645
2779,644
2779,643
2778,641
2778,640
2777,639
2777,638
2776,637
2776,636
2776,634
2775,633
2775,632
2775,631
2775,630
2774,629
2774,628
2774,627
2774,626
2774,625
2774,624
2774,623
2774,622
2774,621
2775,620
2775,619
2775,618
2775,617
2776,616
2776,615
2776,614
2777,613
2777,612
2777,611
2778,610
2779,609
2779,608
2780,607
2780,606
2781,605
2782,604
2782,604
2783,603
2784,602
2785,601
2785,600
2786,599
2787,598
2788,598
2789,597
2790,596
2791,595
2792,594
2793,593
2794,592
2795,592
2796,591
2797,590
2798,589
2799,588
2801,587
2802,587
2803,586
2804,585
2806,584
2807,583
2808,582
2810,582
2811,581
2812,580
2814,579
2815,578
2816,577
2818,576
2819,576
2821,575
2822,574
2824,573
2825,572
2827,571
2828,570
2830,570
2831,569
2833,568
2834,567
2836,566
2838,565
2839,564
2841,563
2842,562
2844,561
2846,560
2847,560
2849,559
2851,558
2852,557
2854,556
2856,555
2857,554
2859,553
2861,552
2862,551
2864,550
2866,549
2868,548
2869,547
2871,546
2873,544
2874,543
2876,542
2878,541
2880,540
2881,539
2883,538
2885,537
2887,535
2888,534
2890,533
2892,532
2893,531
2895,529
2897,528
2899,527
2900,526
2902,524
2904,523
2905,522
2907,521
2909,519
2910,518
2912,517
2914,515
2915,514
2917,513
2919,511
2920,510
2922,508
2924,507
2925,506
2927,504
2928,503
2930,501
2932,500
2933,498
2935,497
2936,495
2938,494
2939,492
2941,491
2942,489
2944,488
2945,486
2947,485
2948,483
2950,482
2951,480
2953,478
2954,477
2955,475
2957,474
2958,472
2959,470
2961,469
2962,467
2963,466
2965,464
2966,462
2967,461
2968,459
2970,457
2971,456
2972,454
2973,452
2974,451
2975,449
2976,447
2978,446
2979,444
2980,442
2981,440
2982,439
2983,437
2984,435
2985,434
2985,432
2986,430
2987,428
2988,427
2989,425
2990,423
2990,421
2991,420
2992,418
2993,416
2993,414
2994,413
2995,411
2995,409
2996,407
2996,406
2997,404
2997,402
2998,400
2998,399
2999,397
2999,395
2999,393
3000,392
3000,390
3000,388
3001,386
3001,384
3001,383
3001,381
3001,379
3001,377
3001,376
3001,374
3001,372
3001,370
3001,369
3001,367
3001,365
3001,363
3001,362
3000,360
3000,358
3000,356
3000,355
2999,353
2999,351
2998,349
2998,348
2997,346
2997,344
2996,342
2995,341
2995,339
2994,337
2993,335
2993,334
2992,332
2991,330
2990,329
2989,327
2988,325
2987,324
2986,322
2985,320
2984,319
2983,317
2982,315
2981,314
2979,312
2978,310
2977,309
2976,307
2974,306
2973,304
2972,303
2970,301
2969,299
2967,298
2966,296
2964,295
2963,293
2961,292
2960,290
2958,289
2957,287
2955,286
2953,285
2952,283
2950,282
2948,280
2947,279
2945,278
2943,276
2941,275
2940,274
2938,272
2936,271
2934,270
2932,268
2930,267
2928,266
2927,265
2925,264
2923,262
2921,261
2919,260
2917,259
2915,258
2913,257
2911,256
2909,255
2907,254
2905,253
2903,252
2901,251
2899,250
2897,249
2895,248
2893,247
2891,246
2889,246
2887,245
2884,244
2882,243
2880,242
2878,242
2876,241
2874,240
2872,240
2870,239
2868,239
2866,238
2864,237
2862,237
2859,236
2857,236
2855,236
2853,235
2851,235
2849,234
2847,234
2845,234
2843,234
2841,233
2839,233
2837,233
2835,233
2833,233
2831,233
2829,232
2827,232
2825,232
2823,232
2821,233
2819,233
2817,233
2815,233
2813,233
2812,233
2810,234
2808,234
2806,234
2804,235
2802,235
2801,235
2799,236
2797,236
2795,237
2794,237
2792,238
2790,239
2789,239
2787,240
2785,241
2784,242
2782,242
2781,243
2779,244
2778,245
2776,246
2775,247
2773,248
2772,249
2770,250
2769,251
2768,252
2766,254
2765,255
2763,256
2762,257
2761,259
2760,260
2758,261
2757,263
2756,264
2755,265
2753,267
2752,268
2751,270
2750,271
2749,273
2747,274
2746,276
2745,277
2744,279
2743,281
2742,282
2741,284
2740,286
2739,287
2738,289
2737,291
2736,292
2735,294
2734,296
2733,298
2732,299
