x,y
1840,1
1842,1
1844,1
1846,1
1848,1
1850,1
1852,1
1854,1
1856,1
1858,1
1860,1
1862,1
1864,2
1866,2
1868,2
1870,2
1872,2
1874,2
1876,2
1878,2
1880,2
1882,2
1884,3
1886,3
1888,3
1890,3
1892,3
1894,3
1896,3
1898,3
1900,3
1902,4
1904,4
1906,4
1908,4
1910,4
1912,4
1914,4
1916,5
1918,5
1920,5
1922,5
1924,5
1926,5
1928,5
1930,6
1932,6
1934,6
1936,6
1938,6
1940,6
1942,7
1945,7
1947,7
1949,7
1951,7
1953,8
1955,8
1957,8
1959,8
1961,8
1963,9
1965,9
1967,9
1969,9
1971,9
1973,10
1975,10
1977,10
1979,10
1981,10
1983,11
1985,11
1987,11
1989,11
1991,12
1993,12
1995,12
1997,12
2000,13
2002,13
2004,13
2006,13
2008,14
2010,14
2012,14
2014,14
2016,15
2018,15
2020,15
2022,15
2024,16
2026,16
2028,16
2030,16
2032,17
2034,17
2036,17
2038,18
2041,18
2043,18
2045,18
2047,19
2049,19
2051,19
2053,20
2055,20
2057,20
2059,21
2061,21
2063,21
2065,21
2067,22
2069,22
2071,22
2073,23
2076,23
2078,23
2080,24
2082,24
2084,24
2086,25
2088,25
2090,25
2092,26
2094,26
2096,26
2098,27
2100,27
2102,28
2104,28
2107,28
2109,29
2111,29
2113,29
2115,30
2117,30
2119,30
2121,31
2123,31
2125,32
2127,32
2129,32
2131,33
2133,33
2136,34
2138,34
2140,34
2142,35
2144,35
2146,36
2148,36
2150,36
2152,37
2154,37
2156,38
2158,38
2160,38
2162,39
2165,39
2167,40
2169,40
2171,41
2173,41
2175,41
2177,42
2179,42
2181,43
2183,43
2185,44
2187,44
2189,44
2192,45
2194,45
2196,46
2198,46
2200,47
2202,47
2204,48
2206,48
2208,49
2210,49
2212,50
2214,50
2216,51
2219,51
2221,52
2223,52
2225,52
2227,53
2229,53
2231,54
2233,54
2235,55
2237,55
2239,56
2241,56
2243,57
2245,57
2248,58
2250,58
2252,59
2254,60
2256,60
2258,61
2260,61
2262,62
2264,62
2266,63
2268,63
2270,64
2272,64
2275,65
2277,65
2279,66
2281,66
2283,67
2285,68
2287,68
2289,69
2291,69
2293,70
2295,70
2297,71
2299,71
2301,72
2304,73
2306,73
2308,74
2310,74
2312,75
2314,75
2316,76
2318,77
2320,77
2322,78
2324,78
2326,79
2328,80
2330,80
2332,81
2335,81
2337,82
2339,83
2341,83
2343,84
2345,84
2347,85
2349,86
2351,86
2353,87
2355,88
2357,88
2359,89
2361,89
2363,90
2365,91
2367,91
2370,92
2372,93
2374,93
2376,94
2378,95
2380,95
2382,96
2384,96
2386,97
2388,98
2390,98
2392,99
2394,100
2396,100
2398,101
2400,102
2402,102
2404,103
2407,104
2409,104
2411,105
2413,106
2415,107
2417,107
2419,108
2421,109
2423,109
2425,110
2427,111
2429,111
2431,112
2433,113
2435,114
2437,114
2439,115
2441,116
2443,116
2445,117
2447,118
2449,119
2451,119
2453,120
2456,121
2458,121
2460,122
2462,123
2464,124
2466,124
2468,125
2470,126
2472,127
2474,127
2476,128
2478,129
2480,130
2482,130
2484,131
2486,132
2488,133
2490,133
2492,134
2494,135
2496,136
2498,136
2500,137
2502,138
2504,139
2506,140
2508,140
2510,141
2512,142
2514,143
2516,143
2518,144
2520,145
2522,146
2524,147
2526,147
2528,148
2530,149
2532,150
2534,151
2536,151
2538,152
2540,153
2542,154
2544,155
2546,155
2548,156
2550,157
2552,158
2554,159
2556,160
2558,160
2560,161
2562,162
2564,163
2566,164
2568,165
2570,165
2572,166
2574,167
2576,168
2578,169
2580,170
2582,171
2584,171
2586,172
2588,173
2590,174
2592,175
2594,176
2596,177
2598,177
2600,178
2602,179
2604,180
2606,181
2608,182
2610,183
2612,184
2614,185
2616,185
2618,186
2619,187
2621,188
2623,189
2625,190
2627,191
2629,192
2631,193
2633,194
2635,194
2637,195
2639,196
2641,197
2643,198
2645,199
2647,200
2649,201
2651,202
2653,203
2655,204
2656,205
2658,205
2660,206
2662,207
2664,208
2666,209
2668,210
2670,211
2672,212
2674,213
2676,214
2678,215
2680,216
2682,217
2683,218
2685,219
2687,220
2689,221
2691,222
2693,223
2695,224
2697,225
2699,226
2701,227
2703,227
2704,228
2706,229
2708,230
2710,231
2712,232
2714,233
2716,234
2718,235
2720,236
2721,237
2723,238
2725,239
2727,240
2729,241
2731,242
2733,243
2735,244
2737,245
2738,246
2740,247
2742,248
2744,250
2746,251
2748,252
2750,253
2752,254
2753,255
2755,256
2757,257
2759,258
2761,259
2763,260
2765,261
2766,262
2768,263
2770,264
2772,265
2774,266
2776,267
2777,268
2779,269
2781,270
2783,271
2785,272
2787,274
2788,275
2790,276
2792,277
2794,278
2796,279
2798,280
2799,281
2801,282
2803,283
2805,284
2807,285
2809,286
2810,288
2812,289
2814,290
2816,291
2818,292
2819,293
2821,294
2823,295
2825,296
2827,297
2828,299
2830,300
2832,301
2834,302
2836,303
2837,304
2839,305
2841,306
2843,307
2844,309
2846,310
2848,311
2850,312
2852,313
2853,314
2855,315
2857,316
2859,318
2860,319
2862,320
2864,321
2866,322
2867,323
2869,325
2871,326
2873,327
2874,328
2876,329
2878,330
2880,331
2881,333
2883,334
2885,335
2887,336
2888,337
2890,338
2892,340
2893,341
2895,342
2897,343
2899,344
2900,346
2902,347
2904,348
2905,349
2907,350
2909,351
2911,353
2912,354
2914,355
2916,356
2917,357
2919,359
2921,360
2922,361
2924,362
2926,364
2928,365
2929,366
2931,367
2933,368
2934,370
2936,371
2938,372
2939,373
2941,375
2943,376
2944,377
2946,378
2948,379
2949,381
2951,382
2953,383
2954,384
2956,386
2957,387
2959,388
2961,389
2962,391
2964,392
2966,393
2967,394
2969,396
2971,397
2972,398
2974,399
2975,401
2977,402
2979,403
2980,404
2982,406
2984,407
2985,408
2987,410
2988,411
2990,412
2992,413
2993,415
2995,416
2996,417
2998,419
3000,420
3001,421
3003,422
3004,424
3006,425
3008,426
3009,428
3011,429
3012,430
3014,432
