x,y
3,1824
4,1821
4,1818
4,1815
4,1813
4,1810
4,1807
5,1804
5,1802
5,1799
5,1796
6,1793
6,1791
6,1788
6,1785
6,1782
7,1780
7,1777
7,1774
7,1771
8,1769
8,1766
8,1763
8,1760
9,1758
9,1755
9,1752
9,1750
10,1747
10,1744
10,1741
11,1739
11,1736
11,1733
11,1731
12,1728
12,1725
12,1723
13,1720
13,1717
13,1715
13,1712
14,1709
14,1707
14,1704
15,1701
15,1699
15,1696
16,1693
16,1691
16,1688
17,1685
17,1683
17,1680
18,1677
18,1675
18,1672
19,1669
19,1667
20,1664
20,1662
20,1659
21,1656
21,1654
21,1651
22,1648
22,1646
22,1643
23,1641
23,1638
24,1635
24,1633
24,1630
25,1628
25,1625
25,1622
26,1620
26,1617
27,1615
27,1612
27,1610
28,1607
28,1604
29,1602
29,1599
29,1597
30,1594
30,1592
31,1589
31,1586
31,1584
32,1581
32,1579
33,1576
33,1574
33,1571
34,1569
34,1566
35,1564
35,1561
36,1558
36,1556
36,1553
37,1551
37,1548
38,1546
38,1543
38,1541
39,1538
39,1536
40,1533
40,1531
41,1528
41,1526
41,1523
42,1521
42,1518
43,1516
43,1513
44,1511
44,1508
44,1506
45,1503
45,1501
46,1498
46,1496
46,1493
47,1491
47,1488
48,1486
48,1484
49,1481
49,1479
49,1476
50,1474
50,1471
51,1469
51,1466
52,1464
52,1461
52,1459
53,1457
53,1454
54,1452
54,1449
54,1447
55,1444
55,1442
56,1439
56,1437
57,1435
57,1432
57,1430
58,1427
58,1425
59,1423
59,1420
59,1418
60,1415
60,1413
61,1410
61,1408
61,1406
62,1403
62,1401
63,1398
63,1396
63,1394
64,1391
64,1389
65,1387
65,1384
65,1382
66,1379
66,1377
66,1375
67,1372
67,1370
68,1368
68,1365
68,1363
69,1360
69,1358
69,1356
70,1353
70,1351
70,1349
71,1346
71,1344
72,1342
72,1339
72,1337
73,1335
73,1332
73,1330
74,1328
74,1325
74,1323
75,1321
75,1318
75,1316
76,1314
76,1311
76,1309
77,1307
77,1304
77,1302
78,1300
78,1297
78,1295
79,1293
79,1291
79,1288
80,1286
80,1284
80,1282
81,1279
81,1277
82,1275
82,1273
82,1270
83,1268
83,1266
83,1264
84,1261
84,1259
84,1257
85,1255
85,1253
85,1250
86,1248
86,1246
87,1244
87,1242
87,1239
88,1237
88,1235
88,1233
89,1231
89,1229
90,1227
90,1224
90,1222
91,1220
91,1218
92,1216
92,1214
93,1212
93,1210
93,1208
94,1206
94,1204
95,1202
95,1199
96,1197
96,1195
97,1193
97,1191
97,1189
98,1187
98,1185
99,1183
99,1181
100,1179
100,1177
101,1176
101,1174
102,1172
103,1170
103,1168
104,1166
104,1164
105,1162
105,1160
106,1158
106,1156
107,1155
108,1153
108,1151
109,1149
109,1147
110,1145
111,1144
111,1142
112,1140
112,1138
113,1137
114,1135
114,1133
115,1131
116,1130
116,1128
117,1126
118,1125
119,1123
119,1121
120,1119
121,1118
122,1116
122,1115
123,1113
124,1111
125,1110
125,1108
126,1107
127,1105
128,1103
129,1102
130,1100
130,1099
131,1097
132,1096
133,1094
134,1093
135,1092
136,1090
137,1089
138,1087
138,1086
139,1084
140,1083
141,1082
142,1080
143,1079
144,1078
145,1076
146,1075
147,1074
148,1072
150,1071
151,1070
152,1069
153,1067
154,1066
155,1065
156,1064
157,1063
158,1061
160,1060
161,1059
162,1058
163,1057
164,1056
166,1055
167,1054
168,1052
169,1051
171,1050
172,1049
173,1048
174,1047
176,1046
177,1045
178,1044
180,1043
181,1042
182,1041
184,1040
185,1039
186,1038
188,1037
189,1037
191,1036
192,1035
193,1034
195,1033
196,1032
198,1031
199,1030
201,1029
202,1029
204,1028
205,1027
207,1026
208,1025
210,1024
211,1024
213,1023
214,1022
216,1021
217,1020
219,1020
220,1019
222,1018
224,1017
225,1017
227,1016
228,1015
230,1014
232,1014
233,1013
235,1012
236,1012
238,1011
240,1010
241,1009
243,1009
245,1008
246,1007
248,1007
250,1006
251,1005
253,1005
255,1004
257,1003
258,1003
260,1002
262,1001
263,1001
265,1000
267,999
269,999
270,998
272,997
274,997
276,996
278,995
279,995
281,994
283,993
285,993
287,992
288,992
290,991
292,990
294,990
296,989
297,988
299,988
301,987
303,986
305,986
307,985
308,985
310,984
312,983
314,983
316,982
318,981
320,981
322,980
323,979
325,979
327,978
329,977
331,977
333,976
335,975
337,975
339,974
340,973
342,973
344,972
346,971
348,971
350,970
352,969
354,969
356,968
358,967
360,967
