x,y
749,985
748,985
747,986
746,986
745,987
743,987
742,988
741,989
739,989
737,990
736,991
734,992
732,992
730,993
728,994
726,995
724,996
722,996
719,997
717,998
715,999
713,1000
710,1001
708,1002
705,1003
703,1004
701,1005
698,1005
696,1006
693,1007
691,1008
688,1009
685,1010
683,1010
680,1011
678,1012
675,1013
673,1013
670,1014
668,1015
666,1015
663,1016
661,1016
658,1017
656,1017
654,1018
652,1018
650,1018
647,1019
645,1019
643,1019
641,1019
640,1019
638,1019
636,1019
634,1019
633,1019
631,1018
630,1018
628,1018
627,1017
625,1017
624,1016
623,1016
621,1015
620,1015
619,1014
618,1013
617,1013
615,1012
614,1011
613,1010
612,1009
611,1009
610,1008
609,1007
608,1006
607,1005
606,1004
605,1003
603,1002
602,1001
601,1000
600,999
599,998
597,997
596,996
595,995
594,994
592,993
591,992
589,992
588,991
586,990
585,989
583,988
582,987
580,986
578,986
577,985
575,984
573,983
571,982
570,982
568,981
566,980
564,980
562,979
560,979
559,978
557,978
555,977
553,977
551,976
549,976
547,975
545,975
543,975
541,975
539,974
537,974
535,974
534,974
532,974
530,974
528,974
526,974
524,974
522,974
520,975
518,975
516,975
515,976
513,976
511,976
509,977
507,978
506,978
504,979
502,979
500,980
499,981
497,982
495,982
493,983
492,984
490,985
488,986
486,987
485,988
483,988
481,989
480,990
478,991
476,992
474,993
473,994
471,995
469,996
467,997
466,998
464,999
462,999
460,1000
459,1001
457,1002
455,1003
453,1003
451,1004
449,1005
447,1006
446,1006
444,1007
442,1007
440,1008
438,1008
436,1009
434,1009
432,1009
430,1010
428,1010
426,1010
423,1010
421,1010
419,1010
417,1010
415,1010
413,1010
410,1010
408,1010
406,1010
404,1010
401,1009
399,1009
397,1009
395,1008
392,1008
390,1007
388,1007
385,1006
383,1006
381,1005
378,1005
376,1004
374,1003
371,1003
369,1002
366,1001
364,1000
362,1000
359,999
357,998
354,997
352,996
350,995
347,994
345,993
342,993
340,992
338,991
335,990
333,989
331,987
328,986
326,985
323,984
321,983
319,982
317,981
314,980
312,979
310,978
307,977
305,976
303,974
301,973
298,972
296,971
294,970
292,969
290,968
287,966
285,965
283,964
281,963
279,962
277,961
275,959
273,958
271,957
269,956
267,955
265,953
263,952
261,951
259,950
257,949
255,947
253,946
251,945
249,944
248,942
246,941
244,940
242,939
241,937
239,936
237,935
235,933
234,932
232,931
231,929
229,928
227,927
226,925
224,924
223,922
221,921
220,920
219,918
217,917
216,915
214,914
213,913
212,911
210,910
209,908
208,907
207,905
206,904
204,902
203,900
202,899
201,897
200,896
199,894
198,893
197,891
196,889
195,888
194,886
193,885
192,883
191,881
190,880
189,878
188,876
187,875
186,873
185,871
184,870
183,868
182,866
181,865
180,863
180,861
179,860
178,858
177,856
176,855
175,853
174,851
173,850
172,848
171,846
170,845
169,843
168,841
167,840
165,838
164,836
163,835
162,833
161,831
160,830
158,828
157,826
156,825
155,823
153,821
152,820
151,818
149,817
148,815
147,813
145,812
144,810
142,809
141,807
140,805
138,804
137,802
135,801
134,799
132,798
131,796
129,795
128,793
126,791
124,790
123,788
121,787
120,785
118,784
116,782
115,781
113,779
112,778
110,776
108,775
107,773
105,772
103,770
102,769
100,767
99,766
97,764
95,763
94,761
92,760
90,759
89,757
87,756
85,754
84,753
82,751
81,750
79,749
77,747
76,746
74,744
72,743
71,741
69,740
68,739
66,737
65,736
63,734
61,733
60,731
58,730
57,728
55,727
54,725
52,724
51,722
50,721
48,719
47,718
45,716
44,714
42,713
41,711
40,709
38,708
37,706
36,704
